time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 18:45:00,598.9366666666666,0.0,51.16666666666666,73.14666666666666,599.64,70.0,37.873333333333335,74.0,70.0,0.0,69.77,67.0,69.0,78.0,62.0
2025-01-29 19:00:00,591.8766666666667,0.0,49.0,72.79666666666667,599.64,70.0,37.41,74.0,70.0,0.0,69.86333333333333,67.0,69.0,78.0,62.0
2025-01-29 19:15:00,603.88,0.0,48.833333333333336,71.89333333333333,599.64,70.0,35.26666666666667,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 19:30:00,599.6433333333333,0.0,47.833333333333336,71.81666666666666,599.64,70.0,35.233333333333334,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 19:45:00,604.5866666666667,0.0,47.16666666666666,71.67333333333333,599.64,70.0,34.556666666666665,74.0,70.0,0.0,70.02333333333333,67.0,69.0,78.0,62.0
2025-01-29 20:00:00,605.2933333333334,0.0,46.16666666666666,70.69333333333333,599.64,70.0,32.03,74.0,70.0,0.0,70.11333333333333,67.0,69.0,78.0,62.0
2025-01-29 20:15:00,591.8733333333333,0.0,46.16666666666666,70.07,599.64,70.0,29.62,74.0,70.0,0.0,70.17666666666666,67.0,69.0,78.0,62.0
2025-01-29 20:30:00,597.5266666666666,0.0,45.0,68.97666666666667,599.64,70.0,26.23,74.0,70.0,0.0,70.25666666666666,67.0,69.0,78.0,62.0
2025-01-29 20:45:00,590.4633333333333,0.0,43.5,67.83666666666666,599.64,70.0,22.516666666666666,74.0,70.0,0.0,70.33,67.0,69.0,78.0,62.0
2025-01-29 21:00:00,593.2866666666666,0.0,43.0,66.58333333333333,599.64,70.0,18.98,74.0,70.0,0.0,70.38333333333333,67.0,69.0,78.0,62.0
2025-01-29 21:15:00,587.6366666666667,0.0,42.66666666666666,65.71666666666668,599.64,70.0,15.73,74.0,70.0,0.0,70.38666666666667,67.0,69.0,78.0,62.0
2025-01-29 21:30:00,603.1733333333333,0.0,42.0,64.46,599.64,70.0,11.043333333333331,74.0,70.0,0.0,70.46333333333332,67.0,69.0,78.0,62.0
2025-01-29 21:45:00,601.0566666666667,0.0,41.66666666666666,63.81333333333333,599.64,70.0,6.95,74.0,70.0,0.0,70.47333333333334,67.0,69.0,78.0,62.0
2025-01-29 22:00:00,613.0600000000001,0.0,41.5,63.48,599.64,70.0,4.523333333333333,74.0,70.0,0.0,70.42333333333333,67.0,69.0,78.0,62.0
2025-01-29 22:15:00,601.7633333333333,0.0,41.333333333333336,63.01333333333333,599.64,70.0,3.313333333333334,74.0,70.0,0.0,70.33999999999999,67.0,69.0,78.0,62.0
2025-01-29 22:30:00,601.0533333333333,0.0,41.16666666666666,62.620000000000005,599.64,70.0,4.6466666666666665,74.0,70.0,0.0,70.17333333333333,67.0,69.0,78.0,62.0
2025-01-29 22:45:00,590.4633333333333,0.0,41.16666666666666,62.24666666666667,599.64,70.0,10.053333333333333,74.0,70.0,0.0,69.89,67.0,69.0,78.0,62.0
2025-01-29 23:00:00,603.1733333333333,0.0,43.333333333333336,63.95,599.64,70.0,18.87,74.0,70.0,0.0,69.54333333333334,67.0,69.0,78.0,62.0
2025-01-29 23:15:00,593.2866666666666,0.0,47.833333333333336,67.86666666666666,599.64,70.0,32.37,74.0,70.0,0.0,69.12666666666667,67.0,69.0,78.0,62.0
2025-01-29 23:30:00,611.65,0.0,51.66666666666666,70.61,599.64,70.0,38.69,74.0,70.0,0.0,69.13666666666667,67.0,69.0,78.0,62.0
