time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-14 10:30:00,0.0,-360.21,0.0,100.0,69.76,360.21,0.0,70.0,0.0,74.0,0.0,70.0,555.0,72.0,70.42999999999999,,,67.0,69.0,68.0,68.0,8.000000000000007,0.0
2025-02-14 10:45:00,0.0,-360.21,0.0,100.0,69.74333333333334,360.21,0.0,70.0,0.0,74.0,0.0,70.0,546.3333333333334,72.0,70.39333333333333,,,67.0,69.0,68.0,68.0,7.990000000000002,0.0
2025-02-14 11:00:00,0.0,-360.21,0.0,100.0,69.69666666666666,360.21,0.0,70.0,0.0,74.0,0.0,70.0,548.3333333333334,72.0,70.35666666666667,,,67.0,69.0,68.0,68.0,7.93,0.0
2025-02-14 11:15:00,0.0,-360.21,0.0,100.0,69.68333333333334,360.21,0.0,70.0,0.0,74.0,0.0,70.0,551.6666666666666,72.0,70.41666666666667,,,67.0,69.0,68.0,68.0,7.93,0.0
2025-02-14 11:30:00,0.0,-360.21,0.0,100.0,69.67333333333333,360.21,0.0,70.0,0.0,74.0,0.0,70.0,547.0,72.0,70.20333333333333,,,67.0,69.0,68.0,68.0,7.93,0.0
2025-02-14 11:45:00,0.0,-360.21,0.0,100.0,69.62,360.21,0.0,70.0,0.0,74.0,0.0,70.0,552.0,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,7.8600000000000065,0.0
2025-02-14 12:00:00,0.0,-360.21,0.0,100.0,69.60666666666667,360.21,0.0,70.0,0.0,74.0,0.0,70.0,550.3333333333334,72.0,70.22,,,67.0,69.0,68.0,68.0,7.8600000000000065,0.0
2025-02-14 12:15:00,0.0,-360.21,0.0,100.0,69.59333333333332,360.21,0.0,70.0,0.0,74.0,0.0,70.0,553.6666666666666,72.0,70.27,,,67.0,69.0,68.0,68.0,7.839999999999996,0.0
2025-02-14 12:30:00,0.0,-360.21,0.0,100.0,69.58,360.21,0.0,70.0,0.0,74.0,0.0,70.0,551.6666666666666,72.0,70.29333333333334,,,67.0,69.0,68.0,68.0,7.82,0.0
2025-02-14 12:45:00,0.0,-360.21,0.0,100.0,69.57333333333332,360.21,0.0,70.0,0.0,74.0,0.0,70.0,549.0,72.0,70.13666666666667,,,67.0,69.0,68.0,68.0,7.809999999999995,0.0
2025-02-14 13:00:00,0.0,-360.21,0.0,100.0,69.54666666666667,360.21,0.0,70.0,5.373333333333334,74.0,0.0,70.0,539.6666666666666,72.0,69.75666666666666,,,67.0,69.0,68.0,68.0,7.82,0.0
2025-02-14 13:15:00,0.0,-360.21,0.0,100.0,69.51,360.21,0.0,70.0,11.466666666666667,74.0,0.0,70.0,536.0,72.0,69.56,,,67.0,69.0,68.0,68.0,7.750000000000007,0.0
2025-02-14 13:30:00,0.0,-360.21,0.0,100.0,69.53666666666668,360.21,0.0,70.0,17.61,74.0,0.0,70.0,538.6666666666666,72.0,69.46333333333332,,,67.0,69.0,68.0,68.0,7.750000000000007,0.0
2025-02-14 13:45:00,0.0,-360.21,0.0,100.0,69.6,360.21,0.0,70.0,17.569999999999997,74.0,0.0,70.0,542.3333333333334,72.0,69.63333333333333,,,67.0,69.0,68.0,68.0,7.839999999999996,0.0
2025-02-14 14:00:00,0.0,-360.21,0.0,100.0,69.67666666666666,360.21,0.0,70.0,7.640000000000001,74.0,0.0,70.0,618.6666666666666,72.0,70.20333333333333,,,67.0,69.0,68.0,68.0,7.839999999999996,0.0
2025-02-14 14:15:00,0.0,-360.21,0.0,100.0,70.09333333333333,360.21,0.0,70.0,0.0,74.0,0.0,70.0,713.0,72.0,70.60000000000001,,,67.0,69.0,68.0,68.0,8.170000000000009,0.0
2025-02-14 14:30:00,0.0,-360.21,0.0,100.0,70.32,360.21,0.0,70.0,0.0,74.0,0.0,70.0,667.0,72.0,70.39666666666666,,,67.0,69.0,68.0,68.0,8.619999999999997,0.0
2025-02-14 14:45:00,0.0,-360.21,0.0,100.0,69.85000000000001,360.21,0.0,70.0,0.0,74.0,0.0,70.0,574.0,72.0,70.16000000000001,,,67.0,69.0,68.0,68.0,8.240000000000002,0.0
2025-02-14 15:00:00,0.0,-360.21,0.0,100.0,69.61999999999999,360.21,0.0,70.0,0.0,74.0,0.0,70.0,695.0,72.0,70.70666666666666,,,67.0,69.0,68.0,68.0,7.899999999999999,0.0
2025-02-14 15:15:00,0.0,-360.21,0.0,100.0,69.60000000000001,360.21,0.0,70.0,0.0,74.0,0.0,70.0,754.6666666666666,72.0,70.79666666666667,,,67.0,69.0,68.0,68.0,7.82,0.0
2025-02-14 15:30:00,0.0,-360.21,0.0,100.0,69.67333333333333,360.21,0.0,70.0,0.0,74.0,0.0,70.0,777.3333333333334,72.0,70.77666666666666,,,67.0,69.0,68.0,68.0,7.880000000000003,0.0
2025-02-14 15:45:00,0.0,-360.21,0.0,100.0,69.77,360.21,0.0,70.0,0.0,74.0,0.0,70.0,789.6666666666666,72.0,70.73,,,67.0,69.0,68.0,68.0,7.990000000000002,0.0
2025-02-14 16:00:00,0.0,-360.21,0.0,100.0,69.84333333333333,360.21,0.0,70.0,0.0,74.0,0.0,70.0,799.0,72.0,70.77,,,67.0,69.0,68.0,68.0,8.080000000000005,0.0
2025-02-14 16:15:00,0.0,-360.21,0.0,100.0,69.89,360.21,0.0,70.0,0.0,74.0,0.0,70.0,809.6666666666666,72.0,70.79,,,67.0,69.0,68.0,68.0,8.149999999999999,0.0
2025-02-14 16:30:00,0.0,-360.21,0.0,100.0,69.91000000000001,360.21,0.0,70.0,0.0,74.0,0.0,70.0,752.6666666666666,72.0,70.62333333333333,,,67.0,69.0,68.0,68.0,8.130000000000003,0.0
2025-02-14 16:45:00,0.0,-360.21,0.0,100.0,69.75333333333333,360.21,0.0,70.0,0.0,74.0,0.0,70.0,650.6666666666666,72.0,70.48333333333333,,,67.0,69.0,68.0,68.0,8.059999999999995,0.0
2025-02-14 17:00:00,0.0,-360.21,0.0,100.0,69.62,360.21,0.0,70.0,0.0,74.0,0.0,70.0,634.3333333333334,72.0,70.39,,,67.0,69.0,68.0,68.0,7.880000000000003,0.0
2025-02-14 17:15:00,0.0,-360.21,0.0,100.0,69.58,360.21,0.0,70.0,0.0,74.0,0.0,70.0,631.6666666666666,72.0,70.30666666666667,,,67.0,69.0,68.0,68.0,7.839999999999996,0.0
2025-02-14 17:30:00,0.0,-360.21,0.0,100.0,69.53,360.21,0.0,70.0,0.016666666666666666,74.0,0.0,70.0,624.6666666666666,72.0,70.09666666666668,,,67.0,69.0,68.0,68.0,7.770000000000003,0.0
2025-02-14 17:45:00,264.15333333333336,-360.21,0.0,81.0,67.71666666666667,360.21,0.0,70.0,1.3533333333333333,74.0,0.0,70.0,639.0,72.0,69.95666666666666,,,67.0,69.0,68.0,68.0,7.750000000000007,0.0
2025-02-14 18:00:00,360.21000000000004,-2.1200000000000045,0.0,60.5,67.34,360.21,0.0,70.0,13.656666666666666,74.0,0.0,70.0,626.3333333333334,72.0,69.42666666666666,,,67.0,69.0,68.0,68.0,3.4100000000000037,0.0
2025-02-14 18:15:00,362.33,2.1200000000000045,0.0,61.0,69.8,360.21,0.0,70.0,21.22,74.0,0.0,70.0,608.6666666666666,,69.31666666666666,,,67.0,69.0,68.0,68.0,5.8799999999999955,0.0
2025-02-14 18:30:00,359.50333333333333,6.360000000000014,0.0,61.333333333333336,70.34,360.21,0.0,70.0,23.036666666666665,74.0,0.0,70.0,592.0,,69.43333333333334,,,67.0,69.0,68.0,68.0,6.439999999999998,0.0
2025-02-14 18:45:00,361.6233333333333,4.240000000000009,0.0,60.666666666666664,71.10666666666667,360.21,0.0,70.0,24.563333333333333,,0.0,,587.3333333333334,,69.55666666666666,,,67.0,69.0,,,7.030000000000001,0.0
2025-02-14 19:00:00,356.6766666666667,-4.239999999999952,0.0,59.666666666666664,71.13333333333333,360.21,0.0,70.0,24.066666666666666,,0.0,,591.3333333333334,,69.70666666666666,,,67.0,69.0,,,7.3799999999999955,0.0
2025-02-14 19:15:00,352.43666666666667,-6.359999999999957,0.0,59.833333333333336,70.28333333333333,360.21,0.0,70.0,20.220000000000002,,0.0,,598.6666666666666,,69.95,,,67.0,69.0,,,6.269999999999996,0.0
2025-02-14 19:30:00,361.6233333333333,-4.239999999999952,0.0,60.5,69.83666666666666,360.21,0.0,70.0,19.37,,0.0,,586.6666666666666,,69.99333333333334,,,67.0,69.0,,,5.679999999999993,0.0
2025-02-14 19:45:00,363.03666666666663,2.1200000000000045,0.0,61.5,70.16,360.21,0.0,70.0,21.04,,0.0,,565.6666666666666,,69.91333333333334,,,67.0,69.0,,,5.929999999999993,0.0
2025-02-14 20:00:00,358.7966666666666,-8.479999999999961,0.0,61.333333333333336,70.77666666666666,360.21,0.0,70.0,23.330000000000002,,0.0,,555.6666666666666,,69.84666666666666,,,67.0,69.0,,,6.359999999999999,0.0
2025-02-14 20:15:00,358.09,0.0,0.0,61.5,70.90333333333334,360.21,0.0,70.0,22.996666666666666,,0.0,,552.3333333333334,,69.90666666666667,,,67.0,69.0,,,6.929999999999993,0.0
2025-02-14 20:30:00,355.97,0.0,0.0,61.166666666666664,70.74666666666667,360.21,0.0,70.0,22.683333333333337,,0.0,,549.6666666666666,,69.93666666666667,,,67.0,69.0,,,6.560000000000002,0.0
2025-02-14 20:45:00,358.09,-6.359999999999957,0.0,60.666666666666664,70.67666666666666,360.21,0.0,70.0,22.546666666666667,,0.0,,547.6666666666666,,69.96666666666665,,,67.0,69.0,,,6.6200000000000045,0.0
2025-02-14 21:00:00,353.8500000000001,-8.479999999999961,0.0,60.5,70.71666666666665,360.21,0.0,70.0,22.543333333333333,,0.0,,544.3333333333334,,69.97333333333334,,,67.0,69.0,,,6.6200000000000045,0.0
2025-02-14 21:15:00,362.33,-2.1200000000000045,0.0,60.666666666666664,70.74333333333334,360.21,0.0,70.0,22.643333333333334,,0.0,,542.3333333333334,,69.97333333333334,,,67.0,69.0,,,6.549999999999997,0.0
2025-02-14 21:30:00,359.50333333333333,0.0,0.0,60.5,70.53333333333333,360.21,0.0,70.0,21.78333333333333,,0.0,,540.6666666666666,,70.02333333333333,,,67.0,69.0,,,6.549999999999997,0.0
2025-02-14 21:45:00,360.21000000000004,-6.359999999999957,0.0,60.833333333333336,69.8,360.21,0.0,70.0,19.62,,0.0,,538.6666666666666,,70.09666666666668,,,67.0,69.0,,,5.780000000000001,0.0
2025-02-14 22:00:00,357.3866666666666,-10.589999999999975,0.0,61.0,69.15666666666667,360.21,0.0,70.0,17.406666666666666,,0.0,,539.0,,70.16000000000001,,,67.0,69.0,,,5.3999999999999915,0.0
2025-02-14 22:15:00,362.33,4.240000000000009,0.0,60.5,68.77,360.21,0.0,70.0,16.286666666666665,,0.0,,537.0,,70.14666666666666,,,67.0,69.0,,,4.3500000000000085,0.0
2025-02-14 22:30:00,360.21000000000004,8.480000000000018,0.0,60.666666666666664,69.73333333333333,360.21,0.0,70.0,19.856666666666666,,0.0,,535.3333333333334,,69.93666666666667,,,67.0,69.0,,,5.179999999999993,0.0
2025-02-14 22:45:00,358.09,2.1200000000000045,0.0,61.333333333333336,70.46666666666665,360.21,0.0,70.0,22.316666666666666,,0.0,,534.3333333333334,,69.85333333333334,,,67.0,69.0,,,6.219999999999999,0.0
2025-02-14 23:00:00,354.5566666666667,0.0,0.0,61.166666666666664,70.80333333333333,360.21,0.0,70.0,23.703333333333333,,0.0,,537.6666666666666,,69.84,,,67.0,69.0,,,6.75,0.0
2025-02-14 23:15:00,359.50333333333333,0.0,0.0,61.0,70.77666666666666,360.21,0.0,70.0,23.616666666666664,,0.0,,533.3333333333334,,69.90333333333334,,,67.0,69.0,,,6.979999999999997,0.0
2025-02-14 23:30:00,364.45,2.1200000000000045,0.0,60.833333333333336,70.89999999999999,360.21,0.0,70.0,24.456666666666667,,0.0,,530.0,,69.87,,,67.0,69.0,,,6.769999999999996,0.0
2025-02-14 23:45:00,359.50333333333333,2.1200000000000045,0.0,60.166666666666664,70.96666666666667,360.21,0.0,70.0,24.45,,0.0,,526.6666666666666,,69.92,,,67.0,69.0,,,7.039999999999999,0.0
2025-02-15 00:00:00,358.7966666666666,-2.1200000000000045,0.0,60.5,71.23,360.21,0.0,70.0,25.536666666666665,,0.0,,526.0,,69.89,,,67.0,69.0,,,7.030000000000001,0.0
2025-02-15 00:15:00,358.09,-6.359999999999957,0.0,61.333333333333336,71.08999999999999,360.21,0.0,70.0,25.103333333333335,,0.0,,526.0,,69.95,,,67.0,69.0,,,7.590000000000003,0.0
2025-02-15 00:30:00,363.03666666666663,-2.1200000000000045,0.0,61.5,71.06666666666666,360.21,0.0,70.0,24.903333333333336,,0.0,,526.6666666666666,,69.96,,,67.0,69.0,,,7.359999999999999,0.0
2025-02-15 00:45:00,363.03666666666663,4.240000000000009,0.0,61.5,71.06,360.21,0.0,70.0,24.80666666666667,,0.0,,526.6666666666666,,69.98,,,67.0,69.0,,,7.280000000000001,0.0
2025-02-15 01:00:00,355.97,0.0,0.0,61.833333333333336,71.06666666666666,360.21,0.0,70.0,24.78333333333333,,0.0,,523.3333333333334,,69.98,,,67.0,69.0,,,7.320000000000007,0.0
2025-02-15 01:15:00,361.6233333333333,6.360000000000014,0.0,61.833333333333336,71.10666666666667,360.21,0.0,70.0,24.80333333333333,,0.0,,519.3333333333334,,69.98,,,67.0,69.0,,,7.43,0.0
2025-02-15 01:30:00,362.33,6.360000000000014,0.0,61.5,71.10666666666667,360.21,0.0,70.0,24.766666666666666,,0.0,,516.6666666666666,,69.98666666666666,,,67.0,69.0,,,7.3999999999999915,0.0
2025-02-15 01:45:00,355.97,0.0,0.0,62.0,71.10333333333334,360.21,0.0,70.0,24.626666666666665,,0.0,,514.6666666666666,,69.99333333333334,,,67.0,69.0,,,7.289999999999999,0.0
2025-02-15 02:00:00,355.97333333333336,-12.70999999999998,0.0,62.0,71.05,360.21,0.0,70.0,24.583333333333332,,0.0,,512.0,,69.99333333333334,,,67.0,69.0,,,7.380000000000003,0.0
2025-02-15 02:15:00,359.50333333333333,-4.239999999999952,0.0,61.5,70.94,360.21,0.0,70.0,24.143333333333334,,0.0,,510.0,,70.02,,,67.0,69.0,,,7.269999999999996,0.0
2025-02-15 02:30:00,359.50333333333333,2.1200000000000045,0.0,61.666666666666664,71.05666666666667,360.21,0.0,70.0,24.650000000000002,,0.0,,506.6666666666667,,69.98,,,67.0,69.0,,,7.340000000000003,0.0
2025-02-15 02:45:00,358.0933333333333,-10.589999999999975,0.0,62.166666666666664,71.12333333333333,360.21,0.0,70.0,24.723333333333333,,0.0,,504.0,,69.98,,,67.0,69.0,,,7.359999999999999,0.0
2025-02-15 03:00:00,358.0933333333333,0.0,0.0,61.666666666666664,71.2,360.21,0.0,70.0,24.673333333333332,,0.0,,502.0,,69.98,,,67.0,69.0,,,7.390000000000001,0.0
2025-02-15 03:15:00,361.6233333333333,0.0,0.0,61.0,71.06666666666666,360.21,0.0,70.0,23.939999999999998,,0.0,,499.3333333333333,,70.02,,,67.0,69.0,,,7.3799999999999955,0.0
2025-02-15 03:30:00,358.09,-8.479999999999961,0.0,61.333333333333336,70.91,360.21,0.0,70.0,23.706666666666667,,0.0,,499.0,,70.0,,,67.0,69.0,,,6.759999999999991,0.0
2025-02-15 03:45:00,356.6766666666667,-6.359999999999957,0.0,62.5,71.06,360.21,0.0,70.0,24.376666666666665,,0.0,,495.6666666666667,,69.98,,,67.0,69.0,,,7.32,0.0
2025-02-15 04:00:00,359.50333333333333,-4.239999999999952,0.0,62.0,71.03666666666668,360.21,0.0,70.0,24.253333333333334,,0.0,,495.0,,69.98666666666666,,,67.0,69.0,,,7.070000000000007,0.0
2025-02-15 04:15:00,362.32666666666665,2.1200000000000045,0.0,62.5,71.14,360.21,0.0,70.0,24.313333333333333,,0.0,,492.6666666666667,,69.98666666666666,,,67.0,69.0,,,7.25,0.0
2025-02-15 04:30:00,359.50333333333333,4.240000000000009,0.0,62.666666666666664,71.18666666666667,360.21,0.0,70.0,24.133333333333336,,0.0,,492.3333333333333,,69.99333333333334,,,67.0,69.0,,,7.280000000000001,0.0
2025-02-15 04:45:00,362.33,0.0,0.0,62.166666666666664,71.03333333333333,360.21,0.0,70.0,23.786666666666665,,0.0,,491.0,,70.01666666666667,,,67.0,69.0,,,7.230000000000004,0.0
2025-02-15 05:00:00,361.6233333333333,-4.239999999999952,0.0,61.666666666666664,70.97,360.21,0.0,70.0,23.51,,0.0,,491.0,,70.01333333333334,,,67.0,69.0,,,7.199999999999996,0.0
2025-02-15 05:15:00,360.21000000000004,-8.479999999999961,0.0,62.0,71.05666666666666,360.21,0.0,70.0,23.646666666666665,,0.0,,489.6666666666667,,70.0,,,67.0,69.0,,,7.069999999999993,0.0
2025-02-15 05:30:00,352.4433333333333,-12.70999999999998,0.0,62.166666666666664,70.62666666666667,360.21,0.0,70.0,22.05666666666667,,0.0,,489.0,,70.06333333333333,,,67.0,69.0,,,6.839999999999996,0.0
2025-02-15 05:45:00,358.09,0.0,0.0,63.5,70.64666666666666,360.21,0.0,70.0,22.34,,0.0,,487.0,,70.02999999999999,,,67.0,69.0,,,6.36999999999999,0.0
2025-02-15 06:00:00,356.6766666666667,-4.239999999999952,0.0,63.0,70.88,360.21,0.0,70.0,23.00333333333333,,0.0,,487.0,,69.99333333333334,,,67.0,69.0,,,6.810000000000002,0.0
2025-02-15 06:15:00,358.7966666666666,-4.239999999999952,0.0,62.333333333333336,70.87333333333333,360.21,0.0,70.0,23.106666666666666,,0.0,,485.0,,69.98666666666666,,,67.0,69.0,,,6.759999999999991,0.0
2025-02-15 06:30:00,358.09,-4.239999999999952,0.0,62.333333333333336,70.86666666666666,360.21,0.0,70.0,22.953333333333333,,0.0,,483.0,,69.99333333333334,,,67.0,69.0,,,6.819999999999993,0.0
2025-02-15 06:45:00,358.0933333333333,4.240000000000009,0.0,62.666666666666664,70.63666666666667,360.21,0.0,70.0,22.179999999999996,,0.0,,482.3333333333333,,70.01,,,67.0,69.0,,,6.400000000000006,0.0
2025-02-15 07:00:00,355.97,0.0,0.0,63.0,70.80333333333333,360.21,0.0,70.0,22.593333333333334,,0.0,,481.0,,69.98,,,67.0,69.0,,,6.679999999999993,0.0
2025-02-15 07:15:00,358.09,-6.359999999999957,0.0,63.833333333333336,70.48666666666666,360.21,0.0,70.0,21.349999999999998,,0.0,,481.0,,70.04333333333334,,,67.0,69.0,,,6.450000000000003,0.0
2025-02-15 07:30:00,359.50333333333333,-4.239999999999952,0.0,63.5,70.59666666666666,360.21,0.0,70.0,21.92,,0.0,,481.6666666666667,,70.00666666666666,,,67.0,69.0,,,6.569999999999993,0.0
2025-02-15 07:45:00,365.8633333333333,8.480000000000018,0.0,63.166666666666664,70.74000000000001,360.21,0.0,70.0,21.873333333333335,,0.0,,481.0,,69.99333333333334,,,67.0,69.0,,,6.5,0.0
2025-02-15 08:00:00,364.44666666666666,0.0,0.0,62.666666666666664,70.63666666666667,360.21,0.0,70.0,21.46666666666667,,0.0,,481.0,,70.01333333333334,,,67.0,69.0,,,6.25,0.0
2025-02-15 08:15:00,354.56,-10.589999999999975,0.0,62.166666666666664,70.42666666666666,360.21,0.0,70.0,20.92,,0.0,,480.3333333333333,,70.03666666666668,,,67.0,69.0,,,6.25,0.0
2025-02-15 08:30:00,359.50333333333333,0.0,0.0,62.166666666666664,70.36,360.21,0.0,70.0,20.993333333333336,,0.0,,479.0,,70.03333333333335,,,67.0,69.0,,,6.489999999999995,0.0
2025-02-15 08:45:00,360.9166666666667,2.1200000000000045,0.0,62.833333333333336,70.23666666666666,360.21,0.0,70.0,20.223333333333333,,0.0,,481.0,,70.03333333333333,,,67.0,69.0,,,5.789999999999992,0.0
2025-02-15 09:00:00,357.3833333333334,-4.239999999999952,0.0,62.666666666666664,70.46666666666667,360.21,0.0,70.0,21.0,,0.0,,481.0,,70.0,,,67.0,69.0,,,6.170000000000002,0.0
2025-02-15 09:15:00,360.21000000000004,2.1200000000000045,0.0,62.666666666666664,70.33999999999999,360.21,0.0,70.0,20.553333333333335,,0.0,,479.6666666666667,,70.01666666666667,,,67.0,69.0,,,6.290000000000006,0.0
2025-02-15 09:30:00,354.5566666666667,-2.1200000000000045,0.0,62.0,70.05,360.21,0.0,70.0,20.709999999999997,,0.0,,481.0,,69.98666666666666,,,67.0,69.0,,,6.140000000000008,0.0
2025-02-15 09:45:00,359.50333333333333,4.240000000000009,0.0,63.333333333333336,70.08333333333333,360.21,0.0,70.0,20.736666666666668,,0.0,,482.3333333333333,,69.98,,,67.0,69.0,,,6.260000000000005,0.0
2025-02-15 10:00:00,356.6766666666667,-4.239999999999952,0.0,63.833333333333336,70.04666666666667,360.21,0.0,70.0,20.67,,0.0,,482.3333333333333,,70.0,,,67.0,69.0,,,6.199999999999996,0.0
2025-02-15 10:15:00,362.33,-2.1200000000000045,0.0,64.0,69.61333333333333,360.21,0.0,70.0,19.803333333333335,,0.0,,484.3333333333333,,70.02333333333333,,,67.0,69.0,,,5.699999999999996,0.0
2025-02-15 10:30:00,356.6766666666667,-6.359999999999957,0.0,63.0,69.77333333333333,360.21,0.0,70.0,20.30666666666667,,0.0,,485.0,,69.98666666666666,,,67.0,69.0,,,6.1200000000000045,0.0
2025-02-15 10:45:00,359.50333333333333,2.1200000000000045,0.0,63.0,69.86,360.21,0.0,70.0,20.623333333333335,,0.0,,484.3333333333333,,69.97333333333334,,,67.0,69.0,,,6.179999999999993,0.0
2025-02-15 11:00:00,360.21000000000004,2.1200000000000045,0.0,62.666666666666664,69.96666666666667,360.21,0.0,70.0,20.93,,0.0,,483.6666666666667,,69.97333333333334,,,67.0,69.0,,,6.289999999999999,0.0
2025-02-15 11:15:00,361.6266666666667,8.480000000000018,0.0,62.666666666666664,70.21333333333332,360.21,0.0,70.0,21.69666666666667,,0.0,,481.6666666666667,,69.94333333333333,,,67.0,69.0,,,6.590000000000003,0.0
2025-02-15 11:30:00,354.5566666666667,-6.359999999999957,0.0,62.833333333333336,70.24333333333334,360.21,0.0,70.0,21.3,,0.0,,481.0,,69.97333333333334,,,67.0,69.0,,,6.479999999999997,0.0
2025-02-15 11:45:00,358.09,-2.1200000000000045,0.0,63.5,70.3,360.21,0.0,70.0,21.72666666666667,,0.0,,479.6666666666667,,69.96,,,67.0,69.0,,,6.510000000000005,0.0
2025-02-15 12:00:00,356.6766666666667,-2.1200000000000045,0.0,64.16666666666667,70.38666666666667,360.21,0.0,70.0,21.423333333333332,,0.0,,480.3333333333333,,69.98,,,67.0,69.0,,,6.470000000000006,0.0
2025-02-15 12:15:00,358.7966666666666,0.0,0.0,64.0,70.38666666666667,360.21,0.0,70.0,21.63,,0.0,,477.6666666666667,,69.98,,,67.0,69.0,,,6.479999999999997,0.0
2025-02-15 12:30:00,355.96999999999997,-2.1200000000000045,0.0,64.16666666666667,70.39333333333333,360.21,0.0,70.0,21.51,,0.0,,479.0,,69.98,,,67.0,69.0,,,6.429999999999993,0.0
2025-02-15 12:45:00,355.97,-6.359999999999957,0.0,64.0,70.19666666666667,360.21,0.0,70.0,20.80666666666667,,0.0,,480.3333333333333,,70.01666666666667,,,67.0,69.0,,,6.439999999999998,0.0
2025-02-15 13:00:00,355.26666666666665,-6.359999999999957,0.0,63.333333333333336,70.17666666666666,360.21,0.0,70.0,20.766666666666666,,0.0,,479.6666666666667,,70.01,,,67.0,69.0,,,6.369999999999997,0.0
2025-02-15 13:15:00,360.9166666666667,4.240000000000009,0.0,63.166666666666664,70.19666666666667,360.21,0.0,70.0,20.996666666666666,,0.0,,481.0,,70.0,,,67.0,69.0,,,6.270000000000003,0.0
2025-02-15 13:30:00,355.97,-4.239999999999952,0.0,64.16666666666667,70.24333333333334,360.21,0.0,70.0,20.91,,0.0,,480.3333333333333,,69.99666666666667,,,67.0,69.0,,,6.320000000000007,0.0
2025-02-15 13:45:00,358.7966666666666,-2.1200000000000045,0.0,64.16666666666667,70.01666666666667,360.21,0.0,70.0,20.106666666666666,,0.0,,481.0,,70.03,,,67.0,69.0,,,5.829999999999991,0.0
2025-02-15 14:00:00,357.3833333333334,-4.239999999999952,0.0,64.5,69.81,360.21,0.0,70.0,20.116666666666667,,0.0,,481.6666666666667,,70.02333333333333,,,67.0,69.0,,,6.200000000000003,0.0
2025-02-15 14:15:00,353.8500000000001,-8.479999999999961,0.0,63.833333333333336,69.89,360.21,0.0,70.0,20.683333333333334,,0.0,,483.0,,69.98,,,67.0,69.0,,,6.279999999999994,0.0
2025-02-15 14:30:00,359.50333333333333,0.0,0.0,63.166666666666664,69.99,360.21,0.0,70.0,20.676666666666666,,0.0,,483.0,,69.98,,,67.0,69.0,,,6.219999999999999,0.0
2025-02-15 14:45:00,358.09,0.0,0.0,62.833333333333336,70.03333333333333,360.21,0.0,70.0,20.713333333333335,,0.0,,483.3333333333333,,69.98,,,67.0,69.0,,,6.279999999999994,0.0
2025-02-15 15:00:00,355.97,-6.359999999999957,0.0,63.333333333333336,70.06,360.21,0.0,70.0,20.8,,0.0,,483.6666666666667,,69.98,,,67.0,69.0,,,6.350000000000001,0.0
2025-02-15 15:15:00,357.3833333333334,0.0,0.0,64.0,70.09333333333333,360.21,0.0,70.0,20.80333333333333,,0.0,,483.0,,69.98,,,67.0,69.0,,,6.299999999999997,0.0
2025-02-15 15:30:00,360.9166666666667,4.240000000000009,0.0,64.16666666666667,70.12666666666667,360.21,0.0,70.0,20.406666666666666,,0.0,,485.0,,69.99666666666667,,,67.0,69.0,,,6.030000000000001,0.0
2025-02-15 15:45:00,355.97,-6.359999999999957,0.0,63.833333333333336,70.27333333333333,360.21,0.0,70.0,20.03333333333333,,0.0,,484.6666666666667,,70.01,,,67.0,69.0,,,6.109999999999999,0.0
2025-02-15 16:00:00,362.33,0.0,0.0,64.0,70.38333333333333,360.21,0.0,70.0,20.39,,0.0,,484.3333333333333,,70.0,,,67.0,69.0,,,5.819999999999993,0.0
2025-02-15 16:15:00,363.74,4.240000000000009,0.0,64.0,70.16333333333333,360.21,0.0,70.0,18.863333333333333,,0.0,,485.0,,70.05,,,67.0,69.0,,,5.589999999999989,0.0
2025-02-15 16:30:00,359.50333333333333,-4.239999999999952,0.0,64.33333333333333,69.87333333333333,360.21,0.0,70.0,17.63,,0.0,,487.0,,70.08999999999999,,,67.0,69.0,,,5.310000000000002,0.0
2025-02-15 16:45:00,359.50333333333333,4.240000000000009,0.0,64.83333333333333,69.79,360.21,0.0,70.0,17.09,,0.0,,488.3333333333333,,70.08333333333333,,,67.0,69.0,,,5.319999999999993,0.0
2025-02-15 17:00:00,357.3866666666666,4.240000000000009,0.0,64.5,69.58,360.21,0.0,70.0,16.326666666666668,,0.0,,489.0,,70.08333333333333,,,67.0,69.0,,,4.730000000000004,0.0
2025-02-15 17:15:00,355.97,-8.479999999999961,0.0,64.5,69.75333333333333,360.21,0.0,70.0,16.97,,0.0,,491.0,,70.03,,,67.0,69.0,,,4.5,0.0
2025-02-15 17:30:00,360.9166666666667,2.1200000000000045,0.0,64.83333333333333,69.65666666666668,360.21,0.0,70.0,16.203333333333333,,0.0,,491.0,,70.04666666666667,,,67.0,69.0,,,4.430000000000007,0.0
2025-02-15 17:45:00,357.3833333333334,0.0,0.0,65.0,69.77333333333333,360.21,0.0,70.0,16.453333333333333,,0.0,,491.6666666666667,,70.02333333333333,,,67.0,69.0,,,4.650000000000006,0.0
