time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-02 15:30:00,373.62999999999994,6.359999999999957,0.0,2.0,36.0,74.43666666666667,375.04,0.0,70.0,2.0,42.120000000000005,,0.0,,,70.08333333333333,,,67.0,69.0,,,17.609999999999992,0.0
2025-03-02 15:45:00,369.3933333333334,-6.350000000000023,0.0,2.0,35.166666666666664,74.06,375.04,0.0,70.0,2.0,40.64333333333334,,0.0,,,70.11333333333333,,,67.0,69.0,,,16.659999999999997,0.0
2025-03-02 16:00:00,368.68666666666667,-6.350000000000023,0.0,2.0,35.833333333333336,73.81333333333333,375.04,0.0,70.0,2.0,39.42333333333333,,0.0,,,70.12,,,67.0,69.0,,,15.860000000000007,0.0
2025-03-02 16:15:00,376.4533333333334,-2.1200000000000045,0.0,2.0,36.333333333333336,72.55666666666667,375.04,0.0,70.0,2.0,36.37,,0.0,,,70.20666666666666,,,67.0,69.0,,,15.199999999999996,0.0
2025-03-02 16:30:00,367.2733333333333,-10.590000000000032,0.0,2.0,35.5,71.68333333333334,375.04,0.0,70.0,2.0,33.89666666666667,,0.0,,,70.23666666666666,,,67.0,69.0,,,13.340000000000003,0.0
2025-03-02 16:45:00,366.57,-8.470000000000027,0.0,2.0,36.5,70.95333333333333,375.04,0.0,70.0,2.0,31.973333333333333,,0.0,,,70.24333333333334,,,67.0,69.0,,,12.32,0.0
2025-03-02 17:00:00,370.09999999999997,-14.830000000000041,0.0,2.0,36.666666666666664,70.47333333333334,375.04,0.0,70.0,2.0,30.166666666666668,,0.0,,,70.23666666666666,,,67.0,69.0,,,11.550000000000004,0.0
2025-03-02 17:15:00,370.8,-4.240000000000009,0.0,2.0,35.5,70.02666666666666,375.04,0.0,70.0,2.0,28.419999999999998,,0.0,,,70.23,,,67.0,69.0,,,10.750000000000007,0.0
2025-03-02 17:30:00,367.98,-8.470000000000027,0.0,2.0,35.166666666666664,69.80666666666667,375.04,0.0,70.0,2.0,27.52,,0.0,,,70.17999999999999,,,67.0,69.0,,,10.179999999999993,0.0
2025-03-02 17:45:00,372.9266666666667,-6.350000000000023,0.0,2.0,34.166666666666664,70.03666666666668,375.04,0.0,70.0,2.0,27.473333333333333,,0.0,,,70.12666666666667,,,67.0,69.0,,,10.310000000000002,0.0
2025-03-02 18:00:00,373.62999999999994,-2.1200000000000045,0.0,2.0,34.333333333333336,69.79666666666667,375.04,0.0,70.0,2.0,25.94666666666667,,0.0,,,70.14666666666666,,,67.0,69.0,,,9.749999999999993,0.0
2025-03-02 18:15:00,377.8666666666666,-4.240000000000009,0.0,2.0,34.666666666666664,69.43333333333334,375.04,0.0,70.0,2.0,24.143333333333334,,0.0,,,70.17333333333333,,,67.0,69.0,,,8.840000000000003,0.0
2025-03-02 18:30:00,371.5133333333333,4.239999999999952,0.0,2.0,35.166666666666664,69.06333333333333,375.04,0.0,70.0,2.0,22.233333333333334,,0.0,,,70.2,,,67.0,69.0,,,8.519999999999996,0.0
2025-03-02 18:45:00,379.2833333333333,8.479999999999961,0.0,2.0,36.666666666666664,68.89333333333333,375.04,0.0,70.0,2.0,20.77,,0.0,,,70.2,,,67.0,69.0,,,8.060000000000002,0.0
2025-03-02 19:00:00,375.04333333333335,6.359999999999957,0.0,2.0,36.0,68.60666666666667,375.04,0.0,70.0,2.0,19.113333333333333,,0.0,,,70.20333333333333,,,67.0,69.0,,,7.429999999999993,0.0
2025-03-02 19:15:00,371.51,-8.470000000000027,0.0,2.0,36.833333333333336,68.42666666666666,375.04,0.0,70.0,2.0,17.383333333333333,,0.0,,,70.19666666666667,,,67.0,69.0,,,6.850000000000001,0.0
2025-03-02 19:30:00,371.51,-6.350000000000023,0.0,2.0,37.0,68.00666666666666,375.04,0.0,70.0,2.0,15.64,,0.0,,,70.21,,,67.0,69.0,,,6.369999999999997,0.0
2025-03-02 19:45:00,377.16,2.1200000000000045,0.0,2.0,36.666666666666664,67.76666666666667,375.04,0.0,70.0,2.0,14.299999999999999,,0.0,,,70.20333333333333,,,67.0,69.0,,,5.940000000000005,0.0
2025-03-02 20:00:00,375.0433333333333,-8.470000000000027,0.0,2.0,36.833333333333336,67.39999999999999,375.04,0.0,70.0,2.0,13.206666666666669,,0.0,,,70.18666666666667,,,67.0,69.0,,,5.349999999999994,0.0
2025-03-02 20:15:00,379.9866666666667,2.1200000000000045,0.0,2.0,34.833333333333336,67.47,375.04,0.0,70.0,2.0,12.836666666666668,,0.0,,,70.12666666666667,,,67.0,69.0,,,5.359999999999999,0.0
2025-03-02 20:30:00,377.16333333333336,6.359999999999957,0.0,2.0,35.0,67.33333333333333,375.04,0.0,70.0,2.0,11.799999999999999,,0.0,,,70.13333333333334,,,67.0,69.0,,,5.100000000000001,0.0
2025-03-02 20:45:00,376.45666666666665,-6.350000000000023,0.0,2.0,35.166666666666664,67.14666666666666,375.04,0.0,70.0,2.0,10.823333333333332,,0.0,,,70.12,,,67.0,69.0,,,4.800000000000004,0.0
2025-03-02 21:00:00,375.75,-2.1200000000000045,0.0,2.0,34.166666666666664,66.88,375.04,0.0,70.0,2.0,9.726666666666667,,0.0,,,70.12666666666667,,,67.0,69.0,,,4.369999999999997,0.0
2025-03-02 21:15:00,367.98,2.1200000000000045,0.0,2.0,34.0,66.54333333333334,375.04,0.0,70.0,2.0,8.776666666666666,,0.0,,,70.12,,,67.0,69.0,,,4.260000000000005,0.0
2025-03-02 21:30:00,372.92333333333335,0.0,0.0,2.0,34.5,66.40333333333334,375.04,0.0,70.0,2.0,7.783333333333334,,0.0,,,70.12,,,67.0,69.0,,,3.9299999999999997,0.0
2025-03-02 21:45:00,375.04333333333335,10.599999999999966,0.0,2.0,35.0,66.13666666666667,375.04,0.0,70.0,2.0,6.876666666666666,,0.0,,,70.11666666666667,,,67.0,69.0,,,3.5899999999999963,0.0
2025-03-02 22:00:00,367.2733333333333,-8.470000000000027,0.0,2.0,35.833333333333336,65.90666666666665,375.04,0.0,70.0,2.0,5.903333333333333,,0.0,,,70.11666666666667,,,67.0,69.0,,,3.3899999999999935,0.0
2025-03-02 22:15:00,370.09666666666664,-2.1200000000000045,0.0,2.0,35.5,65.87,375.04,0.0,70.0,2.0,5.06,,0.0,,,70.11333333333333,,,67.0,69.0,,,3.280000000000001,0.0
2025-03-02 22:30:00,375.04333333333335,8.479999999999961,0.0,2.0,34.666666666666664,65.87666666666667,375.04,0.0,70.0,2.0,4.303333333333334,,0.0,,,70.11,,,67.0,69.0,,,3.279999999999994,0.0
2025-03-02 22:45:00,377.8666666666666,0.0,0.0,2.0,33.333333333333336,65.64666666666666,375.04,0.0,70.0,2.0,3.7900000000000005,,0.0,,,70.09,,,67.0,69.0,,,3.1999999999999957,0.0
2025-03-02 23:00:00,371.51,-14.830000000000041,0.0,2.0,35.333333333333336,65.52,375.04,0.0,70.0,2.0,4.1,,0.0,,,70.03333333333333,,,67.0,69.0,,,3.3599999999999923,0.0
2025-03-02 23:15:00,369.3933333333334,-6.350000000000023,0.0,2.0,36.166666666666664,65.35000000000001,375.04,0.0,70.0,2.0,4.763333333333334,,0.0,,,69.99333333333334,,,67.0,69.0,,,3.4100000000000037,0.0
2025-03-02 23:30:00,375.74666666666667,,0.0,,34.5,65.13,375.04,0.0,70.0,,5.07,,0.0,,,69.98,,,67.0,69.0,,,,
2025-03-02 23:45:00,380.6933333333333,8.479999999999961,0.0,2.0,33.166666666666664,64.85666666666667,375.04,0.0,70.0,2.0,5.626666666666666,,0.0,,,69.96,,,67.0,69.0,,,3.4399999999999906,0.0
2025-03-03 00:00:00,373.62999999999994,-2.1200000000000045,0.0,2.0,35.333333333333336,65.13666666666667,375.04,0.0,70.0,2.0,8.036666666666667,,0.0,,,69.86333333333333,,,67.0,69.0,,,3.559999999999995,0.0
2025-03-03 00:15:00,367.98333333333335,-6.350000000000023,0.0,2.0,36.5,65.38333333333334,375.04,0.0,70.0,2.0,9.863333333333333,,0.0,,,69.83333333333333,,,67.0,69.0,,,4.199999999999996,0.0
2025-03-03 00:30:00,375.74666666666667,8.479999999999961,0.0,2.0,34.5,65.54,375.04,0.0,70.0,2.0,11.74,,0.0,,,69.8,,,67.0,69.0,,,4.740000000000002,0.0
2025-03-03 00:45:00,362.32666666666665,-16.950000000000045,0.0,2.0,34.833333333333336,65.92333333333333,375.04,0.0,70.0,2.0,14.729999999999999,,0.0,,,69.74,,,67.0,69.0,,,5.469999999999999,0.0
2025-03-03 01:00:00,377.16333333333336,-8.470000000000027,0.0,2.0,36.166666666666664,66.56333333333333,375.04,0.0,70.0,2.0,17.343333333333334,,0.0,,,69.71,,,67.0,69.0,,,6.190000000000005,0.0
2025-03-03 01:15:00,378.5733333333333,4.239999999999952,0.0,2.0,34.333333333333336,66.88333333333333,375.04,0.0,70.0,2.0,19.396666666666665,,0.0,,,69.71,,,67.0,69.0,,,7.009999999999998,0.0
2025-03-03 01:30:00,377.86999999999995,-6.350000000000023,0.0,2.0,34.166666666666664,67.41000000000001,375.04,0.0,70.0,2.0,21.61,,0.0,,,69.70333333333333,,,67.0,69.0,,,7.669999999999995,0.0
2025-03-03 01:45:00,370.09666666666664,0.0,0.0,2.0,34.333333333333336,67.67,375.04,0.0,70.0,2.0,23.713333333333335,,0.0,,,69.70333333333333,,,67.0,69.0,,,8.660000000000004,0.0
2025-03-03 02:00:00,376.4533333333334,-2.1200000000000045,0.0,2.0,34.5,68.31333333333333,375.04,0.0,70.0,2.0,25.78333333333333,,0.0,,,69.71,,,67.0,69.0,,,9.079999999999998,0.0
2025-03-03 02:15:00,374.33666666666664,-8.470000000000027,0.0,2.0,33.833333333333336,68.85333333333334,375.04,0.0,70.0,2.0,27.77,,0.0,,,69.71666666666665,,,67.0,69.0,,,9.780000000000001,0.0
2025-03-03 02:30:00,371.51,-4.240000000000009,0.0,2.0,34.5,69.21333333333332,375.04,0.0,70.0,2.0,28.55666666666667,,0.0,,,69.77666666666666,,,67.0,69.0,,,10.199999999999996,0.0
2025-03-03 02:45:00,375.04,2.1200000000000045,0.0,2.0,35.166666666666664,69.44666666666667,375.04,0.0,70.0,2.0,29.293333333333333,,0.0,,,69.8,,,67.0,69.0,,,10.410000000000004,0.0
2025-03-03 03:00:00,372.2166666666667,-10.590000000000032,0.0,2.0,35.5,69.78666666666668,375.04,0.0,70.0,2.0,30.44333333333333,,0.0,,,69.82,,,67.0,69.0,,,10.729999999999997,0.0
2025-03-03 03:15:00,374.3333333333333,0.0,0.0,2.0,34.666666666666664,70.02,375.04,0.0,70.0,2.0,31.28,,0.0,,,69.84,,,67.0,69.0,,,11.119999999999997,0.0
2025-03-03 03:30:00,371.5133333333333,4.239999999999952,0.0,2.0,33.666666666666664,70.22333333333334,375.04,0.0,70.0,2.0,32.36,,0.0,,,69.84,,,67.0,69.0,,,11.550000000000004,0.0
2025-03-03 03:45:00,368.68666666666667,0.0,0.0,2.0,33.5,70.56,375.04,0.0,70.0,2.0,33.46333333333333,,0.0,,,69.84,,,67.0,69.0,,,12.239999999999995,0.0
2025-03-03 04:00:00,369.39000000000004,-4.240000000000009,0.0,2.0,33.166666666666664,71.14999999999999,375.04,0.0,70.0,2.0,34.553333333333335,,0.0,,,69.84,,,67.0,69.0,,,12.620000000000005,0.0
2025-03-03 04:15:00,372.92333333333335,-8.470000000000027,0.0,2.0,32.833333333333336,71.58666666666666,375.04,0.0,70.0,2.0,35.50666666666667,,0.0,,,69.84666666666666,,,67.0,69.0,,,12.989999999999995,0.0
2025-03-03 04:30:00,370.8066666666667,-8.470000000000027,0.0,2.0,33.666666666666664,71.83999999999999,375.04,0.0,70.0,2.0,36.53,,0.0,,,69.85,,,67.0,69.0,,,13.589999999999996,0.0
2025-03-03 04:45:00,372.92333333333335,2.1200000000000045,0.0,2.0,34.0,71.97333333333333,375.04,0.0,70.0,2.0,37.13333333333333,,0.0,,,69.86333333333333,,,67.0,69.0,,,14.079999999999991,0.0
2025-03-03 05:00:00,375.74666666666667,4.239999999999952,0.0,2.0,33.666666666666664,72.01666666666667,375.04,0.0,70.0,2.0,37.24666666666667,,0.0,,,69.89666666666666,,,67.0,69.0,,,13.930000000000007,0.0
2025-03-03 05:15:00,372.2166666666667,-2.1200000000000045,0.0,2.0,33.333333333333336,72.11666666666666,375.04,0.0,70.0,2.0,37.346666666666664,,0.0,,,69.92,,,67.0,69.0,,,14.329999999999998,0.0
2025-03-03 05:30:00,370.09999999999997,-6.350000000000023,0.0,2.0,34.833333333333336,71.83666666666666,375.04,0.0,70.0,2.0,37.166666666666664,,0.0,,,69.95333333333333,,,67.0,69.0,,,14.18,0.0
2025-03-03 05:45:00,379.28,6.359999999999957,0.0,2.0,34.5,71.55,375.04,0.0,70.0,2.0,37.14333333333334,,0.0,,,69.96,,,67.0,69.0,,,14.290000000000006,0.0
2025-03-03 06:00:00,379.28,-2.1200000000000045,0.0,2.0,33.0,71.38666666666667,375.04,0.0,70.0,2.0,37.39333333333334,,0.0,,,69.96,,,67.0,69.0,,,14.520000000000003,0.0
2025-03-03 06:15:00,374.3333333333333,-2.1200000000000045,0.0,2.0,32.666666666666664,71.28333333333333,375.04,0.0,70.0,2.0,37.4,,0.0,,,69.96666666666665,,,67.0,69.0,,,14.640000000000008,0.0
2025-03-03 06:30:00,377.8666666666666,6.359999999999957,0.0,2.0,32.666666666666664,71.34666666666668,375.04,0.0,70.0,2.0,37.413333333333334,,0.0,,,69.97333333333334,,,67.0,69.0,,,14.650000000000006,0.0
2025-03-03 06:45:00,375.04333333333335,6.359999999999957,0.0,2.0,32.5,71.45333333333333,375.04,0.0,70.0,2.0,37.52,,0.0,,,69.96666666666665,,,67.0,69.0,,,14.579999999999998,0.0
2025-03-03 07:00:00,371.51,-4.240000000000009,0.0,2.0,32.5,71.52,375.04,0.0,70.0,2.0,37.63999999999999,,0.0,,,69.97333333333334,,,67.0,69.0,,,14.600000000000001,0.0
2025-03-03 07:15:00,375.75,2.1200000000000045,0.0,2.0,33.333333333333336,71.46666666666665,375.04,0.0,70.0,2.0,37.68666666666667,,0.0,,,69.98,,,67.0,69.0,,,14.679999999999993,0.0
2025-03-03 07:30:00,376.4533333333333,4.239999999999952,0.0,2.0,34.333333333333336,71.48,375.04,0.0,70.0,2.0,37.86333333333334,,0.0,,,69.97333333333334,,,67.0,69.0,,,14.810000000000002,0.0
2025-03-03 07:45:00,368.69,-6.350000000000023,0.0,2.0,34.5,71.42333333333333,375.04,0.0,70.0,2.0,37.88,,0.0,,,69.96666666666665,,,67.0,69.0,,,14.829999999999998,0.0
2025-03-03 08:00:00,372.92333333333335,-2.1200000000000045,0.0,2.0,33.0,71.37,375.04,0.0,70.0,2.0,37.843333333333334,,0.0,,,69.98,,,67.0,69.0,,,14.750000000000007,0.0
2025-03-03 08:15:00,367.98,-10.590000000000032,0.0,2.0,34.666666666666664,71.48333333333333,375.04,0.0,70.0,2.0,37.86666666666667,,0.0,,,69.98,,,67.0,69.0,,,14.869999999999997,0.0
2025-03-03 08:30:00,375.03999999999996,-4.240000000000009,0.0,2.0,34.666666666666664,71.44333333333333,375.04,0.0,70.0,2.0,37.973333333333336,,0.0,,,69.98,,,67.0,69.0,,,14.879999999999995,0.0
2025-03-03 08:45:00,369.39333333333326,-14.830000000000041,0.0,2.0,33.666666666666664,71.33,375.04,0.0,70.0,2.0,38.00666666666667,,0.0,,,69.98,,,67.0,69.0,,,14.920000000000009,0.0
2025-03-03 09:00:00,376.4533333333334,-2.1200000000000045,0.0,2.0,33.5,71.26666666666667,375.04,0.0,70.0,2.0,38.050000000000004,,0.0,,,69.98,,,67.0,69.0,,,14.969999999999999,0.0
2025-03-03 09:15:00,375.74666666666667,0.0,0.0,2.0,32.833333333333336,71.27,375.04,0.0,70.0,2.0,38.21333333333333,,0.0,,,69.98,,,67.0,69.0,,,14.869999999999997,0.0
2025-03-03 09:30:00,376.4533333333334,0.0,0.0,2.0,32.666666666666664,71.35,375.04,0.0,70.0,2.0,38.160000000000004,,0.0,,,69.98,,,67.0,69.0,,,14.979999999999997,0.0
2025-03-03 09:45:00,377.8666666666666,8.479999999999961,0.0,2.0,32.833333333333336,71.41000000000001,375.04,0.0,70.0,2.0,38.163333333333334,,0.0,,,69.98,,,67.0,69.0,,,14.870000000000005,0.0
2025-03-03 10:00:00,380.6933333333333,0.0,0.0,2.0,33.333333333333336,71.49666666666667,375.04,0.0,70.0,2.0,38.343333333333334,,0.0,,,69.98,,,67.0,69.0,,,14.969999999999992,0.0
2025-03-03 10:15:00,367.2733333333333,-10.590000000000032,0.0,2.0,32.5,71.48333333333333,375.04,0.0,70.0,2.0,38.373333333333335,,0.0,,,69.98,,,67.0,69.0,,,14.89,0.0
2025-03-03 10:30:00,373.6266666666667,-4.240000000000009,0.0,2.0,32.166666666666664,71.53333333333333,375.04,0.0,70.0,2.0,38.333333333333336,,0.0,,,69.98666666666666,,,67.0,69.0,,,14.990000000000002,0.0
2025-03-03 10:45:00,371.51,-4.240000000000009,0.0,2.0,33.833333333333336,71.59333333333333,375.04,0.0,70.0,2.0,38.46333333333333,,0.0,,,69.98,,,67.0,69.0,,,14.880000000000003,0.0
2025-03-03 11:00:00,371.51,-8.470000000000027,0.0,2.0,35.0,71.64666666666666,375.04,0.0,70.0,2.0,38.373333333333335,,0.0,,,69.98,,,67.0,69.0,,,14.970000000000006,0.0
2025-03-03 11:15:00,369.3933333333334,-4.240000000000009,0.0,2.0,34.333333333333336,71.45,375.04,0.0,70.0,2.0,37.73333333333333,,0.0,,,70.01333333333334,,,67.0,69.0,,,14.780000000000001,0.0
2025-03-03 11:30:00,375.74666666666667,0.0,0.0,2.0,33.166666666666664,71.02333333333333,375.04,0.0,70.0,2.0,36.61,,0.0,,,70.05666666666666,,,67.0,69.0,,,14.240000000000002,0.0
2025-03-03 11:45:00,377.16,6.359999999999957,0.0,2.0,33.0,70.64,375.04,0.0,70.0,2.0,35.56333333333333,,0.0,,,70.06333333333333,,,67.0,69.0,,,13.68,0.0
2025-03-03 12:00:00,374.3333333333333,0.0,0.0,2.0,32.833333333333336,70.7,375.04,0.0,70.0,2.0,35.46666666666667,,0.0,,,70.05666666666666,,,67.0,69.0,,,13.360000000000007,0.0
2025-03-03 12:15:00,368.68666666666667,-8.470000000000027,0.0,2.0,32.333333333333336,70.48666666666666,375.04,0.0,70.0,2.0,34.52,,0.0,,,70.08333333333333,,,67.0,69.0,,,13.04,0.0
2025-03-03 12:30:00,370.80333333333334,-2.1200000000000045,0.0,2.0,33.666666666666664,70.37666666666667,375.04,0.0,70.0,2.0,33.843333333333334,,0.0,,,70.08333333333333,,,67.0,69.0,,,12.79,0.0
2025-03-03 12:45:00,377.8666666666666,2.1200000000000045,0.0,2.0,34.833333333333336,70.39666666666666,375.04,0.0,70.0,2.0,33.73,,0.0,,,70.06333333333333,,,67.0,69.0,,,12.540000000000006,0.0
2025-03-03 13:00:00,368.68666666666667,-8.470000000000027,0.0,2.0,34.5,70.30333333333333,375.04,0.0,70.0,2.0,33.39333333333333,,0.0,,,70.04,,,67.0,69.0,,,12.329999999999998,0.0
2025-03-03 13:15:00,374.33666666666664,4.239999999999952,0.0,2.0,34.166666666666664,70.42333333333333,375.04,0.0,70.0,2.0,32.800000000000004,,0.0,,,70.06333333333333,,,67.0,69.0,,,12.420000000000009,0.0
2025-03-03 13:30:00,370.80333333333334,-4.240000000000009,0.0,2.0,35.166666666666664,70.18333333333334,375.04,0.0,70.0,2.0,31.80666666666667,,0.0,,,70.08333333333333,,,67.0,69.0,,,11.57,0.0
2025-03-03 13:45:00,372.21999999999997,6.359999999999957,0.0,2.0,35.0,70.14666666666666,375.04,0.0,70.0,2.0,30.983333333333334,,0.0,,,70.08333333333333,,,67.0,69.0,,,11.099999999999994,0.0
2025-03-03 14:00:00,374.33666666666664,4.239999999999952,0.0,2.0,33.666666666666664,70.13666666666667,375.04,0.0,70.0,2.0,30.183333333333334,,0.0,,,70.09,,,67.0,69.0,,,10.770000000000003,0.0
2025-03-03 14:15:00,372.21999999999997,6.359999999999957,0.0,2.0,33.333333333333336,70.18333333333334,375.04,0.0,70.0,2.0,29.153333333333332,,0.0,,,70.09666666666668,,,67.0,69.0,,,10.18,0.0
2025-03-03 14:30:00,375.04,2.1200000000000045,0.0,2.0,34.833333333333336,70.25666666666666,375.04,0.0,70.0,2.0,28.10666666666667,,0.0,,,70.11333333333333,,,67.0,69.0,,,9.669999999999995,0.0
2025-03-03 14:45:00,378.5733333333333,4.239999999999952,0.0,2.0,35.666666666666664,70.32666666666667,375.04,0.0,70.0,2.0,27.05666666666667,,0.0,,,70.12,,,67.0,69.0,,,9.170000000000002,0.0
2025-03-03 15:00:00,379.9866666666667,-2.1200000000000045,0.0,2.0,35.5,70.45,375.04,0.0,70.0,2.0,25.893333333333334,,0.0,,,70.12,,,67.0,69.0,,,8.68,0.0
2025-03-03 15:15:00,370.09666666666664,-2.1200000000000045,0.0,2.0,35.166666666666664,70.16666666666667,375.04,0.0,70.0,2.0,23.30666666666667,,0.0,,,70.19333333333334,,,67.0,69.0,,,8.209999999999994,0.0
2025-03-03 15:30:00,371.51,0.0,0.0,2.0,35.666666666666664,69.92999999999999,375.04,0.0,70.0,2.0,21.330000000000002,,0.0,,,70.20666666666666,,,67.0,69.0,,,7.11999999999999,0.0
2025-03-03 15:45:00,370.09999999999997,-6.350000000000023,0.0,2.0,36.166666666666664,69.74333333333334,375.04,0.0,70.0,2.0,19.41333333333333,,0.0,,,70.23,,,67.0,69.0,,,6.630000000000003,0.0
2025-03-03 16:00:00,375.04333333333335,2.1200000000000045,0.0,2.0,36.0,69.50666666666666,375.04,0.0,70.0,2.0,17.13,,0.0,,,70.23666666666666,,,67.0,69.0,,,5.93,0.0
2025-03-03 16:15:00,367.9766666666667,0.0,0.0,2.0,36.166666666666664,69.30333333333333,375.04,0.0,70.0,2.0,15.263333333333335,,0.0,,,70.23666666666666,,,67.0,69.0,,,5.359999999999999,0.0
2025-03-03 16:30:00,372.92,-2.1200000000000045,0.0,2.0,35.666666666666664,69.16333333333334,375.04,0.0,70.0,2.0,12.976666666666667,,0.0,,,70.25,,,67.0,69.0,,,4.6299999999999955,0.0
2025-03-03 16:45:00,368.68666666666667,-8.470000000000027,0.0,2.0,34.0,68.96666666666667,375.04,0.0,70.0,2.0,10.933333333333332,,0.0,,,70.26333333333334,,,67.0,69.0,,,4.210000000000008,0.0
2025-03-03 17:00:00,369.39333333333326,-6.350000000000023,0.0,2.0,36.0,68.78,375.04,0.0,70.0,2.0,8.76,,0.0,,,70.27,,,67.0,69.0,,,3.3999999999999915,0.0
2025-03-03 17:15:00,375.03999999999996,-4.240000000000009,0.0,2.0,36.5,68.54,375.04,0.0,70.0,2.0,6.343333333333334,,0.0,,,70.27999999999999,,,67.0,69.0,,,2.6000000000000085,0.0
2025-03-03 17:30:00,372.2166666666667,-6.350000000000023,0.0,2.0,29.833333333333332,67.00666666666666,375.04,0.0,70.0,2.0,3.6300000000000003,,0.0,,,70.30333333333333,,,67.0,69.0,,,2.069999999999993,0.0
2025-03-03 17:45:00,368.68666666666667,-10.590000000000032,0.0,2.0,26.666666666666668,65.89999999999999,375.04,0.0,70.0,2.0,2.243333333333333,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.7900000000000063,0.0
2025-03-03 18:00:00,382.81333333333333,12.71999999999997,0.0,2.0,22.833333333333332,65.53333333333333,375.04,0.0,70.0,2.0,0.46,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.4699999999999918,0.0
2025-03-03 18:15:00,369.39000000000004,-4.240000000000009,0.0,2.0,24.5,65.60666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.27,,,67.0,69.0,,,2.299999999999997,0.0
2025-03-03 18:30:00,376.4533333333334,8.479999999999961,0.0,2.0,23.0,65.50999999999999,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.0899999999999963,0.0
2025-03-03 18:45:00,374.33666666666664,4.239999999999952,0.0,2.0,21.666666666666668,65.64999999999999,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.200000000000003,0.0
2025-03-03 19:00:00,374.33666666666664,-4.240000000000009,0.0,2.0,20.0,65.39,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.0700000000000003,0.0
2025-03-03 19:15:00,377.8666666666666,-4.240000000000009,0.0,2.0,19.666666666666668,65.17999999999999,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.24333333333334,,,67.0,69.0,,,2.1099999999999994,0.0
2025-03-03 19:30:00,372.2166666666667,-10.590000000000032,0.0,2.0,19.5,65.27,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.23666666666666,,,67.0,69.0,,,2.010000000000005,0.0
2025-03-03 19:45:00,377.16,12.71999999999997,0.0,2.0,18.5,65.38,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.23666666666666,,,67.0,69.0,,,1.9200000000000017,0.0
2025-03-03 20:00:00,370.80333333333334,-2.1200000000000045,0.0,2.0,17.5,65.19,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.23666666666666,,,67.0,69.0,,,1.9899999999999949,0.0
2025-03-03 20:15:00,367.2733333333333,-12.710000000000036,0.0,2.0,16.166666666666668,64.93333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.23,,,67.0,69.0,,,1.9299999999999926,0.0
2025-03-03 20:30:00,379.9866666666667,6.359999999999957,0.0,2.0,16.333333333333332,65.04666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.18666666666667,,,67.0,69.0,,,1.8399999999999963,0.0
2025-03-03 20:45:00,374.33666666666664,2.1200000000000045,0.0,2.0,16.333333333333332,65.06,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.12,,,67.0,69.0,,,1.8700000000000045,0.0
2025-03-03 21:00:00,378.5733333333333,0.0,0.0,2.0,15.666666666666666,65.34666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.12,,,67.0,69.0,,,1.9100000000000037,0.0
2025-03-03 21:15:00,376.4533333333334,2.1200000000000045,0.0,2.0,14.166666666666666,65.25333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.11333333333333,,,67.0,69.0,,,1.6899999999999977,0.0
2025-03-03 21:30:00,366.57,-12.710000000000036,0.0,2.0,14.0,64.86666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.11333333333333,,,67.0,69.0,,,1.789999999999992,0.0
2025-03-03 21:45:00,373.62999999999994,-4.240000000000009,0.0,2.0,14.0,64.89999999999999,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.09666666666668,,,67.0,69.0,,,1.789999999999992,0.0
2025-03-03 22:00:00,379.28,8.479999999999961,0.0,2.0,14.0,64.8,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.06,,,67.0,69.0,,,1.8900000000000006,0.0
2025-03-03 22:15:00,371.51,-2.1200000000000045,0.0,2.0,14.0,64.82333333333334,375.04,0.0,70.0,2.0,0.09999999999999999,,0.0,,,69.98666666666666,,,67.0,69.0,,,1.8500000000000014,0.0
