time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-27 18:30:00,767.7366666666667,-6.360000000000014,62.51,,59.5,59.78,773.39,0.0,70.0,,0.0,,0.0,,,69.35333333333334,,,67.0,69.0,,,0.9799999999999969,0.0
2025-02-27 18:45:00,735.9566666666666,2.1100000000000136,55.373333333333335,,55.166666666666664,60.086666666666666,731.7199999999999,0.0,70.0,,0.0,,0.0,,,69.3,,,67.0,69.0,,,1.0600000000000023,0.0
2025-02-27 19:00:00,692.1666666666666,-10.590000000000032,50.123333333333335,,52.5,60.09,699.23,0.0,70.0,,0.0,,0.0,,,69.28666666666668,,,67.0,69.0,,,0.9299999999999997,0.0
2025-02-27 19:15:00,623.66,8.480000000000018,36.843333333333334,,47.0,60.49,622.2433333333333,0.0,70.0,,0.0,,0.0,,,69.09333333333332,,,67.0,69.0,,,0.9000000000000057,0.0
2025-02-27 19:30:00,541.0166666666667,-6.360000000000014,23.46666666666667,,41.666666666666664,60.35333333333333,539.61,0.0,70.0,,0.0,,0.0,,,68.89999999999999,,,67.0,69.0,,,0.8900000000000006,0.0
2025-02-27 19:45:00,500.76,-4.240000000000009,17.669999999999998,2.0,39.333333333333336,60.47333333333333,505.0,0.0,70.0,2.0,0.0,,0.0,,,68.96666666666665,,,67.0,69.0,,,1.0700000000000003,0.0
2025-02-27 20:00:00,478.8666666666666,-6.359999999999957,13.393333333333333,2.0,37.833333333333336,60.38666666666666,481.6933333333333,0.0,70.0,2.0,0.0,,0.0,,,69.05,,,67.0,69.0,,,1.0799999999999983,0.0
2025-02-27 20:15:00,433.66333333333336,-12.70999999999998,6.426666666666667,2.0,35.5,60.35666666666666,437.90000000000003,0.0,70.0,2.0,0.0,,0.0,,,69.05333333333334,,,67.0,69.0,,,1.0200000000000031,0.0
2025-02-27 20:30:00,394.82,-4.239999999999952,0.25333333333333335,2.0,33.166666666666664,60.20333333333334,401.1766666666667,0.0,70.0,2.0,0.0,,0.0,,,69.00333333333333,,,67.0,69.0,,,1.0700000000000003,0.0
2025-02-27 20:45:00,397.6466666666667,4.239999999999952,0.0,2.0,33.166666666666664,60.199999999999996,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.08,,,67.0,69.0,,,1.1600000000000037,0.0
2025-02-27 21:00:00,403.99666666666667,-6.360000000000014,0.0,2.0,33.0,60.406666666666666,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.12333333333333,,,67.0,69.0,,,1.1099999999999994,0.0
2025-02-27 21:15:00,399.76,-8.480000000000018,0.0,2.0,33.166666666666664,60.31,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.05333333333334,,,67.0,69.0,,,1.1299999999999955,0.0
2025-02-27 21:30:00,399.7633333333333,-4.240000000000009,0.0,2.0,33.0,60.24666666666667,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.01666666666667,,,67.0,69.0,,,1.0300000000000011,0.0
2025-02-27 21:45:00,398.34999999999997,2.1199999999999477,0.0,2.0,33.333333333333336,60.0,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.00333333333333,,,67.0,69.0,,,1.0399999999999991,0.0
2025-02-27 22:00:00,392.6966666666667,-8.480000000000018,0.0,2.0,33.0,59.76333333333333,400.47,0.0,70.0,2.0,0.0,,0.0,,,68.99,,,67.0,69.0,,,1.1099999999999994,0.0
2025-02-27 22:15:00,400.47,-4.240000000000009,0.0,2.0,33.0,59.336666666666666,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.07333333333334,,,67.0,69.0,,,1.1000000000000014,0.0
2025-02-27 22:30:00,395.52333333333337,-4.240000000000009,0.0,2.0,33.0,59.53333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.21666666666667,,,67.0,69.0,,,1.1400000000000006,0.0
2025-02-27 22:45:00,401.17333333333335,2.1199999999999477,0.0,2.0,32.833333333333336,59.51333333333333,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.26,,,67.0,69.0,,,1.2000000000000028,0.0
2025-02-27 23:00:00,402.58666666666664,-4.240000000000009,0.0,2.0,33.0,59.24333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.17,,,67.0,69.0,,,1.1299999999999955,0.0
2025-02-27 23:15:00,399.0566666666667,-2.1200000000000045,0.0,2.0,33.333333333333336,64.19,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.12666666666667,,,67.0,69.0,,,1.1300000000000026,0.0
2025-02-27 23:30:00,396.93666666666667,-4.240000000000009,0.0,2.0,33.166666666666664,62.169999999999995,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.30333333333333,,,67.0,69.0,,,0.7399999999999949,0.0
2025-02-27 23:45:00,396.23,2.1199999999999477,0.0,2.0,33.333333333333336,63.14666666666667,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.36333333333333,,,67.0,69.0,,,1.6899999999999977,0.0
2025-02-28 00:00:00,402.58666666666664,8.46999999999997,0.0,2.0,33.5,61.593333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.57666666666667,,,67.0,69.0,,,1.2600000000000051,0.0
2025-02-28 00:15:00,395.52666666666664,4.239999999999952,0.0,2.0,33.666666666666664,63.599999999999994,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.69666666666666,,,67.0,69.0,,,1.039999999999992,0.0
2025-02-28 00:30:00,400.4666666666667,-4.240000000000009,0.0,2.0,34.166666666666664,64.28666666666668,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.66,,,67.0,69.0,,,1.4200000000000017,0.0
2025-02-28 00:45:00,401.88000000000005,8.46999999999997,0.0,2.0,34.0,62.550000000000004,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.85000000000001,,,67.0,69.0,,,1.6700000000000017,0.0
2025-02-28 01:00:00,411.06333333333333,10.589999999999975,1.0033333333333332,2.0,34.333333333333336,65.56,406.12000000000006,0.0,70.0,2.0,0.0,,0.0,,,69.95,,,67.0,69.0,,,1.5699999999999932,0.0
2025-02-28 01:15:00,406.8233333333333,-8.480000000000018,0.84,2.0,34.666666666666664,61.60333333333333,406.12000000000006,0.0,70.0,2.0,0.0,,0.0,,,69.97333333333333,,,67.0,69.0,,,1.6000000000000014,0.0
2025-02-28 01:30:00,406.12000000000006,-6.360000000000014,1.8633333333333333,2.0,34.833333333333336,65.09,408.24,0.0,70.0,2.0,0.0,,0.0,,,70.04,,,67.0,69.0,,,1.6200000000000045,0.0
2025-02-28 01:45:00,396.93666666666667,-2.1199999999999477,0.03,2.0,34.666666666666664,63.48333333333333,401.1766666666667,0.0,70.0,2.0,0.0,,0.0,,,69.95666666666666,,,67.0,69.0,,,1.5900000000000034,0.0
2025-02-28 02:00:00,409.65333333333336,-14.830000000000041,2.7566666666666664,2.0,35.333333333333336,67.86666666666666,416.71333333333337,0.0,70.0,2.0,0.0,,0.0,,,70.07000000000001,,,67.0,69.0,,,1.8599999999999994,0.0
2025-02-28 02:15:00,446.38000000000005,6.360000000000014,7.636666666666667,2.0,36.833333333333336,68.00333333333334,446.3766666666667,0.0,70.0,2.0,0.0,,0.0,,,70.18666666666667,,,67.0,69.0,,,1.960000000000008,0.0
2025-02-28 02:30:00,476.04333333333335,-2.109999999999957,12.283333333333333,2.0,38.5,67.85333333333334,473.2133333333333,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.1199999999999903,0.0
2025-02-28 02:45:00,505.0,-4.240000000000009,17.876666666666665,2.0,40.333333333333336,67.82,507.11999999999995,0.0,70.0,2.0,0.0,,0.0,,,70.36,,,67.0,69.0,,,2.1000000000000085,0.0
2025-02-28 03:00:00,524.7766666666666,-6.350000000000023,21.3,2.0,41.666666666666664,67.78333333333333,528.3066666666667,0.0,70.0,2.0,0.0,,0.0,,,70.38,,,67.0,69.0,,,2.1899999999999977,0.0
2025-02-28 03:15:00,545.2566666666667,-8.480000000000018,24.513333333333335,2.0,43.0,67.64,545.9666666666667,0.0,70.0,2.0,0.0,,0.0,,,70.38333333333333,,,67.0,69.0,,,2.230000000000004,0.0
2025-02-28 03:30:00,563.62,6.350000000000023,27.486666666666665,2.0,44.0,67.47666666666667,564.33,0.0,70.0,2.0,0.0,,0.0,,,70.38333333333333,,,67.0,69.0,,,2.219999999999999,0.0
2025-02-28 03:45:00,587.6366666666667,10.589999999999918,30.3,2.0,45.166666666666664,67.41333333333334,581.2800000000001,0.0,70.0,2.0,0.0,,0.0,,,70.38,,,67.0,69.0,,,2.269999999999996,0.0
2025-02-28 04:00:00,591.8733333333333,-6.3599999999999,32.46666666666667,2.0,46.0,67.37,593.9933333333333,0.0,70.0,2.0,0.0,,0.0,,,70.36666666666666,,,67.0,69.0,,,2.469999999999999,0.0
2025-02-28 04:15:00,614.4766666666667,8.480000000000018,35.23666666666667,2.0,47.0,67.24,610.2366666666667,0.0,70.0,2.0,0.0,,0.0,,,70.36666666666666,,,67.0,69.0,,,2.4499999999999886,0.0
2025-02-28 04:30:00,625.07,8.480000000000018,36.70666666666667,2.0,47.666666666666664,67.00999999999999,617.3000000000001,0.0,70.0,2.0,0.0,,0.0,,,70.32333333333334,,,67.0,69.0,,,2.4799999999999898,0.0
2025-02-28 04:45:00,622.9499999999999,2.1200000000000045,37.626666666666665,2.0,48.333333333333336,66.92,625.7766666666666,0.0,70.0,2.0,0.0,,0.0,,,70.28666666666666,,,67.0,69.0,,,2.5799999999999983,0.0
2025-02-28 05:00:00,632.1333333333333,10.589999999999918,38.74333333333333,2.0,48.666666666666664,66.75666666666666,632.1333333333333,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,2.4099999999999966,0.0
2025-02-28 05:15:00,638.49,-14.829999999999927,40.57,2.0,49.666666666666664,66.66666666666667,642.7266666666666,0.0,70.0,2.0,0.0,,0.0,,,70.25,,,67.0,69.0,,,2.6200000000000045,0.0
2025-02-28 05:30:00,644.14,-6.360000000000014,41.733333333333334,2.0,50.333333333333336,66.53333333333333,650.5,0.0,70.0,2.0,0.0,,0.0,,,70.22333333333334,,,67.0,69.0,,,2.6199999999999974,0.0
2025-02-28 05:45:00,654.735,0.0,42.245,2.0,50.75,66.385,650.5,0.0,70.0,2.0,0.0,,0.0,,,70.2,,,67.0,69.0,,,2.6600000000000037,0.0
2025-02-28 06:00:00,644.14,4.240000000000009,41.03,2.0,50.5,66.19333333333334,645.5533333333333,0.0,70.0,2.0,0.0,,0.0,,,70.12,,,67.0,69.0,,,2.710000000000001,0.0
2025-02-28 06:15:00,644.14,-6.360000000000014,41.68,2.0,51.166666666666664,66.00333333333333,650.5,0.0,70.0,2.0,0.0,,0.0,,,70.12,,,67.0,69.0,,,2.75,0.0
2025-02-28 06:30:00,661.09,8.470000000000027,42.31333333333333,2.0,51.333333333333336,65.81666666666666,653.3233333333334,0.0,70.0,2.0,0.0,,0.0,,,70.11333333333333,,,67.0,69.0,,,2.799999999999997,0.0
2025-02-28 06:45:00,651.91,-2.1200000000000045,42.973333333333336,2.0,51.833333333333336,65.66000000000001,656.85,0.0,70.0,2.0,0.0,,0.0,,,70.10333333333334,,,67.0,69.0,,,2.980000000000004,0.0
2025-02-28 07:00:00,645.5533333333333,-4.240000000000009,42.050000000000004,2.0,51.666666666666664,65.62333333333333,652.6133333333333,0.0,70.0,2.0,0.0,,0.0,,,70.05333333333334,,,67.0,69.0,,,2.950000000000003,0.0
2025-02-28 07:15:00,643.4333333333333,6.360000000000014,40.14333333333334,2.0,51.0,65.55,639.1933333333333,0.0,70.0,2.0,0.0,,0.0,,,69.98666666666666,,,67.0,69.0,,,2.9799999999999898,0.0
2025-02-28 07:30:00,639.1966666666666,-10.590000000000032,39.97666666666667,2.0,50.833333333333336,65.53333333333333,639.1933333333333,0.0,70.0,2.0,0.0,,0.0,,,69.98,,,67.0,69.0,,,3.009999999999991,0.0
2025-02-28 07:45:00,635.6666666666666,-6.350000000000023,39.876666666666665,2.0,51.0,65.53333333333333,638.4866666666667,0.0,70.0,2.0,0.0,,0.0,,,69.98,,,67.0,69.0,,,3.059999999999995,0.0
2025-02-28 08:00:00,635.6633333333333,-6.350000000000023,39.5,2.0,50.666666666666664,65.51,636.3666666666667,0.0,70.0,2.0,0.0,,0.0,,,69.98,,,67.0,69.0,,,3.0999999999999943,0.0
2025-02-28 08:15:00,634.25,10.600000000000023,38.66,2.0,50.166666666666664,65.51333333333334,631.4266666666666,0.0,70.0,2.0,0.0,,0.0,,,69.95333333333333,,,67.0,69.0,,,3.1499999999999986,0.0
2025-02-28 08:30:00,619.42,4.239999999999895,37.78333333333333,2.0,49.833333333333336,65.53333333333333,626.4833333333335,0.0,70.0,2.0,0.0,,0.0,,,69.93333333333334,,,67.0,69.0,,,3.0700000000000003,0.0
2025-02-28 08:45:00,614.4766666666667,,37.00666666666667,,49.833333333333336,65.46333333333332,621.5366666666667,0.0,70.0,,0.0,,0.0,,,69.92666666666666,,,67.0,69.0,,,,
2025-02-28 09:00:00,620.83,2.1200000000000045,36.99333333333333,2.0,49.166666666666664,65.44666666666666,620.1233333333333,0.0,70.0,2.0,0.0,,0.0,,,69.93666666666667,,,67.0,69.0,,,3.0999999999999943,0.0
2025-02-28 09:15:00,609.5300000000001,2.1200000000000045,35.416666666666664,2.0,47.166666666666664,65.34333333333335,612.3566666666667,0.0,70.0,2.0,0.0,,0.0,,,69.91333333333334,,,67.0,69.0,,,3.0300000000000082,0.0
2025-02-28 09:30:00,616.5933333333334,-8.480000000000018,35.79666666666667,2.0,47.333333333333336,65.14666666666666,613.7733333333334,0.0,70.0,2.0,0.0,,0.0,,,69.93333333333334,,,67.0,69.0,,,3.039999999999999,0.0
2025-02-28 09:45:00,610.9466666666667,0.0,35.38,2.0,47.5,64.94,611.65,0.0,70.0,2.0,0.0,,0.0,,,69.94,,,67.0,69.0,,,3.1400000000000077,0.0
2025-02-28 10:00:00,622.9533333333334,8.480000000000018,37.78,2.0,48.333333333333336,64.72666666666667,625.7733333333334,0.0,70.0,2.0,0.0,,0.0,,,70.01666666666667,,,67.0,69.0,,,3.280000000000001,0.0
2025-02-28 10:15:00,637.7800000000001,-4.240000000000009,39.78333333333333,2.0,49.166666666666664,64.61,637.7833333333333,0.0,70.0,2.0,0.0,,0.0,,,70.05333333333333,,,67.0,69.0,,,3.3400000000000034,0.0
2025-02-28 10:30:00,631.4233333333333,-4.240000000000009,38.18666666666667,2.0,48.666666666666664,64.61333333333334,627.8966666666666,0.0,70.0,2.0,0.0,,0.0,,,69.99666666666667,,,67.0,69.0,,,3.3900000000000077,0.0
2025-02-28 10:45:00,624.3633333333333,-4.240000000000009,37.53,2.0,48.5,64.67666666666666,625.07,0.0,70.0,2.0,0.0,,0.0,,,69.98,,,67.0,69.0,,,3.299999999999997,0.0
2025-02-28 11:00:00,622.2433333333333,8.479999999999905,37.333333333333336,2.0,48.5,64.68,622.95,0.0,70.0,2.0,0.0,,0.0,,,69.98,,,67.0,69.0,,,3.3500000000000085,0.0
2025-02-28 11:15:00,635.6633333333333,-8.480000000000018,40.64,2.0,50.166666666666664,64.71666666666665,642.73,0.0,70.0,2.0,0.0,,0.0,,,70.06666666666666,,,67.0,69.0,,,3.3100000000000023,0.0
2025-02-28 11:30:00,658.2666666666668,0.0,41.873333333333335,2.0,50.833333333333336,64.73666666666666,651.2033333333334,0.0,70.0,2.0,0.0,,0.0,,,70.09666666666666,,,67.0,69.0,,,3.210000000000001,0.0
2025-02-28 11:45:00,658.2633333333333,2.1200000000000045,42.46,2.0,51.5,64.76333333333334,654.73,0.0,70.0,2.0,0.0,,0.0,,,70.08333333333333,,,67.0,69.0,,,3.289999999999999,0.0
2025-02-28 12:00:00,651.91,-4.230000000000018,42.336666666666666,2.0,51.5,64.39666666666666,653.32,0.0,70.0,2.0,0.0,,0.0,,,70.06,,,67.0,69.0,,,3.4100000000000037,0.0
2025-02-28 12:15:00,642.7266666666666,-6.360000000000014,41.196666666666665,2.0,51.0,63.96666666666666,646.26,0.0,70.0,2.0,0.0,,0.0,,,70.01,,,67.0,69.0,,,3.499999999999993,0.0
2025-02-28 12:30:00,646.9666666666667,-4.240000000000009,42.14333333333334,2.0,51.166666666666664,63.68,651.2033333333334,0.0,70.0,2.0,0.0,,0.0,,,70.02666666666666,,,67.0,69.0,,,3.690000000000005,0.0
2025-02-28 12:45:00,650.4966666666667,-6.360000000000014,42.35333333333333,2.0,51.833333333333336,63.81333333333333,654.0266666666666,0.0,70.0,2.0,0.0,,0.0,,,70.04,,,67.0,69.0,,,3.730000000000004,0.0
2025-02-28 13:00:00,662.5033333333333,-14.830000000000041,44.946666666666665,2.0,53.0,64.10000000000001,669.5666666666667,0.0,70.0,2.0,0.0,,0.0,,,70.08999999999999,,,67.0,69.0,,,3.770000000000003,0.0
2025-02-28 13:15:00,685.1033333333334,6.360000000000014,46.35666666666666,2.0,53.666666666666664,64.47,678.04,0.0,70.0,2.0,0.0,,0.0,,,70.11666666666667,,,67.0,69.0,,,3.6299999999999955,0.0
2025-02-28 13:30:00,680.8666666666667,-2.1200000000000045,47.330000000000005,2.0,54.0,64.97000000000001,683.6933333333333,0.0,70.0,2.0,0.0,,0.0,,,70.11666666666667,,,67.0,69.0,,,3.6000000000000014,0.0
2025-02-28 13:45:00,694.9933333333333,4.230000000000018,48.370000000000005,2.0,54.166666666666664,65.56,690.0466666666666,0.0,70.0,2.0,0.0,,0.0,,,70.11333333333333,,,67.0,69.0,,,3.3700000000000045,0.0
2025-02-28 14:00:00,699.23,-6.350000000000023,49.72666666666667,2.0,54.666666666666664,66.35000000000001,697.8166666666666,0.0,70.0,2.0,0.0,,0.0,,,70.13333333333334,,,67.0,69.0,,,3.1100000000000065,0.0
2025-02-28 14:15:00,725.3633333333333,0.0,53.97666666666667,2.0,57.166666666666664,66.75,723.2466666666666,0.0,70.0,2.0,0.0,,0.0,,,70.21333333333332,,,67.0,69.0,,,2.780000000000001,0.0
2025-02-28 14:30:00,740.1933333333333,2.1100000000000136,56.449999999999996,2.0,58.5,67.21,738.0799999999999,0.0,70.0,2.0,0.0,,0.0,,,70.23333333333333,,,67.0,69.0,,,2.6199999999999903,0.0
2025-02-28 14:45:00,757.8533333333334,-12.710000000000036,60.370000000000005,2.0,60.333333333333336,67.64,759.9699999999999,0.0,70.0,2.0,0.0,,0.0,,,70.28666666666668,,,67.0,69.0,,,2.469999999999999,0.0
2025-02-28 15:00:00,798.8166666666666,0.0,67.43333333333334,2.0,65.16666666666667,68.28333333333335,804.4666666666667,0.0,70.0,2.0,0.0,,0.0,,,70.42666666666666,,,67.0,69.0,,,2.440000000000012,0.0
2025-02-28 15:15:00,864.5033333333334,8.469999999999914,77.33666666666666,2.0,73.33333333333333,68.62333333333333,861.68,0.0,70.0,2.0,0.0,,0.0,,,70.60000000000001,,,67.0,69.0,,,2.1400000000000006,0.0
2025-02-28 15:30:00,891.34,-4.239999999999895,83.79333333333334,2.0,84.5,68.92999999999999,901.9366666666666,0.0,70.0,2.0,0.0,,0.0,,,70.64333333333333,,,67.0,69.0,,,2.1499999999999915,0.0
2025-02-28 15:45:00,856.7333333333332,-63.56000000000006,89.06666666666666,2.0,100.0,67.98666666666666,933.7199999999999,0.0,70.0,2.0,0.0,,0.0,,,70.65333333333334,,,67.0,69.0,,,1.9699999999999989,0.0
2025-02-28 16:00:00,793.8733333333333,-101.71000000000004,88.95666666666666,3.0,100.0,58.916666666666664,931.6033333333334,0.0,70.0,2.0,0.0,,0.0,,,70.51333333333334,,,67.0,69.0,,,0.6299999999999955,0.0
2025-02-28 16:15:00,785.3966666666666,-112.29999999999995,79.08333333333333,3.0,100.0,58.53333333333333,870.1533333333333,0.0,70.0,2.0,0.0,,0.0,,,70.14666666666666,,,67.0,69.0,,,1.1299999999999955,0.0
2025-02-28 16:30:00,800.9399999999999,-46.6099999999999,70.46,3.0,100.0,58.623333333333335,822.1233333333333,0.0,70.0,2.0,0.0,,0.0,,,69.88333333333333,,,67.0,69.0,,,0.9899999999999949,0.0
2025-02-28 16:45:00,779.04,-6.360000000000014,63.06,3.0,76.16666666666667,58.839999999999996,777.63,0.0,70.0,2.0,0.0,,0.0,,,69.70333333333333,,,67.0,69.0,,,1.0799999999999983,0.0
2025-02-28 17:00:00,736.6633333333333,6.350000000000023,55.48,3.0,58.833333333333336,59.14333333333334,732.4266666666666,0.0,70.0,2.0,0.0,,0.0,,,69.56333333333333,,,67.0,69.0,,,1.1499999999999986,0.0
2025-02-28 17:15:00,707.7033333333334,2.1200000000000045,51.10333333333333,3.0,55.333333333333336,59.65,704.88,0.0,70.0,2.0,0.0,,0.0,,,69.53666666666668,,,67.0,69.0,,,1.0900000000000034,0.0
2025-02-28 17:30:00,679.4533333333334,-2.1200000000000045,47.169999999999995,3.0,52.333333333333336,59.71333333333333,682.2800000000001,0.0,70.0,2.0,0.0,,0.0,,,69.52,,,67.0,69.0,,,1.019999999999996,0.0
2025-02-28 17:45:00,642.7266666666666,-10.590000000000032,41.093333333333334,3.0,48.833333333333336,59.96,644.8466666666667,0.0,70.0,2.0,0.0,,0.0,,,69.45333333333333,,,67.0,69.0,,,1.1300000000000026,0.0
2025-02-28 18:00:00,617.3000000000001,-4.239999999999895,36.056666666666665,3.0,46.5,60.29,616.5966666666667,0.0,70.0,2.0,0.0,,0.0,,,69.42666666666666,,,67.0,69.0,,,0.9400000000000048,0.0
2025-02-28 18:15:00,588.3433333333332,-8.470000000000027,32.16,3.0,44.5,60.169999999999995,591.8733333333333,0.0,70.0,2.0,0.0,,0.0,,,69.42666666666666,,,67.0,69.0,,,0.9000000000000057,0.0
2025-02-28 18:30:00,585.5133333333333,12.710000000000036,30.296666666666667,3.0,44.0,60.49666666666667,582.6899999999999,0.0,70.0,2.0,0.0,,0.0,,,69.49333333333334,,,67.0,69.0,,,0.8900000000000006,0.0
2025-02-28 18:45:00,551.6166666666667,-4.230000000000018,26.30666666666667,3.0,42.333333333333336,60.71666666666667,555.1466666666666,0.0,70.0,2.0,0.0,,0.0,,,69.47666666666667,,,67.0,69.0,,,0.8000000000000043,0.0
2025-02-28 19:00:00,532.5433333333334,-2.1200000000000045,22.413333333333338,3.0,41.166666666666664,60.72333333333333,534.6633333333333,0.0,70.0,2.0,0.0,,0.0,,,69.48333333333333,,,67.0,69.0,,,0.8399999999999963,0.0
2025-02-28 19:15:00,521.2433333333333,-2.1200000000000045,20.003333333333334,3.0,40.0,60.60999999999999,519.1233333333333,0.0,70.0,2.0,0.0,,0.0,,,69.51666666666667,,,67.0,69.0,,,0.8799999999999955,0.0
2025-02-28 19:30:00,502.88000000000005,0.0,17.04,3.0,39.0,60.79333333333333,501.4666666666667,0.0,70.0,2.0,0.0,,0.0,,,69.53666666666668,,,67.0,69.0,,,0.8400000000000034,0.0
2025-02-28 19:45:00,423.07,0.0,4.556666666666667,3.0,34.666666666666664,60.78666666666667,427.3033333333333,0.0,70.0,2.0,0.0,,0.0,,,69.29666666666667,,,67.0,69.0,,,0.740000000000002,0.0
2025-02-28 20:00:00,399.0566666666667,-2.1200000000000045,0.0,3.0,33.0,60.71666666666667,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.27333333333333,,,67.0,69.0,,,0.8399999999999963,0.0
2025-02-28 20:15:00,401.1766666666667,2.1199999999999477,0.0,3.0,33.0,60.89666666666667,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.23666666666666,,,67.0,69.0,,,0.8699999999999974,0.0
2025-02-28 20:30:00,398.34999999999997,2.1199999999999477,0.0,3.0,33.0,61.01,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.11,,,67.0,69.0,,,0.8599999999999994,0.0
2025-02-28 20:45:00,401.17333333333335,0.0,0.0,3.0,33.0,60.98666666666667,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.04666666666667,,,67.0,69.0,,,0.8300000000000054,0.0
2025-02-28 21:00:00,402.59,4.239999999999952,0.0,3.0,33.0,60.96333333333333,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.01666666666667,,,67.0,69.0,,,0.7999999999999972,0.0
2025-02-28 21:15:00,399.0566666666667,14.829999999999984,0.0,3.0,32.833333333333336,60.843333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.01666666666667,,,67.0,69.0,,,0.75,0.0
2025-02-28 21:30:00,399.0566666666667,-6.360000000000014,0.0,3.0,32.5,60.85333333333333,400.47,0.0,70.0,2.0,0.0,,0.0,,,68.99666666666667,,,67.0,69.0,,,0.7899999999999991,0.0
2025-02-28 21:45:00,396.23,6.349999999999966,0.0,3.0,32.666666666666664,60.75666666666666,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.07666666666667,,,67.0,69.0,,,0.8499999999999943,0.0
2025-02-28 22:00:00,401.88000000000005,8.46999999999997,0.0,3.0,32.333333333333336,60.839999999999996,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.13666666666667,,,67.0,69.0,,,0.7899999999999991,0.0
2025-02-28 22:15:00,400.46999999999997,2.1199999999999477,0.0,3.0,32.666666666666664,60.663333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.15666666666668,,,67.0,69.0,,,0.8999999999999986,0.0
2025-02-28 22:30:00,406.11999999999995,2.1199999999999477,0.0,3.0,32.166666666666664,60.68,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.27,,,67.0,69.0,,,0.8200000000000003,0.0
2025-02-28 22:45:00,396.23,-10.600000000000023,0.0,3.0,32.5,60.50666666666666,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.40333333333334,,,67.0,69.0,,,0.779999999999994,0.0
2025-02-28 23:00:00,399.7633333333333,2.1199999999999477,0.0,3.0,32.166666666666664,60.45333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.28,,,67.0,69.0,,,0.769999999999996,0.0
2025-02-28 23:15:00,394.10999999999996,-8.480000000000018,0.0,3.0,32.666666666666664,60.17666666666667,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.18,,,67.0,69.0,,,0.8200000000000003,0.0
