time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-08 18:00:00,127.84333333333332,14.829999999999984,0.0,2.0,70.0,65.84,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.8,,,67.0,69.0,,,2.700000000000003,0.0
2025-03-08 18:15:00,118.65666666666668,-10.600000000000009,0.0,2.0,67.16666666666667,65.85666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.8,,,67.0,69.0,,,2.539999999999999,0.0
2025-03-08 18:30:00,120.77666666666666,-16.960000000000008,0.0,2.0,65.0,65.68666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.8,,,67.0,69.0,,,2.1899999999999977,0.0
2025-03-08 18:45:00,119.36333333333334,6.349999999999994,0.0,2.0,60.833333333333336,65.19333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.83666666666666,,,67.0,69.0,,,2.0,0.0
2025-03-08 19:00:00,117.95,-8.480000000000004,0.0,2.0,61.0,65.09333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.87,,,67.0,69.0,,,2.240000000000009,0.0
2025-03-08 19:15:00,122.89333333333333,6.349999999999994,0.0,2.0,60.5,65.18,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.90666666666667,,,67.0,69.0,,,1.9600000000000009,0.0
2025-03-08 19:30:00,134.19333333333333,2.1099999999999994,0.0,2.0,61.0,65.05,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92,,,67.0,69.0,,,2.239999999999995,0.0
2025-03-08 19:45:00,118.65666666666668,-6.359999999999999,0.0,2.0,60.666666666666664,65.25666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92,,,67.0,69.0,,,2.0300000000000082,0.0
2025-03-08 20:00:00,114.42,-12.719999999999999,0.0,2.0,61.166666666666664,65.17333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.91666666666667,,,67.0,69.0,,,2.0600000000000023,0.0
2025-03-08 20:15:00,125.01333333333334,8.469999999999999,0.0,2.0,59.166666666666664,65.23333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92666666666666,,,67.0,69.0,,,2.0700000000000003,0.0
2025-03-08 20:30:00,120.77666666666666,-8.480000000000004,0.0,2.0,58.666666666666664,64.87,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.93333333333334,,,67.0,69.0,,,1.9799999999999969,0.0
2025-03-08 20:45:00,113.71333333333332,-12.719999999999999,0.0,2.0,58.333333333333336,64.76666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,2.069999999999993,0.0
2025-03-08 21:00:00,117.95,-16.960000000000008,0.0,2.0,58.833333333333336,64.81,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,1.9499999999999957,0.0
2025-03-08 21:15:00,110.88666666666667,-14.840000000000003,0.0,2.0,58.666666666666664,64.69333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,2.0,0.0
2025-03-08 21:30:00,117.24333333333334,-12.719999999999999,0.0,2.0,58.666666666666664,64.80333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92666666666666,,,67.0,69.0,,,1.9699999999999918,0.0
2025-03-08 21:45:00,117.24666666666667,-10.600000000000009,0.0,2.0,58.666666666666664,64.74333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92,,,67.0,69.0,,,1.980000000000004,0.0
2025-03-08 22:00:00,126.42666666666668,-8.480000000000004,0.0,2.0,59.0,64.63,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92,,,67.0,69.0,,,2.1000000000000014,0.0
2025-03-08 22:15:00,115.12666666666667,-21.190000000000012,0.0,2.0,58.833333333333336,64.49666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92,,,67.0,69.0,,,2.0700000000000003,0.0
2025-03-08 22:30:00,131.37,-8.480000000000004,0.0,2.0,58.833333333333336,64.33,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.91666666666667,,,67.0,69.0,,,2.000000000000007,0.0
2025-03-08 22:45:00,128.54333333333332,4.22999999999999,0.0,2.0,58.833333333333336,64.27999999999999,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.89,,,67.0,69.0,,,1.9399999999999977,0.0
2025-03-08 23:00:00,123.60333333333334,8.469999999999999,0.0,2.0,58.833333333333336,64.13666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.85333333333334,,,67.0,69.0,,,2.029999999999994,0.0
2025-03-08 23:15:00,110.88666666666667,-16.960000000000008,0.0,2.0,59.0,63.85333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.82,,,67.0,69.0,,,2.039999999999999,0.0
2025-03-08 23:30:00,114.42,-16.960000000000008,0.0,2.0,59.166666666666664,63.46333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.80666666666666,,,67.0,69.0,,,2.009999999999998,0.0
2025-03-08 23:45:00,119.36333333333333,8.469999999999999,0.0,2.0,59.833333333333336,63.06333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.8,,,67.0,69.0,,,2.009999999999998,0.0
2025-03-09 00:00:00,126.42666666666668,19.060000000000002,0.0,2.0,59.833333333333336,62.69,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.8,,,67.0,69.0,,,1.9600000000000009,0.0
2025-03-09 00:15:00,110.18,10.590000000000003,0.0,2.0,60.833333333333336,62.71,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.79333333333334,,,67.0,69.0,,,2.0900000000000034,0.0
2025-03-09 00:30:00,117.24333333333334,6.349999999999994,0.0,2.0,61.833333333333336,62.64666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.78,,,67.0,69.0,,,1.9699999999999989,0.0
2025-03-09 00:45:00,125.72000000000001,-8.480000000000004,0.0,2.0,63.0,62.82333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.74333333333334,,,67.0,69.0,,,2.1400000000000006,0.0
2025-03-09 01:00:00,122.18666666666667,21.180000000000007,0.0,2.0,63.0,62.73333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.68333333333334,,,67.0,69.0,,,2.039999999999999,0.0
2025-03-09 01:15:00,124.31,-4.240000000000009,0.0,2.0,68.33333333333333,62.76333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.65666666666668,,,67.0,69.0,,,2.6300000000000026,0.0
2025-03-09 01:30:00,119.36333333333334,-12.719999999999999,0.0,2.0,71.33333333333333,63.54666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.61,,,67.0,69.0,,,2.4200000000000017,0.0
2025-03-09 01:45:00,119.36333333333334,-6.359999999999999,0.0,2.0,71.5,63.29666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.54,,,67.0,69.0,,,2.539999999999999,0.0
2025-03-09 02:00:00,118.66000000000001,-6.359999999999999,0.0,2.0,73.5,63.17666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.53,,,67.0,69.0,,,2.4499999999999957,0.0
2025-03-09 02:15:00,123.60333333333334,-6.359999999999999,0.0,2.0,74.33333333333333,63.629999999999995,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.53,,,67.0,69.0,,,2.5900000000000034,0.0
2025-03-09 02:30:00,114.41666666666667,-10.600000000000009,0.0,2.0,74.5,63.876666666666665,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.52333333333333,,,67.0,69.0,,,2.6799999999999997,0.0
2025-03-09 02:45:00,118.65666666666668,6.349999999999994,0.0,2.0,74.66666666666667,63.99333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.52333333333333,,,67.0,69.0,,,2.6099999999999994,0.0
2025-03-09 03:00:00,115.83,-12.719999999999999,0.0,2.0,74.83333333333333,63.876666666666665,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.52333333333333,,,67.0,69.0,,,2.710000000000001,0.0
2025-03-09 03:15:00,122.89666666666666,10.590000000000003,0.0,2.0,75.0,63.56333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51666666666667,,,67.0,69.0,,,2.740000000000002,0.0
2025-03-09 03:30:00,113.00666666666666,-6.359999999999999,0.0,2.0,76.5,63.66,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51666666666667,,,67.0,69.0,,,2.8999999999999986,0.0
2025-03-09 03:45:00,118.65666666666668,-12.719999999999999,0.0,2.0,76.66666666666667,63.76333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.52333333333333,,,67.0,69.0,,,2.729999999999997,0.0
2025-03-09 04:00:00,121.48,,0.0,,77.33333333333333,63.553333333333335,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.51,,,67.0,69.0,,,,
2025-03-09 04:15:00,107.35666666666667,-14.840000000000003,0.0,2.0,79.33333333333333,63.64000000000001,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,2.9299999999999997,0.0
2025-03-09 04:30:00,122.89666666666666,8.469999999999999,0.0,2.0,81.33333333333333,63.72666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,3.009999999999998,0.0
2025-03-09 04:45:00,117.95,21.180000000000007,0.0,2.0,81.33333333333333,63.696666666666665,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51666666666667,,,67.0,69.0,,,3.009999999999998,0.0
2025-03-09 05:00:00,119.36333333333334,-8.480000000000004,0.0,2.0,81.33333333333333,63.61666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,3.0700000000000003,0.0
2025-03-09 05:15:00,113.71666666666665,-4.240000000000009,0.0,2.0,81.66666666666667,63.57,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,3.0500000000000043,0.0
2025-03-09 05:30:00,132.78666666666666,-4.240000000000009,0.0,2.0,83.33333333333333,63.583333333333336,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,3.0,0.0
2025-03-09 05:45:00,120.77333333333333,-8.480000000000004,0.0,2.0,84.0,63.70666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.50333333333333,,,67.0,69.0,,,3.269999999999996,0.0
2025-03-09 06:00:00,122.19,-2.1200000000000045,0.0,2.0,84.16666666666667,63.73333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,3.0600000000000023,0.0
2025-03-09 06:15:00,106.65333333333332,-21.190000000000012,0.0,2.0,84.5,63.626666666666665,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.50333333333333,,,67.0,69.0,,,3.190000000000005,0.0
2025-03-09 06:30:00,129.95666666666668,10.590000000000003,0.0,2.0,84.66666666666667,63.669999999999995,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49666666666667,,,67.0,69.0,,,3.1799999999999997,0.0
2025-03-09 06:45:00,140.55,19.060000000000002,0.0,2.0,84.5,63.68,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.50333333333333,,,67.0,69.0,,,3.1599999999999966,0.0
2025-03-09 07:00:00,122.18666666666667,-8.480000000000004,0.0,2.0,85.0,63.77333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49666666666667,,,67.0,69.0,,,3.1499999999999986,0.0
2025-03-09 07:15:00,139.84666666666666,25.419999999999987,0.0,2.0,85.33333333333333,63.74666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49666666666667,,,67.0,69.0,,,3.1600000000000037,0.0
2025-03-09 07:30:00,121.48333333333335,0.0,0.0,2.0,85.33333333333333,63.74666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49,,,67.0,69.0,,,3.230000000000004,0.0
2025-03-09 07:45:00,130.66333333333333,2.1099999999999994,0.0,2.0,85.16666666666667,63.74,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49,,,67.0,69.0,,,3.1400000000000006,0.0
2025-03-09 08:00:00,111.59666666666668,-2.1200000000000045,0.0,2.0,85.83333333333333,63.71333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.48333333333333,,,67.0,69.0,,,3.1700000000000017,0.0
2025-03-09 08:15:00,104.53333333333335,-23.310000000000002,0.0,2.0,85.33333333333333,63.60666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49,,,67.0,69.0,,,3.200000000000003,0.0
2025-03-09 08:30:00,122.19,6.349999999999994,0.0,2.0,85.83333333333333,63.583333333333336,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49,,,67.0,69.0,,,3.220000000000006,0.0
2025-03-09 08:45:00,118.66000000000001,0.0,0.0,2.0,86.0,63.52333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.47666666666667,,,67.0,69.0,,,3.220000000000006,0.0
2025-03-09 09:00:00,127.13333333333334,19.060000000000002,0.0,2.0,86.5,63.413333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.48333333333333,,,67.0,69.0,,,3.240000000000002,0.0
2025-03-09 09:15:00,130.66,-16.960000000000008,0.0,2.0,86.66666666666667,63.343333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.47666666666667,,,67.0,69.0,,,3.219999999999999,0.0
2025-03-09 09:30:00,125.01333333333334,-6.359999999999999,0.0,2.0,87.0,63.153333333333336,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.45333333333333,,,67.0,69.0,,,3.490000000000002,0.0
2025-03-09 09:45:00,117.24666666666667,12.710000000000008,0.0,2.0,86.83333333333333,63.21666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.45333333333333,,,67.0,69.0,,,3.3900000000000006,0.0
2025-03-09 10:00:00,119.36333333333333,4.22999999999999,0.0,2.0,86.83333333333333,63.18666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.44,,,67.0,69.0,,,3.219999999999999,0.0
2025-03-09 10:15:00,127.83999999999999,4.22999999999999,0.0,2.0,87.0,63.056666666666665,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.41333333333334,,,67.0,69.0,,,3.3999999999999986,0.0
2025-03-09 10:30:00,118.65999999999998,-21.190000000000012,0.0,2.0,87.16666666666667,63.03,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.4,,,67.0,69.0,,,3.4100000000000037,0.0
2025-03-09 10:45:00,123.60000000000001,6.349999999999994,0.0,2.0,87.16666666666667,63.076666666666675,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.40666666666668,,,67.0,69.0,,,3.3300000000000054,0.0
2025-03-09 11:00:00,117.24666666666667,-6.359999999999999,0.0,2.0,87.16666666666667,63.06333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.39999999999999,,,67.0,69.0,,,3.259999999999998,0.0
2025-03-09 11:15:00,122.89333333333333,-16.960000000000008,0.0,2.0,86.66666666666667,63.03,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.259999999999998,0.0
2025-03-09 11:30:00,125.71999999999998,4.22999999999999,0.0,2.0,87.33333333333333,62.99,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.3699999999999974,0.0
2025-03-09 11:45:00,125.72333333333334,10.590000000000003,0.0,2.0,88.0,62.916666666666664,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.3699999999999974,0.0
2025-03-09 12:00:00,122.89333333333333,10.590000000000003,0.0,2.0,86.83333333333333,62.85333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.3500000000000014,0.0
2025-03-09 12:15:00,116.53666666666668,8.469999999999999,0.0,2.0,88.0,62.85,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.5,0.0
2025-03-09 12:30:00,115.12666666666667,-4.240000000000009,0.0,2.0,87.83333333333333,62.88999999999999,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.3299999999999983,0.0
2025-03-09 12:45:00,125.01333333333332,-10.600000000000009,0.0,2.0,88.16666666666667,62.96,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.37666666666667,,,67.0,69.0,,,3.3999999999999986,0.0
2025-03-09 13:00:00,120.77666666666669,-8.480000000000004,0.0,2.0,88.5,63.18333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.3200000000000003,0.0
2025-03-09 13:15:00,116.54,-4.240000000000009,0.0,2.0,88.16666666666667,63.53666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.200000000000003,0.0
2025-03-09 13:30:00,125.01333333333334,10.590000000000003,0.0,2.0,89.33333333333333,63.92666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.37666666666667,,,67.0,69.0,,,3.049999999999997,0.0
2025-03-09 13:45:00,116.53666666666668,-16.960000000000008,0.0,2.0,89.33333333333333,64.39999999999999,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.37333333333333,,,67.0,69.0,,,3.009999999999998,0.0
2025-03-09 14:00:00,121.48333333333335,-12.719999999999999,0.0,2.0,89.83333333333333,64.74000000000001,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.37666666666667,,,67.0,69.0,,,3.000000000000007,0.0
2025-03-09 14:15:00,122.89666666666666,-4.240000000000009,0.0,2.0,90.83333333333333,65.12666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,2.8000000000000043,0.0
2025-03-09 14:30:00,113.00666666666666,-10.600000000000009,0.0,2.0,91.5,65.36,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.38,,,67.0,69.0,,,2.759999999999998,0.0
2025-03-09 14:45:00,135.60666666666665,6.349999999999994,0.0,2.0,91.83333333333333,66.13666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.43,,,67.0,69.0,,,2.2800000000000082,0.0
2025-03-09 15:00:00,131.37333333333333,-4.240000000000009,0.0,2.0,85.66666666666667,66.06666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.49,,,67.0,69.0,,,2.269999999999996,0.0
2025-03-09 15:15:00,125.72000000000001,10.590000000000003,0.0,2.0,82.16666666666667,65.81,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.51,,,67.0,69.0,,,2.4399999999999977,0.0
2025-03-09 15:30:00,125.01666666666667,0.0,0.0,2.0,78.33333333333333,65.73666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.52333333333333,,,67.0,69.0,,,2.279999999999994,0.0
2025-03-09 15:45:00,121.48333333333333,-4.240000000000009,0.0,2.0,71.0,65.18333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.56333333333333,,,67.0,69.0,,,2.0400000000000063,0.0
2025-03-09 16:00:00,122.19,-4.240000000000009,0.0,2.0,70.5,64.93333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.60666666666667,,,67.0,69.0,,,1.9500000000000028,0.0
2025-03-09 16:15:00,122.89333333333333,6.349999999999994,0.0,2.0,71.0,65.14999999999999,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.62,,,67.0,69.0,,,1.8599999999999923,0.0
2025-03-09 16:30:00,132.78333333333333,8.469999999999999,0.0,2.0,70.16666666666667,65.34333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.64666666666666,,,67.0,69.0,,,1.7900000000000063,0.0
2025-03-09 16:45:00,134.9,6.349999999999994,0.0,2.0,69.66666666666667,65.24666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.65666666666668,,,67.0,69.0,,,1.6899999999999977,0.0
2025-03-09 17:00:00,140.5533333333333,14.829999999999984,0.0,2.0,69.16666666666667,65.20333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.67666666666666,,,67.0,69.0,,,1.7999999999999972,0.0
2025-03-09 17:15:00,110.18333333333334,0.0,0.0,2.0,68.33333333333333,65.16666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.75666666666667,,,67.0,69.0,,,1.6699999999999946,0.0
2025-03-09 17:30:00,123.60000000000001,-10.600000000000009,0.0,2.0,68.0,65.15333333333332,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.79333333333334,,,67.0,69.0,,,1.7100000000000009,0.0
2025-03-09 17:45:00,122.19,8.469999999999999,0.0,2.0,67.0,65.17333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.8,,,67.0,69.0,,,1.5999999999999943,0.0
2025-03-09 18:00:00,128.54666666666665,-2.1200000000000045,0.0,2.0,66.0,65.17333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.84333333333332,,,67.0,69.0,,,1.6000000000000014,0.0
2025-03-09 18:15:00,129.95666666666668,-8.480000000000004,0.0,2.0,63.333333333333336,65.22333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.91666666666667,,,67.0,69.0,,,1.5399999999999991,0.0
2025-03-09 18:30:00,124.30666666666667,-16.960000000000008,0.0,2.0,62.333333333333336,64.90666666666668,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.93333333333334,,,67.0,69.0,,,1.9500000000000028,0.0
2025-03-09 18:45:00,137.02,23.299999999999983,0.0,2.0,62.166666666666664,64.68,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,1.7000000000000028,0.0
2025-03-09 19:00:00,132.78333333333333,12.710000000000008,0.0,2.0,62.0,65.14999999999999,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,1.7199999999999989,0.0
2025-03-09 19:15:00,134.1966666666667,8.469999999999999,0.0,2.0,60.333333333333336,65.16000000000001,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94666666666666,,,67.0,69.0,,,1.309999999999988,0.0
2025-03-09 19:30:00,117.24333333333334,14.829999999999984,0.0,2.0,59.833333333333336,65.43333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.99,,,67.0,69.0,,,1.210000000000008,0.0
2025-03-09 19:45:00,123.60000000000001,-14.840000000000003,0.0,2.0,59.5,65.45666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.05,,,67.0,69.0,,,1.1799999999999926,0.0
2025-03-09 20:00:00,115.83,2.1099999999999994,0.0,2.0,60.5,65.26333333333334,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.07666666666667,,,67.0,69.0,,,1.3299999999999983,0.0
2025-03-09 20:15:00,123.60333333333334,-4.240000000000009,0.0,2.0,60.833333333333336,64.67666666666666,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.08333333333333,,,67.0,69.0,,,1.3699999999999974,0.0
2025-03-09 20:30:00,120.07333333333334,0.0,0.0,2.0,60.666666666666664,64.21,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.09,,,67.0,69.0,,,1.3599999999999994,0.0
2025-03-09 20:45:00,117.24333333333334,-8.480000000000004,0.0,2.0,60.5,64.5,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.08333333333333,,,67.0,69.0,,,1.1400000000000006,0.0
2025-03-09 21:00:00,105.24000000000001,-19.070000000000007,0.0,2.0,61.333333333333336,64.82,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.09,,,67.0,69.0,,,0.9499999999999957,0.0
2025-03-09 21:15:00,119.36666666666667,12.710000000000008,0.0,2.0,61.5,64.24666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.09,,,67.0,69.0,,,0.9399999999999977,0.0
2025-03-09 21:30:00,115.83333333333333,-29.67,0.0,2.0,62.0,64.34333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.08333333333333,,,67.0,69.0,,,1.0300000000000011,0.0
2025-03-09 21:45:00,129.25,-10.600000000000009,0.0,2.0,62.0,64.39,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.07666666666667,,,67.0,69.0,,,0.9400000000000048,0.0
2025-03-09 22:00:00,117.95,6.349999999999994,0.0,2.0,61.833333333333336,64.04,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.05666666666666,,,67.0,69.0,,,1.0300000000000082,0.0
2025-03-09 22:15:00,126.42666666666668,6.349999999999994,0.0,2.0,61.666666666666664,64.0,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,72.05,,,67.0,69.0,,,1.000000000000007,0.0
2025-03-09 22:30:00,110.88666666666666,8.469999999999999,0.0,2.0,61.833333333333336,63.78333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.97666666666667,,,67.0,69.0,,,1.0499999999999972,0.0
2025-03-09 22:45:00,138.4333333333333,23.299999999999983,0.0,2.0,61.666666666666664,63.32,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,1.0500000000000043,0.0
2025-03-09 23:00:00,115.83333333333333,-23.310000000000002,0.0,2.0,62.166666666666664,63.01,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94666666666666,,,67.0,69.0,,,0.9399999999999977,0.0
2025-03-09 23:15:00,123.60000000000001,2.1099999999999994,0.0,2.0,62.333333333333336,62.68,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.94,,,67.0,69.0,,,1.0,0.0
2025-03-09 23:30:00,121.48333333333333,8.469999999999999,0.0,2.0,62.5,62.03666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.92666666666666,,,67.0,69.0,,,1.019999999999996,0.0
2025-03-09 23:45:00,134.1966666666667,14.829999999999984,0.0,2.0,62.5,61.52,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.86,,,67.0,69.0,,,1.0700000000000003,0.0
2025-03-10 00:00:00,116.53666666666668,4.22999999999999,0.0,2.0,62.666666666666664,60.97666666666667,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.80666666666666,,,67.0,69.0,,,1.0,0.0
2025-03-10 00:15:00,120.77666666666669,-6.359999999999999,0.0,2.0,62.5,61.27333333333333,122.90000000000002,0.0,70.0,2.0,0.0,,0.0,,,71.79333333333334,,,67.0,69.0,,,1.7100000000000009,0.0
