,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
132,2025-01-29 13:30:00,119.36666666666667,2.1199999999999903,88.82666666666667,41.333333333333336,65.52333333333333,120.78000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.09,-0.1599999999999966,,67.0,69.0,75.0,55.0,,
133,2025-01-29 13:45:00,125.71666666666664,0.0,97.90333333333336,43.0,65.74333333333333,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.33999999999999,0.2000000000000028,,67.0,69.0,75.0,55.0,,
134,2025-01-29 14:00:00,127.83666666666666,-2.1200000000000045,100.0,43.5,65.92,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.71333333333332,0.4099999999999966,,67.0,69.0,75.0,55.0,,
135,2025-01-29 14:15:00,129.25,0.0,100.0,43.5,66.12333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.21333333333332,0.9699999999999988,,67.0,69.0,75.0,55.0,,
136,2025-01-29 14:30:00,129.95666666666668,0.0,100.0,43.5,66.38333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.28666666666668,1.2000000000000028,,67.0,69.0,75.0,55.0,,
137,2025-01-29 14:45:00,130.66333333333333,2.1200000000000045,100.0,42.16666666666666,66.47,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.56333333333333,1.4000000000000057,,67.0,69.0,75.0,55.0,,
138,2025-01-29 15:00:00,129.95666666666668,0.0,100.0,41.833333333333336,66.79333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.51666666666667,1.5799999999999983,,67.0,69.0,75.0,55.0,,
139,2025-01-29 15:15:00,129.95666666666668,0.0,100.0,41.5,66.82333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.61666666666667,1.5300000000000011,,67.0,69.0,75.0,55.0,,
140,2025-01-29 15:30:00,129.25,0.0,100.0,41.5,67.04666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.64666666666666,1.6500000000000057,,67.0,69.0,75.0,55.0,,
141,2025-01-29 15:45:00,129.95666666666668,0.0,100.0,41.5,67.03,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.56333333333333,1.6400000000000006,,67.0,69.0,75.0,55.0,,
142,2025-01-29 16:00:00,129.95666666666668,0.0,100.0,41.5,67.27333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.51666666666667,1.5300000000000011,,67.0,69.0,75.0,55.0,,
143,2025-01-29 16:15:00,129.25,0.0,100.0,40.833333333333336,67.26,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.48,1.5100000000000051,,67.0,69.0,75.0,55.0,,
144,2025-01-29 16:30:00,129.25,0.0,100.0,40.5,67.56333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.54,1.4899999999999949,,67.0,69.0,75.0,55.0,,
145,2025-01-29 16:45:00,130.66333333333333,0.0,100.0,40.0,67.79,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.64,1.5600000000000025,,67.0,69.0,75.0,55.0,,
146,2025-01-29 17:00:00,129.25,2.1200000000000045,100.0,40.0,68.04333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.49333333333334,1.6400000000000006,,67.0,69.0,75.0,55.0,,
147,2025-01-29 17:15:00,128.54333333333332,2.1200000000000045,100.0,40.0,68.10666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.96333333333334,1.2600000000000051,,67.0,69.0,75.0,55.0,,
148,2025-01-29 17:30:00,129.25,-2.1200000000000045,100.0,40.0,68.27,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.51666666666667,1.0100000000000051,,67.0,69.0,75.0,55.0,,
149,2025-01-29 17:45:00,129.25,0.0,100.0,40.0,68.35333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.50333333333333,1.5100000000000051,,67.0,69.0,75.0,55.0,,
150,2025-01-29 18:00:00,127.83666666666666,0.0,100.0,40.5,68.53,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.62,1.5200000000000031,,67.0,69.0,75.0,55.0,,
151,2025-01-29 18:15:00,127.83666666666666,-4.239999999999995,100.0,42.0,68.69,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.8,1.7999999999999972,,67.0,69.0,75.0,55.0,,
152,2025-01-29 18:30:00,126.42333333333332,,100.0,42.0,68.95333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.74666666666667,,,67.0,69.0,75.0,55.0,,
153,2025-01-29 18:45:00,126.42333333333332,-2.1200000000000045,100.0,42.0,69.04333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.56333333333333,1.6400000000000006,,67.0,69.0,75.0,55.0,,
154,2025-01-29 19:00:00,125.71666666666664,-2.1200000000000045,100.0,42.16666666666666,61.03666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.46333333333332,1.5499999999999972,,67.0,69.0,75.0,55.0,,
155,2025-01-29 19:15:00,129.25,-2.1200000000000045,100.0,42.5,59.96,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.29333333333334,1.3499999999999943,,67.0,69.0,75.0,55.0,,
156,2025-01-29 19:30:00,129.95666666666668,1.0600000000000025,100.0,41.66666666666666,59.6,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.86333333333333,1.3099999999999952,,67.0,69.0,75.0,55.0,,
157,2025-01-29 19:45:00,129.95666666666668,,99.99666666666668,40.5,59.38,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.12333333333333,,,67.0,69.0,75.0,55.0,,
158,2025-01-29 20:00:00,127.13,,94.28333333333336,39.5,59.18666666666667,124.30666666666669,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.81333333333333,,,67.0,69.0,75.0,55.0,,
159,2025-01-29 20:15:00,121.48666666666668,,86.02999999999999,37.5,59.25333333333333,119.36666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.63666666666667,,,67.0,69.0,75.0,55.0,,
160,2025-01-29 20:30:00,116.54,2.1200000000000045,79.21,36.0,59.25,114.42,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.53666666666666,-0.5100000000000051,,67.0,69.0,75.0,55.0,,
161,2025-01-29 20:45:00,115.12666666666668,2.1200000000000045,75.61333333333333,34.833333333333336,59.09,113.00666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.52333333333333,-0.4300000000000068,,67.0,69.0,75.0,55.0,,
162,2025-01-29 21:00:00,108.06,2.1200000000000045,68.94666666666667,34.0,58.97,108.76666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.44,-0.7800000000000011,,67.0,69.0,75.0,55.0,,
163,2025-01-29 21:15:00,122.89666666666666,-4.239999999999995,88.66666666666667,36.833333333333336,58.656666666666666,121.48333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.08999999999999,-0.2900000000000062,,67.0,69.0,75.0,55.0,,
164,2025-01-29 21:30:00,119.36666666666667,,87.16333333333334,35.833333333333336,58.56,120.07,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.02333333333333,,,67.0,69.0,75.0,55.0,,
165,2025-01-29 21:45:00,124.30666666666669,,94.10333333333334,38.0,58.35999999999999,124.30666666666669,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.19333333333333,,,67.0,69.0,75.0,55.0,,
166,2025-01-29 22:00:00,122.89333333333332,,87.34999999999998,36.833333333333336,58.14666666666667,120.07333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.97666666666667,,,67.0,69.0,75.0,55.0,,
167,2025-01-29 22:15:00,115.83333333333331,,78.14666666666666,35.166666666666664,57.86333333333334,114.42,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.72,,,67.0,69.0,75.0,55.0,,
168,2025-01-29 22:30:00,110.18,,69.96666666666665,34.333333333333336,57.67666666666667,109.47333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.56,,,67.0,69.0,75.0,55.0,,
169,2025-01-29 22:45:00,105.94333333333331,,62.876666666666665,33.666666666666664,57.5,104.53333333333336,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.45,,,67.0,69.0,75.0,55.0,,
170,2025-01-29 23:00:00,99.59,,51.04,33.166666666666664,57.26333333333334,96.05666666666669,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.21666666666667,,,67.0,69.0,75.0,55.0,,
171,2025-01-29 23:15:00,67.09666666666666,,46.5,26.0,62.06666666666666,63.57,0.0,70.0,18.66,70.0,0.0,70.0,70.0,69.27666666666666,,,67.0,69.0,75.0,55.0,,
172,2025-01-29 23:30:00,64.98333333333333,,68.63333333333333,26.0,57.68666666666667,63.57,0.0,70.0,5.906666666666666,70.0,0.0,70.0,70.0,70.01666666666667,,,67.0,69.0,75.0,55.0,,
173,2025-01-29 23:45:00,65.68666666666667,,85.92999999999999,26.0,64.55666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.48,,,67.0,69.0,75.0,55.0,,
174,2025-01-30 00:00:00,86.16666666666667,,100.0,30.166666666666668,65.97,85.46333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.93666666666667,,,67.0,69.0,75.0,55.0,,
175,2025-01-30 00:15:00,127.13,,100.0,40.0,66.02,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.08,,,67.0,69.0,75.0,55.0,,
176,2025-01-30 00:30:00,126.42333333333332,,100.0,40.16666666666666,65.96666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.94,,,67.0,69.0,75.0,55.0,,
177,2025-01-30 00:45:00,127.13,,100.0,40.5,65.90666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.82333333333334,,,67.0,69.0,75.0,55.0,,
178,2025-01-30 01:00:00,127.13,,100.0,40.5,65.86,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.79666666666667,,,67.0,69.0,75.0,55.0,,
179,2025-01-30 01:15:00,126.42333333333332,,100.0,40.5,65.73666666666666,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.67333333333333,,,67.0,69.0,75.0,55.0,,
180,2025-01-30 01:30:00,126.42333333333332,,100.0,40.5,65.60000000000001,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.61,,,67.0,69.0,75.0,55.0,,
181,2025-01-30 01:45:00,126.42333333333332,,100.0,40.5,65.55333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.54,,,67.0,69.0,75.0,55.0,,
182,2025-01-30 02:00:00,127.13,,100.0,40.833333333333336,65.19,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.53333333333335,,,67.0,69.0,75.0,55.0,,
183,2025-01-30 02:15:00,126.42333333333332,,100.0,41.333333333333336,64.79666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.53333333333335,,,67.0,69.0,75.0,55.0,,
184,2025-01-30 02:30:00,127.13,,100.0,41.833333333333336,64.63333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.44666666666667,,,67.0,69.0,75.0,55.0,,
185,2025-01-30 02:45:00,126.42333333333332,,100.0,42.0,64.66666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.37666666666667,,,67.0,69.0,75.0,55.0,,
186,2025-01-30 03:00:00,125.71666666666664,-4.239999999999995,100.0,42.0,64.40666666666668,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.25,0.269999999999996,,67.0,69.0,75.0,55.0,,
187,2025-01-30 03:15:00,127.13,-2.1200000000000045,100.0,42.66666666666666,64.41000000000001,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.13333333333334,0.2300000000000039,,67.0,69.0,75.0,55.0,,
188,2025-01-30 03:30:00,125.71666666666664,-2.1200000000000045,100.0,43.16666666666666,64.49,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.14,0.1200000000000045,,67.0,69.0,75.0,55.0,,
189,2025-01-30 03:45:00,127.13,-2.1200000000000045,100.0,43.5,63.96,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.13666666666667,0.1800000000000068,,67.0,69.0,75.0,55.0,,
190,2025-01-30 04:00:00,127.13,-2.1200000000000045,99.87,43.5,63.72666666666667,127.83666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98666666666666,0.0900000000000034,,67.0,69.0,75.0,55.0,,
191,2025-01-30 04:15:00,125.71666666666664,0.0,99.63,44.0,63.48,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,-0.019999999999996,,67.0,69.0,75.0,55.0,,
192,2025-01-30 04:30:00,127.13,-2.1199999999999903,99.7,44.0,63.43333333333334,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,-0.019999999999996,,67.0,69.0,75.0,55.0,,
193,2025-01-30 04:45:00,127.13,0.0,99.44666666666666,44.0,63.32666666666666,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,-0.019999999999996,,67.0,69.0,75.0,55.0,,
194,2025-01-30 05:00:00,125.71666666666664,0.0,98.43666666666668,44.0,62.91333333333333,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.95333333333333,-0.019999999999996,,67.0,69.0,75.0,55.0,,
195,2025-01-30 05:15:00,127.13,-2.1199999999999903,97.06,44.0,62.76,126.42333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.92,-0.0600000000000022,,67.0,69.0,75.0,55.0,,
196,2025-01-30 05:30:00,126.42333333333332,0.0,98.5,44.0,62.68,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.98,-0.0600000000000022,,67.0,69.0,75.0,55.0,,
197,2025-01-30 05:45:00,125.71666666666664,-2.1199999999999903,97.43,44.0,62.68666666666667,127.13,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.94666666666666,-0.019999999999996,,67.0,69.0,75.0,55.0,,
198,2025-01-30 06:00:00,125.71666666666664,-2.1199999999999903,93.33666666666666,43.5,62.52666666666666,124.30666666666669,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.85,-0.0600000000000022,,67.0,69.0,75.0,55.0,,
199,2025-01-30 06:15:00,126.42333333333332,2.1099999999999994,92.21333333333332,42.66666666666666,62.376666666666665,122.90000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.84666666666666,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
200,2025-01-30 06:30:00,123.60333333333334,2.1099999999999994,91.89333333333332,42.0,62.26333333333334,122.90000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.86333333333333,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
201,2025-01-30 06:45:00,123.60333333333334,2.1099999999999994,91.96333333333332,42.0,62.31666666666666,122.90000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.89,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
202,2025-01-30 07:00:00,122.90000000000002,0.0,89.73,42.0,62.18,121.48666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.85,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
203,2025-01-30 07:15:00,122.89666666666666,2.1200000000000045,88.5,42.0,62.04333333333333,120.78000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.85,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
204,2025-01-30 07:30:00,121.48666666666668,2.1200000000000045,88.02333333333333,42.0,61.88666666666666,120.78000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.85666666666667,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
205,2025-01-30 07:45:00,121.48666666666668,2.1200000000000045,87.44333333333333,41.66666666666666,61.78,120.07333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.86999999999999,-0.1299999999999954,,67.0,69.0,75.0,55.0,,
206,2025-01-30 08:00:00,120.07333333333334,2.1200000000000045,85.58999999999999,41.5,61.78333333333333,118.66,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.84333333333333,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
207,2025-01-30 08:15:00,120.07333333333334,0.0,84.43333333333334,41.16666666666666,61.66666666666666,118.66,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.84666666666666,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
208,2025-01-30 08:30:00,119.36666666666667,2.1200000000000045,83.44,41.0,61.79,117.95333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.84666666666666,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
209,2025-01-30 08:45:00,119.36666666666667,2.1199999999999903,82.41666666666667,40.66666666666666,61.63,116.54,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.85,-0.1599999999999966,,67.0,69.0,75.0,55.0,,
210,2025-01-30 09:00:00,117.95333333333332,2.1199999999999903,81.45333333333333,39.5,61.20333333333334,116.54,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.84666666666666,-0.1500000000000056,,67.0,69.0,75.0,55.0,,
211,2025-01-30 09:15:00,115.12666666666668,0.0,76.47333333333333,37.16666666666666,61.54333333333333,113.00666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.73333333333333,-0.1599999999999966,,67.0,69.0,75.0,55.0,,
212,2025-01-30 09:30:00,111.59333333333332,2.1200000000000045,71.45666666666666,36.66666666666666,61.60666666666666,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.64999999999999,-0.3100000000000023,,67.0,69.0,75.0,55.0,,
213,2025-01-30 09:45:00,108.06,2.1200000000000045,65.44,35.833333333333336,61.57333333333333,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.56333333333333,-0.4000000000000057,,67.0,69.0,75.0,55.0,,
214,2025-01-30 10:00:00,103.12333333333332,2.1200000000000045,58.15,34.5,61.48333333333333,101.71,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.43666666666667,-0.4500000000000028,,67.0,69.0,75.0,55.0,,
215,2025-01-30 10:15:00,98.88333333333333,2.1199999999999903,50.61666666666667,33.5,61.22666666666667,97.46999999999998,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.35666666666667,-0.5999999999999943,,67.0,69.0,75.0,55.0,,
216,2025-01-30 10:30:00,96.05666666666666,2.1200000000000045,44.8,33.0,61.28,93.23,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.31666666666666,-0.7000000000000028,,67.0,69.0,75.0,55.0,,
217,2025-01-30 10:45:00,91.11,2.1199999999999903,38.7,32.333333333333336,61.46,89.69666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.3,-0.6700000000000017,,67.0,69.0,75.0,55.0,,
218,2025-01-30 11:00:00,88.28333333333335,2.1200000000000045,33.46666666666667,31.666666666666668,61.64666666666667,86.16666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.3,-0.7000000000000028,,67.0,69.0,75.0,55.0,,
219,2025-01-30 11:15:00,86.16666666666667,2.1099999999999994,29.843333333333334,31.33333333333333,61.620000000000005,84.05333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.33,-0.7000000000000028,,67.0,69.0,75.0,55.0,,
220,2025-01-30 11:30:00,84.05333333333334,2.1200000000000045,27.320000000000004,31.0,61.64000000000001,81.93333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.40333333333334,-0.6299999999999955,,67.0,69.0,75.0,55.0,,
221,2025-01-30 11:45:00,82.64,2.1200000000000045,24.606666666666666,30.666666666666668,61.64666666666667,80.52,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.45,-0.5799999999999983,,67.0,69.0,75.0,55.0,,
222,2025-01-30 12:00:00,82.64,2.1200000000000045,23.896666666666665,30.5,61.74333333333333,79.81333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.53666666666668,-0.4899999999999949,,67.0,69.0,75.0,55.0,,
223,2025-01-30 12:15:00,79.81333333333333,4.239999999999995,21.44333333333333,30.5,61.79,78.4,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.57,-0.4500000000000028,,67.0,69.0,75.0,55.0,,
224,2025-01-30 12:30:00,78.4,0.0,18.46333333333333,30.0,61.91,76.28,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.57333333333332,-0.4300000000000068,,67.0,69.0,75.0,55.0,,
225,2025-01-30 12:45:00,82.63666666666667,2.1200000000000045,33.22666666666667,32.5,62.04,85.46333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.05666666666667,-0.4200000000000017,,67.0,69.0,75.0,55.0,,
226,2025-01-30 13:00:00,86.87,-2.1199999999999903,36.95,33.5,62.04666666666666,88.28333333333335,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.12666666666667,0.2300000000000039,,67.0,69.0,75.0,55.0,,
227,2025-01-30 13:15:00,88.99,-2.1199999999999903,37.45333333333333,33.5,62.23333333333333,88.99,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.11666666666667,0.1200000000000045,,67.0,69.0,75.0,55.0,,
228,2025-01-30 13:30:00,89.69666666666666,0.0,43.336666666666666,34.0,62.60666666666666,92.52333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.25,0.1200000000000045,,67.0,69.0,75.0,55.0,,
229,2025-01-30 13:45:00,101.70666666666666,-2.1200000000000045,61.123333333333335,36.833333333333336,62.79,103.82666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.67666666666668,0.25,,67.0,69.0,75.0,55.0,,
230,2025-01-30 14:00:00,105.23666666666666,2.1099999999999994,60.23,37.0,62.66666666666666,103.12333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.49,0.6800000000000068,,67.0,69.0,75.0,55.0,,
231,2025-01-30 14:15:00,103.83,2.1200000000000045,64.98,36.0,63.156666666666666,105.94,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.54,0.3900000000000005,,67.0,69.0,75.0,55.0,,
232,2025-01-30 14:30:00,108.06,-2.1099999999999994,71.41,38.16666666666666,63.41333333333333,110.18,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.6,0.5400000000000063,,67.0,69.0,75.0,55.0,,
233,2025-01-30 14:45:00,113.71333333333332,-2.1199999999999903,78.52666666666666,39.16666666666666,63.80666666666667,115.12666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.67,0.6599999999999966,,67.0,69.0,75.0,55.0,,
234,2025-01-30 15:00:00,114.42,-2.1200000000000045,81.38666666666667,39.5,64.26,116.54,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.60666666666667,0.6800000000000068,,67.0,69.0,75.0,55.0,,
235,2025-01-30 15:15:00,117.24666666666668,-2.1200000000000045,83.17333333333333,39.5,64.74666666666667,117.24666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.54,0.5400000000000063,,67.0,69.0,75.0,55.0,,
236,2025-01-30 15:30:00,119.36666666666667,0.0,87.46333333333332,39.5,65.16666666666667,120.07333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.54,0.5400000000000063,,67.0,69.0,75.0,55.0,,
237,2025-01-30 15:45:00,122.19333333333334,-2.1200000000000045,91.48333333333332,39.66666666666666,65.52,122.90000000000002,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.53333333333335,0.5400000000000063,,67.0,69.0,75.0,55.0,,
238,2025-01-30 16:00:00,122.90000000000002,0.0,94.15333333333332,40.0,65.77333333333333,125.01,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.49666666666667,0.519999999999996,,67.0,69.0,75.0,55.0,,
239,2025-01-30 16:15:00,127.13,-2.1099999999999994,98.95666666666666,40.5,65.91666666666667,127.83666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.57000000000001,0.4699999999999988,,67.0,69.0,75.0,55.0,,
240,2025-01-30 16:30:00,128.54333333333332,-2.1200000000000045,100.0,40.5,66.10333333333334,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.68666666666667,0.6299999999999955,,67.0,69.0,75.0,55.0,,
241,2025-01-30 16:45:00,129.95666666666668,2.1200000000000045,100.0,40.5,66.25,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.08999999999999,0.7399999999999949,,67.0,69.0,75.0,55.0,,
242,2025-01-30 17:00:00,128.54333333333332,0.0,100.0,39.0,66.35000000000001,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.17999999999999,1.2399999999999949,,67.0,69.0,75.0,55.0,,
243,2025-01-30 17:15:00,129.25,0.0,100.0,38.833333333333336,66.34666666666668,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.08666666666666,1.0999999999999943,,67.0,69.0,75.0,55.0,,
244,2025-01-30 17:30:00,128.54333333333332,0.0,100.0,38.5,66.55333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.23333333333333,1.0999999999999943,,67.0,69.0,75.0,55.0,,0.0
245,2025-01-30 17:45:00,129.95666666666668,0.0,100.0,38.5,66.92,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.48,1.3700000000000043,,67.0,69.0,75.0,55.0,,0.0
246,2025-01-30 18:00:00,129.25,0.0,100.0,38.5,67.08999999999999,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.51,1.4699999999999989,,67.0,69.0,75.0,55.0,,0.0
247,2025-01-30 18:15:00,129.25,0.0,100.0,38.5,67.04,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.52333333333333,1.5100000000000051,,67.0,69.0,75.0,55.0,,0.0
248,2025-01-30 18:30:00,128.54333333333332,0.0,100.0,38.5,67.25666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.29333333333334,1.5300000000000011,,67.0,69.0,75.0,55.0,,0.0
249,2025-01-30 18:45:00,128.54333333333332,-2.1200000000000045,100.0,38.5,67.21333333333332,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.28666666666668,1.2600000000000051,,67.0,69.0,75.0,55.0,,0.0
250,2025-01-30 19:00:00,127.13,0.0,100.0,38.5,66.93666666666667,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.90666666666667,1.2399999999999949,,67.0,69.0,75.0,55.0,,0.0
251,2025-01-30 19:15:00,129.25,-2.1200000000000045,100.0,38.5,66.89,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.10666666666667,1.2399999999999949,,67.0,69.0,75.0,55.0,,0.0
252,2025-01-30 19:30:00,129.25,0.0,100.0,38.5,66.77333333333333,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.35,1.1099999999999994,,67.0,69.0,75.0,55.0,,0.0
253,2025-01-30 19:45:00,129.25,0.0,100.0,38.5,66.36666666666666,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.23333333333333,1.3499999999999943,,67.0,69.0,75.0,55.0,,0.0
254,2025-01-30 20:00:00,128.54333333333332,0.0,100.0,38.5,65.84666666666666,129.25,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.24,1.2399999999999949,,67.0,69.0,75.0,55.0,,0.0
