,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
4064,2025-03-11 18:00:00,820.7133333333333,0.0,63.5,73.09333333333333,817.1833333333334,70.0,47.09333333333333,74.0,70.0,72.0,70.21666666666665,67.0,69.0,68.0,68.0
4065,2025-03-11 18:15:00,799.52,0.0,61.16666666666666,72.32666666666667,797.4033333333333,70.0,44.373333333333335,74.0,70.0,72.0,70.27,67.0,69.0,68.0,68.0
4066,2025-03-11 18:30:00,770.5666666666666,0.0,57.0,71.25666666666666,764.2066666666666,70.0,39.626666666666665,74.0,70.0,72.0,70.39666666666666,67.0,69.0,68.0,68.0
4067,2025-03-11 18:45:00,718.3000000000001,0.0,52.333333333333336,70.77666666666667,715.4733333333334,70.0,32.733333333333334,74.0,70.0,72.0,70.54333333333334,67.0,69.0,68.0,68.0
4068,2025-03-11 19:00:00,678.7466666666667,0.0,49.16666666666666,70.08999999999999,678.7466666666666,70.0,27.843333333333334,74.0,70.0,72.0,70.58,67.0,69.0,68.0,68.0
4069,2025-03-11 19:15:00,642.7266666666667,0.0,46.5,69.89,637.7833333333333,70.0,22.136666666666667,74.0,70.0,72.0,70.63333333333334,67.0,69.0,68.0,68.0
4070,2025-03-11 19:30:00,571.39,0.0,40.66666666666666,68.71,565.7433333333333,70.0,12.03,74.0,70.0,72.0,70.85666666666667,67.0,69.0,68.0,68.0
4071,2025-03-11 19:45:00,497.93666666666667,0.0,35.5,67.07666666666667,488.75666666666666,70.0,1.4833333333333334,74.0,70.0,72.0,71.11333333333333,67.0,69.0,68.0,68.0
4072,2025-03-11 20:00:00,483.1000000000001,0.0,34.5,67.24333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.37666666666667,67.0,69.0,68.0,68.0
4073,2025-03-11 20:15:00,477.45666666666665,0.0,34.5,67.35666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.68333333333334,67.0,69.0,68.0,68.0
4074,2025-03-11 20:30:00,478.16333333333336,0.0,34.5,67.47666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.06,67.0,69.0,68.0,68.0
4075,2025-03-11 20:45:00,466.86,0.0,35.5,67.57,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.29333333333334,67.0,69.0,68.0,68.0
4076,2025-03-11 21:00:00,469.68666666666667,0.0,36.333333333333336,67.62333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.5,67.0,69.0,68.0,68.0
4077,2025-03-11 21:15:00,469.6833333333333,0.0,36.66666666666666,67.66,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.74666666666667,67.0,69.0,68.0,68.0
4078,2025-03-11 21:30:00,472.51,0.0,37.16666666666666,67.69333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.89333333333333,67.0,69.0,68.0,68.0
4079,2025-03-11 21:45:00,468.9766666666666,0.0,37.5,67.76,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.07666666666667,67.0,69.0,68.0,68.0
4080,2025-03-11 22:00:00,471.0966666666666,0.0,38.16666666666666,67.77,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.19666666666666,67.0,69.0,68.0,68.0
4081,2025-03-11 22:15:00,468.27,0.0,38.66666666666666,67.74666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.24,67.0,69.0,68.0,68.0
4082,2025-03-11 22:30:00,473.92333333333335,0.0,39.0,67.64666666666666,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.23333333333333,67.0,69.0,68.0,68.0
4083,2025-03-11 22:45:00,468.27,0.0,39.0,67.55666666666666,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.18333333333334,67.0,69.0,68.0,68.0
4084,2025-03-11 23:00:00,472.51,0.0,39.0,67.42333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.94,67.0,69.0,68.0,68.0
4085,2025-03-11 23:15:00,476.04333333333335,0.0,39.0,67.24333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.51666666666667,67.0,69.0,68.0,68.0
4086,2025-03-11 23:30:00,471.0966666666666,0.0,39.0,67.04,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.99,67.0,69.0,68.0,68.0
4087,2025-03-11 23:45:00,476.75,0.0,39.0,66.62,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.33,67.0,69.0,68.0,68.0
4088,2025-03-12 00:00:00,487.34,0.0,39.0,66.31,478.87000000000006,70.0,0.0,74.0,70.0,72.0,70.53333333333333,67.0,69.0,68.0,68.0
4089,2025-03-12 00:15:00,485.9266666666667,0.0,38.5,65.89999999999999,480.9866666666667,70.0,0.47,74.0,70.0,72.0,70.01333333333334,67.0,69.0,68.0,68.0
4090,2025-03-12 00:30:00,514.18,0.0,39.5,66.08,521.9499999999999,70.0,5.906666666666666,74.0,70.0,72.0,69.74,67.0,69.0,68.0,68.0
4091,2025-03-12 00:45:00,581.2800000000001,0.0,43.0,66.70333333333333,586.93,70.0,15.296666666666669,74.0,70.0,72.0,69.42999999999999,67.0,69.0,68.0,68.0
4092,2025-03-12 01:00:00,661.7966666666667,0.0,49.0,67.69333333333333,670.2733333333333,70.0,27.21333333333333,74.0,70.0,72.0,69.08999999999999,67.0,69.0,68.0,68.0
4093,2025-03-12 01:15:00,746.5533333333333,0.0,55.833333333333336,68.36,757.85,70.0,38.88,74.0,70.0,72.0,68.88333333333333,67.0,69.0,68.0,68.0
4094,2025-03-12 01:30:00,810.8266666666667,0.0,61.66666666666666,70.29,810.8233333333334,70.0,46.51333333333333,74.0,70.0,72.0,68.93333333333334,67.0,69.0,68.0,68.0
4095,2025-03-12 01:45:00,836.25,0.0,65.0,73.24333333333334,837.6666666666666,70.0,50.31666666666666,74.0,70.0,72.0,69.12,67.0,69.0,68.0,68.0
4096,2025-03-12 02:00:00,836.96,0.0,66.33333333333333,73.97666666666667,842.61,70.0,50.64666666666667,74.0,70.0,72.0,69.36,67.0,69.0,68.0,68.0
4097,2025-03-12 02:15:00,847.5533333333333,0.0,66.66666666666667,76.42333333333333,849.67,70.0,51.56,74.0,70.0,72.0,69.52666666666666,67.0,69.0,68.0,68.0
4098,2025-03-12 02:30:00,870.1533333333333,0.0,69.0,75.82666666666667,868.7433333333333,70.0,54.22666666666667,74.0,70.0,72.0,69.55,67.0,69.0,68.0,68.0
4099,2025-03-12 02:45:00,903.3466666666668,0.0,72.33333333333333,75.07333333333334,905.4666666666668,70.0,59.28,74.0,70.0,72.0,69.47666666666667,67.0,69.0,68.0,68.0
4100,2025-03-12 03:00:00,918.535,0.0,75.0,76.91,928.07,70.0,62.485,74.0,70.0,72.0,69.53999999999999,67.0,69.0,68.0,68.0
4101,2025-03-12 03:15:00,940.7833333333332,0.0,75.5,78.70333333333333,935.1333333333332,70.0,63.57333333333335,74.0,70.0,72.0,69.61999999999999,67.0,69.0,68.0,68.0
4102,2025-03-12 03:30:00,938.6633333333332,0.0,75.16666666666667,77.57,933.01,70.0,62.99,74.0,70.0,72.0,69.74,67.0,69.0,68.0,68.0
4103,2025-03-12 03:45:00,931.6,0.0,76.5,79.10000000000001,937.2533333333332,70.0,63.73333333333333,74.0,70.0,72.0,69.8,67.0,69.0,68.0,68.0
4104,2025-03-12 04:00:00,937.96,0.0,76.66666666666667,80.91,935.13,70.0,63.75666666666667,74.0,70.0,72.0,69.87666666666667,67.0,69.0,68.0,68.0
4105,2025-03-12 04:15:00,880.7466666666666,0.0,70.5,76.98333333333333,877.9233333333333,70.0,55.6,74.0,70.0,72.0,70.23333333333333,67.0,69.0,68.0,68.0
4106,2025-03-12 04:30:00,942.9,0.0,77.16666666666667,78.95666666666666,947.14,70.0,65.24,74.0,70.0,72.0,69.74,67.0,69.0,68.0,68.0
4107,2025-03-12 04:45:00,906.88,0.0,73.16666666666667,81.17333333333333,896.9933333333333,70.0,58.81,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0
4108,2025-03-12 05:00:00,911.8266666666668,0.0,73.5,76.27666666666666,917.4733333333334,70.0,60.52,74.0,70.0,72.0,69.94,67.0,69.0,68.0,68.0
4109,2025-03-12 05:15:00,885.6933333333333,0.0,71.33333333333333,80.40333333333332,883.5733333333333,70.0,56.553333333333335,74.0,70.0,72.0,70.19333333333334,67.0,69.0,68.0,68.0
4110,2025-03-12 05:30:00,935.84,0.0,77.5,80.7,947.14,70.0,65.18666666666667,74.0,70.0,72.0,69.73666666666666,67.0,69.0,68.0,68.0
4111,2025-03-12 05:45:00,889.2233333333334,0.0,70.83333333333333,81.07,884.9866666666667,70.0,56.01666666666667,74.0,70.0,72.0,70.19666666666667,67.0,69.0,68.0,68.0
4112,2025-03-12 06:00:00,946.4333333333334,0.0,77.5,80.69,947.8433333333332,70.0,65.21,74.0,70.0,72.0,69.74666666666667,67.0,69.0,68.0,68.0
4113,2025-03-12 06:15:00,889.2233333333334,0.0,71.33333333333333,78.71666666666665,890.6366666666667,70.0,57.41666666666666,74.0,70.0,72.0,70.09333333333332,67.0,69.0,68.0,68.0
4114,2025-03-12 06:30:00,936.5466666666669,0.0,76.33333333333333,82.90666666666667,928.7766666666666,70.0,63.15333333333333,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0
4115,2025-03-12 06:45:00,899.1133333333333,0.0,71.83333333333333,79.08333333333333,899.1133333333333,70.0,58.8,74.0,70.0,72.0,70.03333333333333,67.0,69.0,68.0,68.0
4116,2025-03-12 07:00:00,890.6366666666667,0.0,72.66666666666667,83.00333333333333,892.0500000000001,70.0,57.09333333333333,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0
4117,2025-03-12 07:15:00,913.9433333333332,0.0,74.0,79.48333333333333,915.3566666666668,70.0,60.56,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
4118,2025-03-12 07:30:00,877.2166666666667,0.0,70.0,80.46666666666667,872.9766666666666,70.0,53.89666666666667,74.0,70.0,72.0,70.21333333333332,67.0,69.0,68.0,68.0
4119,2025-03-12 07:45:00,918.1833333333334,0.0,74.83333333333333,81.77666666666666,922.42,70.0,61.620000000000005,74.0,70.0,72.0,69.85333333333334,67.0,69.0,68.0,68.0
4120,2025-03-12 08:00:00,863.8000000000001,0.0,69.33333333333333,80.55333333333333,866.6233333333333,70.0,54.51,74.0,70.0,72.0,70.19333333333333,67.0,69.0,68.0,68.0
4121,2025-03-12 08:15:00,937.96,0.0,76.66666666666667,82.49333333333334,930.19,70.0,62.84,74.0,70.0,72.0,69.78333333333332,67.0,69.0,68.0,68.0
4122,2025-03-12 08:30:00,871.5666666666666,0.0,70.33333333333333,77.71666666666665,876.5099999999999,70.0,55.47,74.0,70.0,72.0,70.13,67.0,69.0,68.0,68.0
4123,2025-03-12 08:45:00,928.07,0.0,76.33333333333333,82.89666666666666,924.54,70.0,62.20666666666667,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0
4124,2025-03-12 09:00:00,913.9466666666668,0.0,75.16666666666667,81.70333333333333,920.3033333333332,70.0,61.34,74.0,70.0,72.0,69.85333333333334,67.0,69.0,68.0,68.0
4125,2025-03-12 09:15:00,896.2866666666667,0.0,73.33333333333333,84.32666666666667,889.93,70.0,56.99,74.0,70.0,72.0,70.11666666666666,67.0,69.0,68.0,68.0
4126,2025-03-12 09:30:00,911.1166666666668,0.0,74.5,80.52666666666666,904.0566666666668,70.0,59.123333333333335,74.0,70.0,72.0,69.94333333333334,67.0,69.0,68.0,68.0
4127,2025-03-12 09:45:00,884.2800000000001,0.0,72.0,83.52666666666666,872.98,70.0,54.99333333333334,74.0,70.0,72.0,70.16666666666667,67.0,69.0,68.0,68.0
4128,2025-03-12 10:00:00,916.7666666666668,0.0,75.0,78.77333333333333,917.4766666666668,70.0,60.673333333333325,74.0,70.0,72.0,69.82333333333334,67.0,69.0,68.0,68.0
4129,2025-03-12 10:15:00,897.6999999999999,0.0,72.83333333333333,81.14,889.93,70.0,56.81666666666666,74.0,70.0,72.0,70.09666666666668,67.0,69.0,68.0,68.0
4130,2025-03-12 10:30:00,925.2466666666666,0.0,75.66666666666667,79.85666666666667,924.5366666666667,70.0,62.080000000000005,74.0,70.0,72.0,69.84666666666668,67.0,69.0,68.0,68.0
4131,2025-03-12 10:45:00,873.6833333333334,0.0,71.0,80.55333333333333,871.5666666666666,70.0,54.59,74.0,70.0,72.0,70.22666666666667,67.0,69.0,68.0,68.0
4132,2025-03-12 11:00:00,925.2466666666668,0.0,76.16666666666667,81.49666666666667,922.42,70.0,62.21666666666667,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0
4133,2025-03-12 11:15:00,880.75,0.0,71.83333333333333,80.2,878.63,70.0,55.373333333333335,74.0,70.0,72.0,70.17,67.0,69.0,68.0,68.0
4134,2025-03-12 11:30:00,928.7733333333334,0.0,77.33333333333333,82.17666666666666,930.1866666666666,70.0,62.223333333333336,74.0,70.0,72.0,69.86333333333333,67.0,69.0,68.0,68.0
4135,2025-03-12 11:45:00,882.16,0.0,71.66666666666667,78.02666666666666,880.0433333333334,70.0,55.25333333333333,74.0,70.0,72.0,70.16,67.0,69.0,68.0,68.0
4136,2025-03-12 12:00:00,923.1233333333332,0.0,77.0,80.06,916.0633333333334,70.0,60.75333333333333,74.0,70.0,72.0,69.89999999999999,67.0,69.0,68.0,68.0
4137,2025-03-12 12:15:00,945.02,0.0,78.16666666666667,79.89666666666666,942.9,70.0,64.69,74.0,70.0,72.0,69.75333333333333,67.0,69.0,68.0,68.0
4138,2025-03-12 12:30:00,978.2166666666668,0.0,82.16666666666667,81.39666666666666,971.1533333333332,70.0,68.40666666666667,74.0,70.0,72.0,69.67666666666666,67.0,69.0,68.0,68.0
4139,2025-03-12 12:45:00,977.5066666666668,0.0,82.33333333333333,82.37,978.2166666666668,70.0,69.20666666666666,74.0,70.0,72.0,69.74666666666666,67.0,69.0,68.0,68.0
4140,2025-03-12 13:00:00,980.3333333333334,0.0,82.16666666666667,81.12666666666667,976.0966666666668,70.0,69.06,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0
4141,2025-03-12 13:15:00,975.3933333333334,0.0,81.83333333333333,81.14333333333333,973.9766666666666,70.0,68.80666666666667,74.0,70.0,72.0,69.89,67.0,69.0,68.0,68.0
4142,2025-03-12 13:30:00,969.0366666666667,0.0,81.66666666666667,80.92333333333333,969.74,70.0,68.09333333333333,74.0,70.0,72.0,69.95666666666666,67.0,69.0,68.0,68.0
4143,2025-03-12 13:45:00,954.9066666666668,0.0,80.83333333333333,80.33333333333333,959.1466666666666,70.0,67.11666666666666,74.0,70.0,72.0,70.01,67.0,69.0,68.0,68.0
4144,2025-03-12 14:00:00,936.5466666666666,0.0,79.16666666666667,80.5,939.37,70.0,64.26333333333334,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0
4145,2025-03-12 14:15:00,933.72,0.0,78.16666666666667,78.75333333333333,932.31,70.0,63.00333333333333,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0
4146,2025-03-12 14:30:00,934.4266666666668,0.0,77.66666666666667,77.67666666666666,929.48,70.0,62.7,74.0,70.0,72.0,70.08,67.0,69.0,68.0,68.0
4147,2025-03-12 14:45:00,928.07,0.0,78.0,79.0,929.4833333333332,70.0,62.7,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0
4148,2025-03-12 15:00:00,921.7133333333336,0.0,77.66666666666667,78.03,921.7133333333336,70.0,61.66,74.0,70.0,72.0,70.07333333333334,67.0,69.0,68.0,68.0
4149,2025-03-12 15:15:00,906.8833333333332,0.0,76.0,77.73666666666666,904.0566666666668,70.0,59.21,74.0,70.0,72.0,70.15333333333334,67.0,69.0,68.0,68.0
4150,2025-03-12 15:30:00,868.7433333333333,0.0,72.0,78.55666666666667,863.7933333333334,70.0,53.77333333333333,74.0,70.0,72.0,70.33333333333333,67.0,69.0,68.0,68.0
4151,2025-03-12 15:45:00,848.9633333333333,0.0,68.83333333333333,76.67333333333333,841.1933333333333,70.0,50.44333333333333,74.0,70.0,72.0,70.35000000000001,67.0,69.0,68.0,68.0
4152,2025-03-12 16:00:00,834.84,0.0,67.66666666666667,74.88666666666667,834.8366666666667,70.0,49.42666666666667,74.0,70.0,72.0,70.28666666666668,67.0,69.0,68.0,68.0
4153,2025-03-12 16:15:00,832.7166666666667,0.0,67.5,74.47333333333334,830.6,70.0,48.70333333333334,74.0,70.0,72.0,70.22000000000001,67.0,69.0,68.0,68.0
4154,2025-03-12 16:30:00,815.0633333333334,0.0,65.33333333333333,73.29333333333334,809.4133333333333,70.0,45.96,74.0,70.0,72.0,70.28666666666668,67.0,69.0,68.0,68.0
4155,2025-03-12 16:45:00,791.7533333333334,0.0,64.0,72.56,790.3433333333334,70.0,43.34333333333333,74.0,70.0,72.0,70.29,67.0,69.0,68.0,68.0
4156,2025-03-12 17:00:00,803.0533333333333,0.0,65.83333333333333,72.71666666666665,804.4666666666666,70.0,45.36000000000001,74.0,70.0,72.0,70.11333333333333,67.0,69.0,68.0,68.0
4157,2025-03-12 17:15:00,797.4066666666668,0.0,65.0,72.68666666666667,790.3433333333334,70.0,43.29333333333333,74.0,70.0,72.0,70.16666666666667,67.0,69.0,68.0,68.0
4158,2025-03-12 17:30:00,757.15,0.0,60.833333333333336,71.39666666666666,743.7266666666668,70.0,36.92333333333334,74.0,70.0,72.0,70.37666666666667,67.0,69.0,68.0,68.0
4159,2025-03-12 17:45:00,714.77,0.0,57.333333333333336,71.09333333333333,705.59,70.0,31.683333333333334,74.0,70.0,72.0,70.47000000000001,67.0,69.0,68.0,68.0
4160,2025-03-12 18:00:00,685.81,0.0,55.0,70.55,685.1066666666666,70.0,28.87333333333333,74.0,70.0,72.0,70.43,67.0,69.0,68.0,68.0
4161,2025-03-12 18:15:00,671.6833333333333,0.0,54.333333333333336,70.64666666666666,672.39,70.0,26.986666666666665,74.0,70.0,72.0,70.37333333333333,67.0,69.0,68.0,68.0
4162,2025-03-12 18:30:00,689.34,0.0,54.66666666666666,66.93666666666667,684.4,70.0,29.14333333333333,74.0,70.0,72.0,70.16,67.0,69.0,68.0,68.0
4163,2025-03-12 18:45:00,809.4133333333333,0.0,65.66666666666667,67.55,818.5933333333334,70.0,47.126666666666665,74.0,70.0,72.0,69.34666666666666,67.0,69.0,68.0,68.0
4164,2025-03-12 19:00:00,832.7166666666667,0.0,68.33333333333333,67.61333333333333,834.13,70.0,49.5,74.0,70.0,72.0,69.45666666666666,67.0,69.0,68.0,68.0
4165,2025-03-12 19:15:00,837.6666666666666,0.0,69.33333333333333,68.96666666666667,844.02,70.0,50.92,74.0,70.0,72.0,69.56,67.0,69.0,68.0,68.0
4166,2025-03-12 19:30:00,847.5499999999998,0.0,69.16666666666667,70.65333333333334,842.61,70.0,50.70333333333334,74.0,70.0,72.0,69.70333333333333,67.0,69.0,68.0,68.0
4167,2025-03-12 19:45:00,838.37,0.0,68.5,67.14333333333333,836.96,70.0,49.85,74.0,70.0,72.0,69.83333333333333,67.0,69.0,68.0,68.0
4168,2025-03-12 20:00:00,832.0133333333333,0.0,67.83333333333333,67.01,841.9033333333333,70.0,50.586666666666666,74.0,70.0,72.0,69.85666666666667,67.0,69.0,68.0,68.0
4169,2025-03-12 20:15:00,836.96,0.0,67.5,66.53,834.1333333333333,70.0,49.29333333333333,74.0,70.0,72.0,69.95,67.0,69.0,68.0,68.0
4170,2025-03-12 20:30:00,834.84,0.0,66.66666666666667,65.10000000000001,829.8933333333334,70.0,48.95,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
4171,2025-03-12 20:45:00,786.1033333333334,0.0,63.16666666666666,67.93333333333334,786.8100000000001,70.0,43.71333333333333,74.0,70.0,72.0,70.25,67.0,69.0,68.0,68.0
4172,2025-03-12 21:00:00,576.3333333333334,0.0,46.66666666666666,68.05,570.6866666666666,70.0,12.873333333333331,74.0,70.0,72.0,71.42666666666666,67.0,69.0,68.0,68.0
4173,2025-03-12 21:15:00,483.1000000000001,0.0,40.0,66.82333333333332,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.01,67.0,69.0,68.0,68.0
4174,2025-03-12 21:30:00,476.75,0.0,40.0,67.05333333333334,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.55,67.0,69.0,68.0,68.0
4175,2025-03-12 21:45:00,471.0966666666666,0.0,40.0,67.21666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.95666666666666,67.0,69.0,68.0,68.0
4176,2025-03-12 22:00:00,467.5633333333333,0.0,40.16666666666666,67.24,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.24,67.0,69.0,68.0,68.0
4177,2025-03-12 22:15:00,472.51,0.0,40.66666666666666,67.22666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.26333333333334,67.0,69.0,68.0,68.0
4178,2025-03-12 22:30:00,468.9766666666666,0.0,41.0,67.19666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.37,67.0,69.0,68.0,68.0
4179,2025-03-12 22:45:00,475.3366666666666,0.0,41.16666666666666,67.13666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,73.30333333333333,67.0,69.0,68.0,68.0
4180,2025-03-12 23:00:00,471.0966666666666,0.0,41.5,67.09333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.94333333333334,67.0,69.0,68.0,68.0
4181,2025-03-12 23:15:00,476.75,0.0,41.5,66.86,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.55666666666667,67.0,69.0,68.0,68.0
4182,2025-03-12 23:30:00,476.04333333333335,0.0,41.5,66.64333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.97666666666667,67.0,69.0,68.0,68.0
4183,2025-03-12 23:45:00,480.28,0.0,41.5,66.38666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.37333333333333,67.0,69.0,68.0,68.0
4184,2025-03-13 00:00:00,482.4,0.0,41.5,66.10333333333334,478.87000000000006,70.0,0.0,74.0,70.0,72.0,70.74666666666667,67.0,69.0,68.0,68.0
4185,2025-03-13 00:15:00,486.6333333333334,0.0,41.5,65.67333333333333,480.9866666666667,70.0,0.3066666666666667,74.0,70.0,72.0,70.14999999999999,67.0,69.0,68.0,68.0
4186,2025-03-13 00:30:00,525.4833333333332,0.0,43.5,65.90666666666667,530.4233333333333,70.0,7.393333333333333,74.0,70.0,72.0,69.66666666666667,67.0,69.0,68.0,68.0
4187,2025-03-13 00:45:00,603.8833333333333,0.0,48.5,66.95,610.24,70.0,18.293333333333333,74.0,70.0,72.0,69.32000000000001,67.0,69.0,68.0,68.0
4188,2025-03-13 01:00:00,671.6833333333333,0.0,53.833333333333336,67.66000000000001,684.3966666666666,70.0,28.69666666666667,74.0,70.0,72.0,69.08999999999999,67.0,69.0,68.0,68.0
4189,2025-03-13 01:15:00,765.6233333333333,0.0,60.66666666666666,68.21,770.5633333333334,70.0,40.876666666666665,74.0,70.0,72.0,68.86999999999999,67.0,69.0,68.0,68.0
4190,2025-03-13 01:30:00,834.84,0.0,67.16666666666667,71.14333333333333,836.25,70.0,49.73,74.0,70.0,72.0,68.85666666666667,67.0,69.0,68.0,68.0
4191,2025-03-13 01:45:00,840.4900000000001,0.0,67.66666666666667,73.37333333333333,839.0766666666667,70.0,49.95333333333334,74.0,70.0,72.0,69.17,67.0,69.0,68.0,68.0
4192,2025-03-13 02:00:00,857.4399999999999,0.0,70.5,75.67666666666666,860.2666666666668,70.0,53.01,74.0,70.0,72.0,69.31333333333333,67.0,69.0,68.0,68.0
4193,2025-03-13 02:15:00,867.3299999999999,0.0,72.66666666666667,75.75666666666666,875.0966666666667,70.0,55.053333333333335,74.0,70.0,72.0,69.42,67.0,69.0,68.0,68.0
4194,2025-03-13 02:30:00,905.47,0.0,76.5,75.45333333333333,907.5866666666668,70.0,59.56333333333333,74.0,70.0,72.0,69.41333333333334,67.0,69.0,68.0,68.0
4195,2025-03-13 02:45:00,919.5966666666668,0.0,78.83333333333333,74.91666666666667,925.2466666666668,70.0,62.05,74.0,70.0,72.0,69.50333333333333,67.0,69.0,68.0,68.0
4196,2025-03-13 03:00:00,924.54,0.0,80.66666666666667,77.82666666666667,928.7766666666666,70.0,62.656666666666666,74.0,70.0,72.0,69.62666666666667,67.0,69.0,68.0,68.0
4197,2025-03-13 03:15:00,933.72,0.0,80.83333333333333,76.89999999999999,930.8933333333334,70.0,62.85,74.0,70.0,72.0,69.74,67.0,69.0,68.0,68.0
4198,2025-03-13 03:30:00,943.6066666666666,0.0,81.33333333333333,79.08999999999999,937.2533333333334,70.0,63.79,74.0,70.0,72.0,69.78333333333333,67.0,69.0,68.0,68.0
4199,2025-03-13 03:45:00,934.4233333333332,0.0,81.0,79.29666666666667,937.25,70.0,63.64666666666667,74.0,70.0,72.0,69.86,67.0,69.0,68.0,68.0
4200,2025-03-13 04:00:00,940.78,0.0,80.16666666666667,78.58333333333333,939.37,70.0,64.05333333333333,74.0,70.0,72.0,69.87666666666667,67.0,69.0,68.0,68.0
4201,2025-03-13 04:15:00,952.7866666666667,0.0,81.5,78.99666666666667,952.0833333333334,70.0,65.79333333333334,74.0,70.0,72.0,69.84666666666666,67.0,69.0,68.0,68.0
4202,2025-03-13 04:30:00,967.6233333333332,0.0,82.33333333333333,79.03333333333333,963.3833333333332,70.0,67.36,74.0,70.0,72.0,69.82,67.0,69.0,68.0,68.0
4203,2025-03-13 04:45:00,971.1533333333332,0.0,83.5,79.31,973.9766666666666,70.0,68.81,74.0,70.0,72.0,69.82,67.0,69.0,68.0,68.0
4204,2025-03-13 05:00:00,965.5,0.0,83.33333333333333,81.50666666666666,972.5633333333334,70.0,68.59666666666666,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
4205,2025-03-13 05:15:00,973.9766666666666,0.0,83.33333333333333,80.53333333333333,971.86,70.0,68.52999999999999,74.0,70.0,72.0,69.91333333333334,67.0,69.0,68.0,68.0
4206,2025-03-13 05:30:00,963.38,0.0,83.33333333333333,83.32333333333334,964.0866666666666,70.0,67.38666666666667,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
