,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2742,2025-02-25 23:15:00,608.8266666666667,8.470000000000027,0.0,40.0,78.41666666666667,608.12,0.0,70.0,50.75666666666666,74.0,0.0,70.0,,72.0,69.87333333333333,,,67.0,69.0,68.0,68.0,13.97,0.0
2743,2025-02-25 23:30:00,598.2333333333332,6.360000000000014,0.0,40.0,76.14666666666666,608.12,0.0,70.0,45.26,74.0,0.0,70.0,,72.0,70.12333333333333,,,67.0,69.0,68.0,68.0,11.960000000000008,0.0
2744,2025-02-25 23:45:00,599.6433333333333,-6.360000000000014,0.0,39.833333333333336,73.60333333333334,608.12,0.0,70.0,41.78666666666667,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,10.230000000000004,0.0
2745,2025-02-26 00:00:00,602.4699999999999,-8.480000000000018,0.0,40.16666666666666,72.72666666666667,608.12,0.0,70.0,41.18666666666667,74.0,0.0,70.0,,72.0,70.16333333333334,,,67.0,69.0,68.0,68.0,9.200000000000005,0.0
2746,2025-02-26 00:15:00,614.4766666666667,19.07000000000005,0.0,40.5,72.25333333333333,608.12,0.0,70.0,41.34,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,9.630000000000004,0.0
2747,2025-02-26 00:30:00,601.7633333333333,2.1200000000000045,0.0,40.5,71.24333333333334,608.12,0.0,70.0,40.60333333333333,74.0,0.0,70.0,,72.0,70.11333333333333,,,67.0,69.0,68.0,68.0,9.309999999999995,0.0
2748,2025-02-26 00:45:00,611.65,-2.1200000000000045,0.0,40.16666666666666,71.08333333333333,608.12,0.0,70.0,41.53333333333333,74.0,0.0,70.0,,72.0,70.02666666666666,,,67.0,69.0,68.0,68.0,9.29,0.0
2749,2025-02-26 01:00:00,609.5333333333333,6.360000000000014,0.0,40.66666666666666,71.50333333333333,608.12,0.0,70.0,44.45,74.0,0.0,70.0,,72.0,69.88666666666666,,,67.0,69.0,68.0,68.0,10.060000000000002,0.0
2750,2025-02-26 01:15:00,616.5933333333334,2.1200000000000045,0.0,40.833333333333336,72.10333333333334,608.12,0.0,70.0,47.02333333333333,74.0,0.0,70.0,,72.0,69.81666666666666,,,67.0,69.0,68.0,68.0,11.489999999999997,0.0
2751,2025-02-26 01:30:00,606.7066666666666,-6.360000000000014,0.0,40.66666666666666,72.84666666666668,608.12,0.0,70.0,50.56666666666666,74.0,0.0,70.0,,72.0,69.71666666666665,,,67.0,69.0,68.0,68.0,12.550000000000004,0.0
2752,2025-02-26 01:45:00,603.88,0.0,0.0,40.66666666666666,73.41333333333334,608.12,0.0,70.0,53.84666666666666,74.0,0.0,70.0,,72.0,69.66,,,67.0,69.0,68.0,68.0,14.259999999999998,0.0
2753,2025-02-26 02:00:00,616.5933333333334,16.950000000000045,0.0,41.0,74.77333333333333,608.12,0.0,70.0,58.27,74.0,0.0,70.0,,72.0,69.58,,,67.0,69.0,68.0,68.0,15.989999999999997,0.0
2754,2025-02-26 02:15:00,598.23,2.1200000000000045,0.0,40.833333333333336,77.08999999999999,608.12,0.0,70.0,64.63,74.0,0.0,70.0,,72.0,69.44333333333333,,,67.0,69.0,68.0,68.0,18.00999999999999,0.0
2755,2025-02-26 02:30:00,608.12,2.1200000000000045,0.0,40.16666666666666,78.01,608.12,0.0,70.0,68.21,74.0,0.0,70.0,,72.0,69.47,,,67.0,69.0,68.0,68.0,20.210000000000008,0.0
2756,2025-02-26 02:45:00,606.7066666666666,0.0,0.0,42.16666666666666,80.48,608.12,0.0,70.0,70.64,74.0,0.0,70.0,,72.0,69.50666666666666,,,67.0,69.0,68.0,68.0,21.66,0.0
2757,2025-02-26 03:00:00,601.7633333333333,-12.710000000000036,0.0,46.0,82.79666666666667,608.12,0.0,70.0,73.13333333333333,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,68.0,68.0,21.93,0.0
2758,2025-02-26 03:15:00,610.9433333333333,2.1200000000000045,0.0,46.333333333333336,83.33,608.12,0.0,70.0,74.58333333333333,74.0,0.0,70.0,,72.0,69.64,,,67.0,69.0,68.0,68.0,22.82999999999999,0.0
2759,2025-02-26 03:30:00,603.88,2.1200000000000045,0.0,47.16666666666666,83.65333333333332,608.12,0.0,70.0,74.91333333333334,74.0,0.0,70.0,,72.0,69.74,,,67.0,69.0,68.0,68.0,23.0,0.0
2760,2025-02-26 03:45:00,608.8266666666667,-12.710000000000036,0.0,48.16666666666666,83.42666666666666,608.12,0.0,70.0,74.49666666666667,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,22.8,0.0
2761,2025-02-26 04:00:00,610.24,2.1200000000000045,0.0,51.333333333333336,83.92333333333333,608.12,0.0,70.0,74.80666666666667,74.0,0.0,70.0,,72.0,69.86999999999999,,,67.0,69.0,68.0,68.0,23.520000000000003,0.0
2762,2025-02-26 04:15:00,609.5300000000001,8.470000000000027,0.0,51.5,83.95,608.12,0.0,70.0,73.79333333333334,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,23.2,0.0
2763,2025-02-26 04:30:00,613.0633333333334,2.1200000000000045,0.0,52.16666666666666,83.51333333333334,608.12,0.0,70.0,71.85666666666667,74.0,0.0,70.0,,72.0,70.04666666666667,,,67.0,69.0,68.0,68.0,23.07,0.0
2764,2025-02-26 04:45:00,605.2933333333334,-6.360000000000014,0.0,52.0,82.67,608.12,0.0,70.0,70.07000000000001,74.0,0.0,70.0,,72.0,70.09666666666668,,,67.0,69.0,68.0,68.0,22.28,0.0
2765,2025-02-26 05:00:00,610.9466666666667,4.240000000000009,0.0,52.5,82.51666666666667,608.12,0.0,70.0,69.16000000000001,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,22.050000000000004,0.0
2766,2025-02-26 05:15:00,608.8266666666667,6.360000000000014,0.0,52.833333333333336,82.33999999999999,608.12,0.0,70.0,68.11666666666666,74.0,0.0,70.0,,72.0,70.10666666666667,,,67.0,69.0,68.0,68.0,21.630000000000003,0.0
2767,2025-02-26 05:30:00,610.9466666666667,-4.240000000000009,0.0,53.16666666666666,82.2,608.12,0.0,70.0,67.78,74.0,0.0,70.0,,72.0,70.09,,,67.0,69.0,68.0,68.0,21.599999999999994,0.0
2768,2025-02-26 05:45:00,613.77,8.470000000000027,0.0,53.66666666666666,81.77,608.12,0.0,70.0,65.95,74.0,0.0,70.0,,72.0,70.13,,,67.0,69.0,68.0,68.0,21.5,0.0
2769,2025-02-26 06:00:00,606.0,14.83000000000004,0.0,54.5,80.64333333333333,608.12,0.0,70.0,63.34666666666666,74.0,0.0,70.0,,72.0,70.19333333333333,,,67.0,69.0,68.0,68.0,20.03,0.0
2770,2025-02-26 06:15:00,609.5300000000001,8.470000000000027,0.0,57.66666666666666,81.2,608.12,0.0,70.0,63.79333333333333,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,20.6,0.0
2771,2025-02-26 06:30:00,602.4699999999999,-8.480000000000018,0.0,60.833333333333336,81.58999999999999,608.12,0.0,70.0,63.156666666666666,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,21.19,0.0
2772,2025-02-26 06:45:00,604.5866666666667,4.240000000000009,0.0,63.833333333333336,82.05666666666667,608.12,0.0,70.0,62.95,74.0,0.0,70.0,,72.0,70.08333333333333,,,67.0,69.0,68.0,68.0,20.770000000000003,0.0
2773,2025-02-26 07:00:00,602.4699999999999,2.1200000000000045,0.0,68.33333333333333,82.83333333333333,608.12,0.0,70.0,62.25333333333333,74.0,0.0,70.0,,72.0,70.08333333333333,,,67.0,69.0,68.0,68.0,22.16,0.0
2774,2025-02-26 07:15:00,611.6466666666666,8.470000000000027,0.0,66.5,82.25333333333333,608.12,0.0,70.0,61.35,74.0,0.0,70.0,,72.0,70.09,,,67.0,69.0,68.0,68.0,21.47,0.0
2775,2025-02-26 07:30:00,601.7633333333333,-2.1200000000000045,0.0,65.66666666666667,82.40666666666667,608.12,0.0,70.0,61.99666666666667,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,68.0,68.0,21.29,0.0
2776,2025-02-26 07:45:00,606.0,2.1200000000000045,0.0,66.66666666666667,82.67666666666666,608.12,0.0,70.0,62.830000000000005,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,22.000000000000007,0.0
2777,2025-02-26 08:00:00,611.6533333333333,4.240000000000009,0.0,67.16666666666667,82.89666666666666,608.12,0.0,70.0,63.23666666666667,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,22.359999999999992,0.0
2778,2025-02-26 08:15:00,606.7066666666666,-6.360000000000014,0.0,68.66666666666667,83.12333333333333,608.12,0.0,70.0,63.836666666666666,74.0,0.0,70.0,,72.0,69.95,,,67.0,69.0,68.0,68.0,22.389999999999997,0.0
2779,2025-02-26 08:30:00,608.12,4.240000000000009,0.0,69.33333333333333,84.34666666666668,608.12,0.0,70.0,65.70333333333333,74.0,0.0,70.0,,72.0,69.89666666666666,,,67.0,69.0,68.0,68.0,23.17,0.0
2780,2025-02-26 08:45:00,604.5866666666667,-4.240000000000009,0.0,69.5,84.84,608.12,0.0,70.0,66.7,74.0,0.0,70.0,,72.0,69.87333333333333,,,67.0,69.0,68.0,68.0,23.480000000000004,0.0
2781,2025-02-26 09:00:00,608.8266666666667,6.360000000000014,0.0,72.66666666666667,85.91333333333334,608.12,0.0,70.0,68.31333333333333,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,25.069999999999997,0.0
2782,2025-02-26 09:15:00,599.64,-8.480000000000018,0.0,72.83333333333333,86.63666666666666,608.12,0.0,70.0,69.35666666666667,74.0,0.0,70.0,,72.0,69.85,,,67.0,69.0,68.0,68.0,25.7,0.0
2783,2025-02-26 09:30:00,607.4133333333333,0.0,0.0,73.0,87.14,608.12,0.0,70.0,69.75666666666667,74.0,0.0,70.0,,72.0,69.87666666666667,,,67.0,69.0,68.0,68.0,26.14,0.0
2784,2025-02-26 09:45:00,607.4133333333333,-12.710000000000036,0.0,72.66666666666667,87.15666666666665,608.12,0.0,70.0,70.24333333333334,74.0,0.0,70.0,,72.0,69.89333333333333,,,67.0,69.0,68.0,68.0,26.039999999999992,0.0
2785,2025-02-26 10:00:00,606.0,-2.1200000000000045,0.0,73.66666666666667,86.92,608.12,0.0,70.0,69.16333333333334,74.0,0.0,70.0,,72.0,69.96666666666667,,,67.0,69.0,68.0,68.0,25.99,0.0
2786,2025-02-26 10:15:00,610.9433333333333,0.0,0.0,71.83333333333333,86.71999999999998,608.12,0.0,70.0,69.20333333333333,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,25.62,0.0
2787,2025-02-26 10:30:00,600.35,0.0,0.0,70.66666666666667,86.87666666666667,608.12,0.0,70.0,69.55333333333334,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,25.85,0.0
2788,2025-02-26 10:45:00,598.23,-14.83000000000004,0.0,72.83333333333333,86.95,608.12,0.0,70.0,69.70666666666666,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,25.98,0.0
2789,2025-02-26 11:00:00,616.5933333333334,8.470000000000027,0.0,71.83333333333333,86.93666666666667,608.12,0.0,70.0,69.69666666666666,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,25.89,0.0
2790,2025-02-26 11:15:00,596.82,-12.710000000000036,0.0,72.16666666666667,86.59333333333332,608.12,0.0,70.0,69.61,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,25.739999999999995,0.0
2791,2025-02-26 11:30:00,615.89,0.0,0.0,72.0,86.41333333333334,608.12,0.0,70.0,69.64666666666666,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,25.61,0.0
2792,2025-02-26 11:45:00,600.35,-16.950000000000045,0.0,72.16666666666667,86.52,608.12,0.0,70.0,69.82666666666667,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,25.660000000000004,0.0
2793,2025-02-26 12:00:00,607.4133333333333,-12.710000000000036,0.0,73.5,86.72000000000001,608.12,0.0,70.0,69.83666666666666,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,25.980000000000004,0.0
2794,2025-02-26 12:15:00,613.77,10.590000000000032,0.0,71.83333333333333,86.57333333333334,608.12,0.0,70.0,69.92666666666666,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,25.83,0.0
2795,2025-02-26 12:30:00,615.18,12.710000000000036,0.0,71.5,86.63333333333333,608.12,0.0,70.0,70.02,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,26.06,0.0
2796,2025-02-26 12:45:00,603.88,-6.360000000000014,0.0,72.16666666666667,86.77333333333333,608.12,0.0,70.0,70.27,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,26.0,0.0
2797,2025-02-26 13:00:00,608.8233333333334,-6.360000000000014,0.0,74.0,87.02,608.12,0.0,70.0,70.42,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,26.099999999999994,0.0
2798,2025-02-26 13:15:00,613.7666666666668,12.710000000000036,0.0,73.16666666666667,87.25333333333333,608.12,0.0,70.0,70.33,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,26.07,0.0
2799,2025-02-26 13:30:00,601.06,-12.710000000000036,0.0,72.33333333333333,87.69666666666667,608.12,0.0,70.0,70.06666666666666,74.0,0.0,70.0,,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,26.05,0.0
2800,2025-02-26 13:45:00,606.0033333333333,-12.710000000000036,0.0,74.5,87.66666666666667,608.12,0.0,70.0,68.01,74.0,0.0,70.0,,72.0,70.08333333333333,,,67.0,69.0,68.0,68.0,25.42,0.0
2801,2025-02-26 14:00:00,610.2366666666667,-6.360000000000014,0.0,74.66666666666667,87.39666666666666,608.12,0.0,70.0,65.47333333333333,74.0,0.0,70.0,,72.0,70.15666666666668,,,67.0,69.0,68.0,68.0,24.270000000000003,0.0
2802,2025-02-26 14:15:00,606.0033333333333,4.240000000000009,0.0,67.83333333333333,84.89,608.12,0.0,70.0,61.07333333333333,74.0,0.0,70.0,,72.0,70.28666666666668,,,67.0,69.0,68.0,68.0,22.239999999999995,0.0
2803,2025-02-26 14:30:00,605.2933333333334,-10.600000000000025,0.0,57.333333333333336,80.66333333333334,608.12,0.0,70.0,56.38,74.0,0.0,70.0,,72.0,70.38666666666667,,,67.0,69.0,68.0,68.0,18.760000000000005,0.0
2804,2025-02-26 14:45:00,613.0633333333334,6.360000000000014,0.0,54.66666666666666,78.72333333333333,608.12,0.0,70.0,53.09666666666666,74.0,0.0,70.0,,72.0,70.39666666666666,,,67.0,69.0,68.0,68.0,15.999999999999991,0.0
2805,2025-02-26 15:00:00,605.2933333333334,0.0,0.0,52.66666666666666,77.67,608.12,0.0,70.0,49.923333333333325,74.0,0.0,70.0,,72.0,70.40333333333332,,,67.0,69.0,68.0,68.0,14.679999999999993,0.0
2806,2025-02-26 15:15:00,621.54,16.950000000000045,0.0,48.5,75.99333333333334,608.12,0.0,70.0,46.703333333333326,74.0,0.0,70.0,,72.0,70.41666666666667,,,67.0,69.0,68.0,68.0,13.020000000000003,0.0
2807,2025-02-26 15:30:00,615.18,10.590000000000032,0.0,45.16666666666666,74.71666666666665,608.12,0.0,70.0,43.69,74.0,0.0,70.0,,72.0,70.40333333333332,,,67.0,69.0,68.0,68.0,11.549999999999995,0.0
2808,2025-02-26 15:45:00,611.65,6.360000000000014,0.0,42.66666666666666,72.82000000000001,608.12,0.0,70.0,38.77,74.0,0.0,70.0,,72.0,70.47666666666667,,,67.0,69.0,68.0,68.0,9.610000000000008,0.0
2809,2025-02-26 16:00:00,609.5333333333333,4.240000000000009,0.0,40.66666666666666,72.22333333333334,608.12,0.0,70.0,36.89333333333334,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,8.590000000000003,0.0
2810,2025-02-26 16:15:00,609.5300000000001,0.0,0.0,39.16666666666666,71.79,608.12,0.0,70.0,33.873333333333335,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,7.439999999999998,0.0
2811,2025-02-26 16:30:00,608.1166666666667,0.0,0.0,40.66666666666666,70.30666666666667,608.12,0.0,70.0,29.37,74.0,0.0,70.0,,72.0,70.46666666666667,,,67.0,69.0,68.0,68.0,6.070000000000007,0.0
2812,2025-02-26 16:45:00,598.9366666666666,-4.240000000000009,0.0,41.16666666666666,69.89,608.12,0.0,70.0,24.903333333333336,74.0,0.0,70.0,,72.0,70.49,,,67.0,69.0,68.0,68.0,4.810000000000002,0.0
2813,2025-02-26 17:00:00,613.77,4.240000000000009,0.0,41.0,65.49666666666667,608.12,0.0,70.0,22.21,74.0,0.0,70.0,,72.0,70.42999999999999,,,67.0,69.0,68.0,68.0,3.3699999999999903,0.0
2814,2025-02-26 17:15:00,613.0633333333334,4.240000000000009,0.0,41.0,63.97,608.12,0.0,70.0,26.486666666666668,74.0,0.0,70.0,,72.0,70.11666666666667,,,67.0,69.0,68.0,68.0,4.710000000000001,0.0
2815,2025-02-26 17:30:00,603.1733333333333,0.0,0.0,41.16666666666666,65.87,608.12,0.0,70.0,27.91,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,68.0,68.0,5.32,0.0
2816,2025-02-26 17:45:00,601.0566666666667,2.1200000000000045,0.0,56.833333333333336,65.09666666666668,608.12,0.0,70.0,23.96,74.0,0.0,70.0,,72.0,70.16333333333334,,,67.0,69.0,68.0,68.0,4.560000000000009,0.0
2817,2025-02-26 18:00:00,612.3566666666667,-2.1200000000000045,0.0,65.0,63.78,608.12,0.0,70.0,20.676666666666662,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,3.969999999999999,0.0
2818,2025-02-26 18:15:00,601.7633333333333,4.240000000000009,0.0,68.16666666666667,66.21333333333332,608.12,0.0,70.0,18.12,74.0,0.0,70.0,,72.0,70.27333333333333,,,67.0,69.0,68.0,68.0,3.4200000000000017,0.0
2819,2025-02-26 18:30:00,601.0566666666667,-16.950000000000045,0.0,68.16666666666667,64.63333333333333,608.12,0.0,70.0,12.906666666666666,74.0,0.0,70.0,,72.0,70.39666666666666,,,67.0,69.0,68.0,68.0,0.6700000000000017,0.0
2820,2025-02-26 18:45:00,591.1666666666666,-8.480000000000018,0.0,69.66666666666667,62.38333333333333,608.12,0.0,70.0,11.516666666666666,74.0,0.0,70.0,,72.0,70.32333333333334,,,67.0,69.0,68.0,68.0,1.3700000000000043,0.0
2821,2025-02-26 19:00:00,603.1766666666666,4.240000000000009,0.0,69.16666666666667,62.63666666666666,608.12,0.0,70.0,10.703333333333331,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,1.019999999999996,0.0
2822,2025-02-26 19:15:00,599.64,-10.600000000000025,0.0,70.16666666666667,62.19333333333333,608.12,0.0,70.0,10.436666666666667,74.0,0.0,70.0,,72.0,70.18333333333334,,,67.0,69.0,68.0,68.0,0.6799999999999997,0.0
2823,2025-02-26 19:30:00,606.7066666666666,0.0,0.0,67.16666666666667,62.25666666666667,608.12,0.0,70.0,11.473333333333334,74.0,0.0,70.0,,72.0,70.08333333333333,,,67.0,69.0,68.0,68.0,0.9299999999999996,0.0
2824,2025-02-26 19:45:00,600.3533333333334,6.360000000000014,0.0,67.66666666666667,62.60666666666666,608.12,0.0,70.0,13.02,74.0,0.0,70.0,,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,1.2199999999999989,0.0
2825,2025-02-26 20:00:00,618.7133333333334,19.07000000000005,0.0,67.66666666666667,63.196666666666665,608.12,0.0,70.0,13.57,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,1.7000000000000028,0.0
2826,2025-02-26 20:15:00,605.2933333333334,-6.360000000000014,0.0,68.5,63.82666666666666,608.12,0.0,70.0,13.736666666666666,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,1.6300000000000026,0.0
2827,2025-02-26 20:30:00,601.76,-2.1200000000000045,0.0,68.66666666666667,64.04,608.12,0.0,70.0,14.296666666666669,74.0,0.0,70.0,,72.0,69.93666666666667,,,67.0,69.0,68.0,68.0,1.7299999999999969,0.0
2828,2025-02-26 20:45:00,601.7633333333333,-16.950000000000045,0.0,69.33333333333333,64.29,608.12,0.0,70.0,17.463333333333335,74.0,0.0,70.0,,72.0,69.82333333333332,,,67.0,69.0,68.0,68.0,2.479999999999997,0.0
2829,2025-02-26 21:00:00,604.5866666666667,-2.1200000000000045,0.0,67.66666666666667,64.47666666666667,608.12,0.0,70.0,18.96333333333333,74.0,0.0,70.0,,72.0,69.82,,,67.0,69.0,68.0,68.0,3.0700000000000003,0.0
2830,2025-02-26 21:15:00,603.88,-4.240000000000009,0.0,67.16666666666667,64.8,608.12,0.0,70.0,20.57,74.0,0.0,70.0,,72.0,69.80666666666666,,,67.0,69.0,68.0,68.0,3.480000000000004,0.0
2831,2025-02-26 21:30:00,601.0566666666667,-16.950000000000045,0.0,67.66666666666667,64.96,608.12,0.0,70.0,22.223333333333333,74.0,0.0,70.0,,72.0,69.78333333333333,,,67.0,69.0,68.0,68.0,4.310000000000002,0.0
2832,2025-02-26 21:45:00,590.4633333333333,-25.42999999999995,0.0,68.16666666666667,65.22666666666667,608.12,0.0,70.0,23.89333333333333,74.0,0.0,70.0,,72.0,69.77666666666666,,,67.0,69.0,68.0,68.0,4.250000000000007,0.0
2833,2025-02-26 22:00:00,600.3533333333334,-12.710000000000036,0.0,67.83333333333333,66.29666666666667,608.12,0.0,70.0,28.043333333333333,74.0,0.0,70.0,,72.0,69.67666666666666,,,67.0,69.0,68.0,68.0,5.530000000000001,0.0
2834,2025-02-26 22:15:00,618.01,2.1200000000000045,0.0,68.83333333333333,66.92666666666668,608.12,0.0,70.0,30.683333333333334,74.0,0.0,70.0,,72.0,69.66000000000001,,,67.0,69.0,68.0,68.0,6.200000000000003,0.0
2835,2025-02-26 22:30:00,607.41,-8.480000000000018,0.0,66.66666666666667,68.23333333333333,608.12,0.0,70.0,34.946666666666665,74.0,0.0,70.0,,72.0,69.59333333333332,,,67.0,69.0,68.0,68.0,7.199999999999996,0.0
2836,2025-02-26 22:45:00,599.6433333333333,-6.360000000000014,0.0,68.66666666666667,70.42,608.12,0.0,70.0,40.766666666666666,74.0,0.0,70.0,,72.0,69.47,,,67.0,69.0,68.0,68.0,9.060000000000002,0.0
2837,2025-02-26 23:00:00,606.7033333333334,-10.600000000000025,0.0,70.16666666666667,72.31,608.12,0.0,70.0,45.02,74.0,0.0,70.0,,72.0,69.46333333333332,,,67.0,69.0,68.0,68.0,12.290000000000006,0.0
2838,2025-02-26 23:15:00,600.35,-6.360000000000014,0.0,61.16666666666666,74.26666666666667,608.12,0.0,70.0,50.0,74.0,0.0,70.0,,72.0,69.42,,,67.0,69.0,68.0,68.0,11.709999999999994,0.0
2839,2025-02-26 23:30:00,620.1233333333333,14.83000000000004,0.0,70.5,75.36333333333333,608.12,0.0,70.0,51.72666666666667,74.0,0.0,70.0,,72.0,69.52999999999999,,,67.0,69.0,68.0,68.0,15.740000000000002,0.0
2840,2025-02-26 23:45:00,620.83,-10.600000000000025,0.0,74.0,76.56333333333333,608.12,0.0,70.0,54.39000000000001,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,68.0,68.0,16.930000000000007,0.0
2841,2025-02-27 00:00:00,610.9433333333333,12.710000000000036,0.0,62.5,77.62666666666667,608.12,0.0,70.0,58.53666666666667,74.0,0.0,70.0,,72.0,69.51333333333334,,,67.0,69.0,68.0,68.0,18.429999999999996,0.0
2842,2025-02-27 00:15:00,598.23,-36.01999999999998,0.0,58.66666666666666,79.04,608.12,0.0,70.0,62.406666666666666,74.0,0.0,70.0,,72.0,69.51333333333334,,,67.0,69.0,68.0,68.0,19.48,0.0
2843,2025-02-27 00:30:00,599.6433333333333,-19.07000000000005,0.0,74.16666666666667,80.33,608.12,0.0,70.0,62.59666666666667,74.0,0.0,70.0,,72.0,69.64333333333333,,,67.0,69.0,68.0,68.0,21.510000000000005,0.0
2844,2025-02-27 00:45:00,603.88,-8.480000000000018,0.0,73.33333333333333,80.26333333333334,608.12,0.0,70.0,62.18000000000001,74.0,0.0,70.0,,72.0,69.76333333333334,,,67.0,69.0,68.0,68.0,21.25,0.0
2845,2025-02-27 01:00:00,608.12,0.0,0.0,73.16666666666667,80.18333333333334,608.12,0.0,70.0,62.156666666666666,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,20.790000000000006,0.0
2846,2025-02-27 01:15:00,603.88,-2.1200000000000045,0.0,73.66666666666667,80.72,608.12,0.0,70.0,63.27,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,21.000000000000007,0.0
2847,2025-02-27 01:30:00,652.6166666666667,-6.360000000000014,0.0,48.333333333333336,79.90333333333332,608.12,0.0,70.0,65.83,74.0,0.0,70.0,,72.0,69.79,,,67.0,69.0,68.0,68.0,18.239999999999995,0.0
2848,2025-02-27 01:45:00,611.65,12.710000000000036,0.0,44.0,80.02333333333333,608.12,0.0,70.0,66.61333333333333,74.0,0.0,70.0,,72.0,69.82,,,67.0,69.0,68.0,68.0,18.98,0.0
2849,2025-02-27 02:00:00,601.7633333333333,-6.360000000000014,0.0,44.0,80.51666666666667,608.12,0.0,70.0,69.80333333333333,74.0,0.0,70.0,,72.0,69.74,,,67.0,69.0,68.0,68.0,19.820000000000007,0.0
2850,2025-02-27 02:15:00,608.1166666666667,-6.360000000000014,0.0,44.0,80.43333333333334,608.12,0.0,70.0,71.57666666666667,74.0,0.0,70.0,,72.0,69.75333333333333,,,67.0,69.0,68.0,68.0,20.880000000000003,0.0
2851,2025-02-27 02:30:00,606.0,-4.240000000000009,0.0,44.16666666666666,80.19,608.12,0.0,70.0,73.01666666666667,74.0,0.0,70.0,,72.0,69.75333333333333,,,67.0,69.0,68.0,68.0,21.59,0.0
2852,2025-02-27 02:45:00,610.24,6.360000000000014,0.0,43.5,80.79666666666667,608.12,0.0,70.0,76.73,74.0,0.0,70.0,,72.0,69.68333333333334,,,67.0,69.0,68.0,68.0,22.029999999999998,0.0
2853,2025-02-27 03:00:00,619.4166666666666,8.470000000000027,0.0,44.16666666666666,82.21333333333334,608.12,0.0,70.0,81.59333333333333,74.0,0.0,70.0,,72.0,69.56666666666666,,,67.0,69.0,68.0,68.0,23.040000000000006,0.0
2854,2025-02-27 03:15:00,612.3566666666667,2.1200000000000045,0.0,44.16666666666666,83.18333333333334,608.12,0.0,70.0,85.03,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,68.0,68.0,24.03,0.0
2855,2025-02-27 03:30:00,613.0633333333334,0.0,0.0,44.5,83.60333333333334,608.12,0.0,70.0,87.25999999999999,74.0,0.0,70.0,,72.0,69.60333333333334,,,67.0,69.0,68.0,68.0,24.72,0.0
2856,2025-02-27 03:45:00,608.8266666666667,16.950000000000045,0.0,45.0,85.09666666666666,608.12,0.0,70.0,87.15333333333332,74.0,0.0,70.0,,72.0,69.72333333333333,,,67.0,69.0,68.0,68.0,24.83,0.0
