,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
4487,2025-03-16 03:30:00,598.2333333333333,0.0,2.0,46.333333333333336,72.11,599.64,0.0,70.0,2.0,37.59666666666666,74.0,0.0,70.0,,0.0,70.09666666666668,,67.0,69.0,78.0,62.0
4488,2025-03-16 03:45:00,610.9466666666667,0.0,2.0,46.333333333333336,71.55333333333334,599.64,0.0,70.0,2.0,36.82,74.0,0.0,70.0,,0.0,70.09666666666668,,67.0,69.0,78.0,62.0
4489,2025-03-16 04:00:00,603.1733333333333,0.0,2.0,46.5,71.60666666666667,599.64,0.0,70.0,2.0,37.42333333333334,74.0,0.0,70.0,,0.0,70.02333333333333,,67.0,69.0,78.0,62.0
4490,2025-03-16 04:15:00,608.8266666666667,0.0,2.0,46.333333333333336,72.12333333333333,599.64,0.0,70.0,2.0,38.27666666666667,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4491,2025-03-16 04:30:00,607.41,0.0,2.0,46.333333333333336,72.09666666666666,599.64,0.0,70.0,2.0,38.35,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4492,2025-03-16 04:45:00,601.0566666666667,0.0,2.0,46.5,72.13333333333334,599.64,0.0,70.0,2.0,38.42666666666667,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4493,2025-03-16 05:00:00,602.4699999999999,0.0,2.0,46.833333333333336,72.35000000000001,599.64,0.0,70.0,2.0,38.626666666666665,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4494,2025-03-16 05:15:00,599.64,0.0,2.0,46.833333333333336,72.48333333333333,599.64,0.0,70.0,2.0,38.54333333333333,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
4495,2025-03-16 05:30:00,598.9366666666666,0.0,2.0,47.0,72.59666666666666,599.64,0.0,70.0,2.0,38.19,74.0,0.0,70.0,,0.0,69.99666666666667,,67.0,69.0,78.0,62.0
4496,2025-03-16 05:45:00,606.71,0.0,2.0,46.66666666666666,71.66333333333334,599.64,0.0,70.0,2.0,35.75333333333334,74.0,0.0,70.0,,0.0,70.10333333333334,,67.0,69.0,78.0,62.0
4497,2025-03-16 06:00:00,606.0,0.0,2.0,46.66666666666666,71.19333333333333,599.64,0.0,70.0,2.0,34.550000000000004,74.0,0.0,70.0,,0.0,70.11666666666667,,67.0,69.0,78.0,62.0
4498,2025-03-16 06:15:00,610.9466666666667,0.0,2.0,47.16666666666666,71.28333333333333,599.64,0.0,70.0,2.0,35.153333333333336,74.0,0.0,70.0,,0.0,70.04,,67.0,69.0,78.0,62.0
4499,2025-03-16 06:30:00,589.0466666666666,0.0,2.0,47.0,72.05666666666666,599.64,0.0,70.0,2.0,35.21,74.0,0.0,70.0,,0.0,70.05333333333333,,67.0,69.0,78.0,62.0
4500,2025-03-16 06:45:00,599.6433333333333,0.0,2.0,46.833333333333336,71.45333333333333,599.64,0.0,70.0,2.0,32.903333333333336,74.0,0.0,70.0,,0.0,70.10666666666667,,67.0,69.0,78.0,62.0
4501,2025-03-16 07:00:00,596.8166666666666,0.0,2.0,47.0,71.21,599.64,0.0,70.0,2.0,32.31666666666667,74.0,0.0,70.0,,0.0,70.09666666666668,,67.0,69.0,78.0,62.0
4502,2025-03-16 07:15:00,591.8733333333333,0.0,2.0,47.333333333333336,71.15666666666667,599.64,0.0,70.0,2.0,31.75333333333333,74.0,0.0,70.0,,0.0,70.08333333333333,,67.0,69.0,78.0,62.0
4503,2025-03-16 07:30:00,600.35,0.0,2.0,49.5,70.69333333333334,599.64,0.0,70.0,2.0,30.77,74.0,0.0,70.0,,0.0,70.10333333333334,,67.0,69.0,78.0,62.0
4504,2025-03-16 07:45:00,597.5233333333333,0.0,2.0,50.333333333333336,70.29,599.64,0.0,70.0,2.0,30.663333333333338,74.0,0.0,70.0,,0.0,70.06333333333333,,67.0,69.0,78.0,62.0
4505,2025-03-16 08:00:00,608.12,0.0,2.0,50.5,70.94333333333334,599.64,0.0,70.0,2.0,32.48,74.0,0.0,70.0,,0.0,69.96333333333334,,67.0,69.0,78.0,62.0
4506,2025-03-16 08:15:00,596.1133333333333,0.0,2.0,50.66666666666666,72.04,599.64,0.0,70.0,2.0,35.43666666666667,74.0,0.0,70.0,,0.0,69.85666666666667,,67.0,69.0,78.0,62.0
4507,2025-03-16 08:30:00,586.93,0.0,2.0,50.16666666666666,72.46,599.64,0.0,70.0,2.0,36.84666666666666,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
4508,2025-03-16 08:45:00,603.1766666666666,0.0,2.0,50.833333333333336,72.97,599.64,0.0,70.0,2.0,38.35666666666666,74.0,0.0,70.0,,0.0,69.83333333333333,,67.0,69.0,78.0,62.0
4509,2025-03-16 09:00:00,601.76,0.0,2.0,50.333333333333336,73.11333333333333,599.64,0.0,70.0,2.0,39.46666666666667,74.0,0.0,70.0,,0.0,69.83333333333333,,67.0,69.0,78.0,62.0
4510,2025-03-16 09:15:00,592.5799999999999,0.0,2.0,51.16666666666666,74.62,599.64,0.0,70.0,2.0,43.02666666666666,74.0,0.0,70.0,,0.0,69.72666666666667,,67.0,69.0,78.0,62.0
4511,2025-03-16 09:30:00,603.1766666666666,0.0,2.0,50.0,75.64666666666666,599.64,0.0,70.0,2.0,45.583333333333336,74.0,0.0,70.0,,0.0,69.70333333333333,,67.0,69.0,78.0,62.0
4512,2025-03-16 09:45:00,589.7566666666667,0.0,2.0,50.5,75.73333333333333,599.64,0.0,70.0,2.0,45.84666666666666,74.0,0.0,70.0,,0.0,69.78666666666668,,67.0,69.0,78.0,62.0
4513,2025-03-16 10:00:00,596.8166666666666,0.0,2.0,50.66666666666666,76.76,599.64,0.0,70.0,2.0,48.95666666666667,74.0,0.0,70.0,,0.0,69.72333333333333,,67.0,69.0,78.0,62.0
4514,2025-03-16 10:15:00,598.9366666666666,0.0,2.0,50.16666666666666,76.81,599.64,0.0,70.0,2.0,50.39666666666667,74.0,0.0,70.0,,0.0,69.73333333333333,,67.0,69.0,78.0,62.0
4515,2025-03-16 10:30:00,584.81,0.0,2.0,51.16666666666666,76.86333333333333,599.64,0.0,70.0,2.0,50.75333333333333,74.0,0.0,70.0,,0.0,69.80666666666667,,67.0,69.0,78.0,62.0
4516,2025-03-16 10:45:00,589.7566666666667,0.0,2.0,49.5,75.43666666666667,599.64,0.0,70.0,2.0,48.88666666666666,74.0,0.0,70.0,,0.0,69.94333333333333,,67.0,69.0,78.0,62.0
4517,2025-03-16 11:00:00,603.1766666666666,0.0,2.0,48.833333333333336,75.65666666666667,599.64,0.0,70.0,2.0,48.57333333333333,74.0,0.0,70.0,,0.0,69.96666666666665,,67.0,69.0,78.0,62.0
4518,2025-03-16 11:15:00,601.7633333333333,0.0,2.0,48.16666666666666,75.81333333333333,599.64,0.0,70.0,2.0,48.41333333333333,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4519,2025-03-16 11:30:00,601.7633333333333,0.0,2.0,47.833333333333336,75.35000000000001,599.64,0.0,70.0,2.0,47.18333333333334,74.0,0.0,70.0,,0.0,70.03333333333333,,67.0,69.0,78.0,62.0
4520,2025-03-16 11:45:00,603.1733333333333,0.0,2.0,47.833333333333336,74.15666666666665,599.64,0.0,70.0,2.0,47.086666666666666,74.0,0.0,70.0,,0.0,70.01666666666667,,67.0,69.0,78.0,62.0
4521,2025-03-16 12:00:00,594.6999999999999,0.0,2.0,53.16666666666666,75.21333333333332,599.64,0.0,70.0,2.0,48.623333333333335,74.0,0.0,70.0,,0.0,69.94333333333333,,67.0,69.0,78.0,62.0
4522,2025-03-16 12:15:00,598.9366666666666,0.0,2.0,56.16666666666666,76.21666666666665,599.64,0.0,70.0,2.0,49.11333333333334,74.0,0.0,70.0,,0.0,69.94333333333333,,67.0,69.0,78.0,62.0
4523,2025-03-16 12:30:00,599.6433333333333,0.0,2.0,56.5,75.87666666666667,599.64,0.0,70.0,2.0,48.09666666666666,74.0,0.0,70.0,,0.0,69.99666666666667,,67.0,69.0,78.0,62.0
4524,2025-03-16 12:45:00,604.5866666666667,0.0,2.0,56.16666666666666,74.66333333333334,599.64,0.0,70.0,2.0,45.82666666666668,74.0,0.0,70.0,,0.0,70.09666666666668,,67.0,69.0,78.0,62.0
4525,2025-03-16 13:00:00,598.9399999999999,0.0,,56.5,73.76333333333334,599.64,0.0,70.0,,44.303333333333335,74.0,0.0,70.0,,0.0,70.11666666666667,,67.0,69.0,78.0,62.0
4526,2025-03-16 13:15:00,596.8166666666667,0.0,2.0,56.66666666666666,73.17333333333333,599.64,0.0,70.0,2.0,43.27,74.0,0.0,70.0,,0.0,70.12,,67.0,69.0,78.0,62.0
4527,2025-03-16 13:30:00,605.29,0.0,2.0,56.0,72.28333333333333,599.64,0.0,70.0,2.0,40.830000000000005,74.0,0.0,70.0,,0.0,70.18666666666667,,67.0,69.0,78.0,62.0
4528,2025-03-16 13:45:00,596.11,0.0,2.0,56.5,71.05333333333333,599.64,0.0,70.0,2.0,38.126666666666665,74.0,0.0,70.0,,0.0,70.23,,67.0,69.0,78.0,62.0
4529,2025-03-16 14:00:00,602.47,0.0,2.0,56.5,70.08,599.64,0.0,70.0,2.0,35.70666666666667,74.0,0.0,70.0,,0.0,70.25666666666666,,67.0,69.0,78.0,62.0
4530,2025-03-16 14:15:00,595.4033333333333,0.0,2.0,56.66666666666666,69.07000000000001,599.64,0.0,70.0,2.0,33.56333333333333,74.0,0.0,70.0,,0.0,70.25666666666666,,67.0,69.0,78.0,62.0
4531,2025-03-16 14:30:00,598.23,0.0,2.0,56.66666666666666,68.38,599.64,0.0,70.0,2.0,31.65,74.0,0.0,70.0,,0.0,70.25666666666666,,67.0,69.0,78.0,62.0
4532,2025-03-16 14:45:00,601.0566666666667,0.0,2.0,56.833333333333336,68.27,599.64,0.0,70.0,2.0,28.156666666666663,74.0,0.0,70.0,,0.0,70.33,,67.0,69.0,78.0,62.0
4533,2025-03-16 15:00:00,598.9366666666666,0.0,2.0,56.5,67.2,599.64,0.0,70.0,2.0,23.39333333333333,74.0,0.0,70.0,,0.0,70.42333333333333,,67.0,69.0,78.0,62.0
4534,2025-03-16 15:15:00,586.2233333333332,0.0,2.0,56.66666666666666,66.06666666666666,599.64,0.0,70.0,2.0,16.83,74.0,0.0,70.0,,0.0,70.55666666666667,,67.0,69.0,78.0,62.0
4535,2025-03-16 15:30:00,605.2933333333334,0.0,2.0,56.66666666666666,63.70333333333334,599.64,0.0,70.0,2.0,10.606666666666667,74.0,0.0,70.0,,0.0,70.64666666666666,,67.0,69.0,78.0,62.0
4536,2025-03-16 15:45:00,598.9366666666666,0.0,2.0,56.333333333333336,62.86333333333334,599.64,0.0,70.0,2.0,8.673333333333334,74.0,0.0,70.0,,0.0,70.51,,67.0,69.0,78.0,62.0
4537,2025-03-16 16:00:00,606.7066666666666,0.0,2.0,56.16666666666666,62.18666666666667,599.64,0.0,70.0,2.0,8.886666666666668,74.0,0.0,70.0,,0.0,70.34333333333333,,67.0,69.0,78.0,62.0
4538,2025-03-16 16:15:00,591.17,0.0,2.0,59.333333333333336,62.03666666666667,599.64,0.0,70.0,2.0,12.173333333333332,74.0,0.0,70.0,,0.0,70.08333333333333,,67.0,69.0,78.0,62.0
4539,2025-03-16 16:30:00,596.82,0.0,2.0,61.333333333333336,62.89666666666667,599.64,0.0,70.0,2.0,14.173333333333332,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
4540,2025-03-16 16:45:00,601.0566666666667,0.0,2.0,65.33333333333333,63.73333333333333,599.64,0.0,70.0,2.0,17.096666666666668,74.0,0.0,70.0,,0.0,69.85666666666667,,67.0,69.0,78.0,62.0
4541,2025-03-16 17:00:00,591.8733333333333,0.0,2.0,68.66666666666667,64.74000000000001,599.64,0.0,70.0,2.0,18.613333333333333,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
4542,2025-03-16 17:15:00,608.8233333333334,0.0,2.0,74.66666666666667,65.27333333333333,599.64,0.0,70.0,2.0,19.706666666666667,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
4543,2025-03-16 17:30:00,597.5266666666666,0.0,2.0,79.0,65.89333333333333,599.64,0.0,70.0,2.0,19.95,74.0,0.0,70.0,,0.0,69.89,,67.0,69.0,78.0,62.0
4544,2025-03-16 17:45:00,584.1033333333334,0.0,2.0,79.33333333333333,65.49333333333333,599.64,0.0,70.0,2.0,18.5,74.0,0.0,70.0,,0.0,69.96666666666665,,67.0,69.0,78.0,62.0
4545,2025-03-16 18:00:00,596.11,0.0,2.0,79.33333333333333,65.41000000000001,599.64,0.0,70.0,2.0,18.296666666666667,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4546,2025-03-16 18:15:00,579.1633333333333,0.0,2.0,79.66666666666667,65.39666666666666,599.64,0.0,70.0,2.0,17.78,74.0,0.0,70.0,,0.0,70.01666666666667,,67.0,69.0,78.0,62.0
4547,2025-03-16 18:30:00,601.7633333333333,0.0,2.0,79.83333333333333,64.98666666666666,599.64,0.0,70.0,2.0,15.62,74.0,0.0,70.0,,0.0,70.08999999999999,,67.0,69.0,78.0,62.0
4548,2025-03-16 18:45:00,595.4066666666666,0.0,2.0,78.16666666666667,64.59666666666668,599.64,0.0,70.0,2.0,14.336666666666666,74.0,0.0,70.0,,0.0,70.11333333333333,,67.0,69.0,78.0,62.0
4549,2025-03-16 19:00:00,612.36,0.0,2.0,79.83333333333333,64.04,599.64,0.0,70.0,2.0,13.823333333333332,74.0,0.0,70.0,,0.0,70.09666666666668,,67.0,69.0,78.0,62.0
4550,2025-03-16 19:15:00,597.5266666666666,0.0,2.0,81.33333333333333,64.58666666666666,599.64,0.0,70.0,2.0,15.736666666666666,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
4551,2025-03-16 19:30:00,600.35,0.0,2.0,80.33333333333333,64.79,599.64,0.0,70.0,2.0,15.79,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
4552,2025-03-16 19:45:00,593.9933333333333,0.0,2.0,83.66666666666667,64.66333333333334,599.64,0.0,70.0,2.0,13.923333333333334,74.0,0.0,70.0,,0.0,70.07000000000001,,67.0,69.0,78.0,62.0
4553,2025-03-16 20:00:00,598.9366666666666,0.0,2.0,83.83333333333333,64.38333333333334,599.64,0.0,70.0,2.0,12.1,74.0,0.0,70.0,,0.0,70.11666666666667,,67.0,69.0,78.0,62.0
4554,2025-03-16 20:15:00,587.64,0.0,2.0,82.66666666666667,64.64,599.64,0.0,70.0,2.0,12.12,74.0,0.0,70.0,,0.0,70.09,,67.0,69.0,78.0,62.0
4555,2025-03-16 20:30:00,598.23,0.0,2.0,82.16666666666667,64.97,599.64,0.0,70.0,2.0,14.08,74.0,0.0,70.0,,0.0,69.96,,67.0,69.0,78.0,62.0
4556,2025-03-16 20:45:00,601.7633333333333,0.0,2.0,84.33333333333333,65.62,599.64,0.0,70.0,2.0,17.43,74.0,0.0,70.0,,0.0,69.83666666666666,,67.0,69.0,78.0,62.0
4557,2025-03-16 21:00:00,606.0,0.0,2.0,82.83333333333333,66.58333333333333,599.64,0.0,70.0,2.0,21.94,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
4558,2025-03-16 21:15:00,600.35,0.0,2.0,82.66666666666667,67.60000000000001,599.64,0.0,70.0,2.0,27.22666666666667,74.0,0.0,70.0,,0.0,69.57333333333332,,67.0,69.0,78.0,62.0
4559,2025-03-16 21:30:00,595.4066666666666,0.0,2.0,83.33333333333333,68.66333333333334,599.64,0.0,70.0,2.0,31.74666666666667,74.0,0.0,70.0,,0.0,69.50666666666666,,67.0,69.0,78.0,62.0
4560,2025-03-16 21:45:00,600.35,0.0,2.0,85.5,71.14,599.64,0.0,70.0,2.0,37.19,74.0,0.0,70.0,,0.0,69.42666666666666,,67.0,69.0,78.0,62.0
4561,2025-03-16 22:00:00,557.97,0.0,2.0,97.83333333333331,74.84,599.64,0.0,70.0,2.0,38.64333333333334,74.0,0.0,70.0,,0.0,69.55,,67.0,69.0,78.0,62.0
4562,2025-03-16 22:15:00,558.68,0.0,2.0,100.0,76.34333333333333,599.64,0.0,70.0,2.0,39.76333333333333,74.0,0.0,70.0,,0.0,69.64,,67.0,69.0,78.0,62.0
4563,2025-03-16 22:30:00,566.4466666666667,0.0,2.0,100.0,77.00666666666667,599.64,0.0,70.0,2.0,40.82333333333333,74.0,0.0,70.0,,0.0,69.71,,67.0,69.0,78.0,62.0
4564,2025-03-16 22:45:00,565.0333333333333,0.0,2.0,100.0,78.14,599.64,0.0,70.0,2.0,42.583333333333336,74.0,0.0,70.0,,0.0,69.72333333333333,,67.0,69.0,78.0,62.0
4565,2025-03-16 23:00:00,552.32,0.0,2.0,100.0,78.44,599.64,0.0,70.0,2.0,43.49333333333334,74.0,0.0,70.0,,0.0,69.76666666666667,,67.0,69.0,78.0,62.0
4566,2025-03-16 23:15:00,562.21,0.0,2.0,100.0,78.33999999999999,599.64,0.0,70.0,2.0,42.75,74.0,0.0,70.0,,0.0,69.87333333333333,,67.0,69.0,78.0,62.0
4567,2025-03-16 23:30:00,565.0333333333333,0.0,2.0,100.0,76.78666666666668,599.64,0.0,70.0,2.0,40.89,74.0,0.0,70.0,,0.0,69.98,,67.0,69.0,78.0,62.0
4568,2025-03-16 23:45:00,560.7966666666666,0.0,2.0,100.0,76.56333333333333,599.64,0.0,70.0,2.0,40.78666666666667,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
4569,2025-03-17 00:00:00,548.0833333333334,0.0,2.0,100.0,76.47,599.64,0.0,70.0,2.0,40.41666666666666,74.0,0.0,70.0,,0.0,70.01,,67.0,69.0,78.0,62.0
4570,2025-03-17 00:15:00,564.33,0.0,2.0,100.0,75.67999999999999,599.64,0.0,70.0,2.0,39.29666666666667,74.0,0.0,70.0,,0.0,70.05666666666666,,67.0,69.0,78.0,62.0
4571,2025-03-17 00:30:00,557.9699999999999,0.0,2.0,100.0,75.8,599.64,0.0,70.0,2.0,39.57666666666666,74.0,0.0,70.0,,0.0,70.01,,67.0,69.0,78.0,62.0
4572,2025-03-17 00:45:00,547.3766666666667,0.0,2.0,100.0,75.79333333333334,599.64,0.0,70.0,2.0,39.57,74.0,0.0,70.0,,0.0,70.01,,67.0,69.0,78.0,62.0
4573,2025-03-17 01:00:00,555.8533333333334,0.0,2.0,100.0,75.98333333333333,599.64,0.0,70.0,2.0,39.82,74.0,0.0,70.0,,0.0,69.98666666666666,,67.0,69.0,78.0,62.0
4574,2025-03-17 01:15:00,567.86,0.0,2.0,100.0,75.97666666666667,599.64,0.0,70.0,2.0,39.92,74.0,0.0,70.0,,0.0,69.99333333333334,,67.0,69.0,78.0,62.0
4575,2025-03-17 01:30:00,551.6133333333333,0.0,2.0,100.0,76.08666666666666,599.64,0.0,70.0,2.0,40.12,74.0,0.0,70.0,,0.0,69.97333333333334,,67.0,69.0,78.0,62.0
4576,2025-03-17 01:45:00,560.8000000000001,0.0,2.0,100.0,76.19,599.64,0.0,70.0,2.0,40.25333333333334,74.0,0.0,70.0,,0.0,69.96666666666665,,67.0,69.0,78.0,62.0
4577,2025-03-17 02:00:00,570.6866666666666,0.0,2.0,100.0,76.47333333333334,599.64,0.0,70.0,2.0,41.00666666666667,74.0,0.0,70.0,,0.0,69.94666666666666,,67.0,69.0,78.0,62.0
4578,2025-03-17 02:15:00,561.5,0.0,2.0,100.0,76.84666666666668,599.64,0.0,70.0,2.0,41.32,74.0,0.0,70.0,,0.0,69.93666666666667,,67.0,69.0,78.0,62.0
4579,2025-03-17 02:30:00,560.7966666666666,0.0,2.0,100.0,77.10333333333334,599.64,0.0,70.0,2.0,41.66,74.0,0.0,70.0,,0.0,69.93666666666667,,67.0,69.0,78.0,62.0
4580,2025-03-17 02:45:00,548.0833333333334,0.0,2.0,100.0,77.13,599.64,0.0,70.0,2.0,41.82,74.0,0.0,70.0,,0.0,69.94666666666666,,67.0,69.0,78.0,62.0
4581,2025-03-17 03:00:00,557.2666666666667,0.0,2.0,100.0,77.45333333333333,599.64,0.0,70.0,2.0,42.64666666666667,74.0,0.0,70.0,,0.0,69.92999999999999,,67.0,69.0,78.0,62.0
4582,2025-03-17 03:15:00,567.1533333333333,0.0,2.0,100.0,78.36333333333333,599.64,0.0,70.0,2.0,44.47333333333333,74.0,0.0,70.0,,0.0,69.87666666666667,,67.0,69.0,78.0,62.0
4583,2025-03-17 03:30:00,563.6233333333333,0.0,2.0,100.0,79.26666666666667,599.64,0.0,70.0,2.0,45.96333333333333,74.0,0.0,70.0,,0.0,69.84666666666666,,67.0,69.0,78.0,62.0
4584,2025-03-17 03:45:00,554.4399999999999,0.0,2.0,100.0,80.08999999999999,599.64,0.0,70.0,2.0,47.03333333333333,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4585,2025-03-17 04:00:00,549.4966666666666,0.0,2.0,100.0,80.63333333333334,599.64,0.0,70.0,2.0,48.10999999999999,74.0,0.0,70.0,,0.0,69.84,,67.0,69.0,78.0,62.0
4586,2025-03-17 04:15:00,556.56,0.0,2.0,100.0,81.24333333333334,599.64,0.0,70.0,2.0,49.26666666666667,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4587,2025-03-17 04:30:00,558.68,0.0,2.0,100.0,81.97333333333334,599.64,0.0,70.0,2.0,50.46666666666667,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
4588,2025-03-17 04:45:00,543.14,0.0,2.0,100.0,82.72666666666667,599.64,0.0,70.0,2.0,51.54333333333333,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
4589,2025-03-17 05:00:00,545.26,0.0,2.0,100.0,83.55666666666667,599.64,0.0,70.0,2.0,52.68333333333334,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
4590,2025-03-17 05:15:00,553.7366666666667,0.0,2.0,100.0,84.26,599.64,0.0,70.0,2.0,53.64666666666667,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
4591,2025-03-17 05:30:00,560.0933333333334,0.0,2.0,100.0,84.86,599.64,0.0,70.0,2.0,54.72666666666667,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4592,2025-03-17 05:45:00,564.33,0.0,2.0,100.0,85.1,599.64,0.0,70.0,2.0,55.06333333333333,74.0,0.0,70.0,,0.0,69.87666666666667,,67.0,69.0,78.0,62.0
4593,2025-03-17 06:00:00,551.6166666666667,0.0,2.0,100.0,85.65666666666668,599.64,0.0,70.0,2.0,56.16,74.0,0.0,70.0,,0.0,69.86999999999999,,67.0,69.0,78.0,62.0
4594,2025-03-17 06:15:00,560.09,0.0,2.0,100.0,85.29666666666667,599.64,0.0,70.0,2.0,55.74666666666667,74.0,0.0,70.0,,0.0,69.91666666666667,,67.0,69.0,78.0,62.0
4595,2025-03-17 06:30:00,558.6766666666666,0.0,2.0,100.0,86.31333333333333,599.64,0.0,70.0,2.0,57.23333333333333,74.0,0.0,70.0,,0.0,69.86999999999999,,67.0,69.0,78.0,62.0
4596,2025-03-17 06:45:00,554.4366666666666,0.0,2.0,100.0,87.42999999999999,599.64,0.0,70.0,2.0,58.8,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4597,2025-03-17 07:00:00,546.67,0.0,2.0,100.0,88.14999999999999,599.64,0.0,70.0,2.0,59.78666666666667,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4598,2025-03-17 07:15:00,559.3833333333333,0.0,2.0,100.0,88.86333333333334,599.64,0.0,70.0,2.0,60.82666666666668,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4599,2025-03-17 07:30:00,546.6666666666666,0.0,2.0,100.0,89.5,599.64,0.0,70.0,2.0,61.95333333333334,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4600,2025-03-17 07:45:00,553.7333333333332,0.0,2.0,100.0,90.18666666666668,599.64,0.0,70.0,2.0,63.05666666666667,74.0,0.0,70.0,,0.0,69.85,,67.0,69.0,78.0,62.0
4601,2025-03-17 08:00:00,545.9666666666667,0.0,2.0,100.0,90.18,599.64,0.0,70.0,2.0,63.16333333333333,74.0,0.0,70.0,,0.0,69.89333333333333,,67.0,69.0,78.0,62.0
4602,2025-03-17 08:15:00,545.9666666666667,0.0,2.0,100.0,90.89666666666666,599.64,0.0,70.0,2.0,64.38666666666667,74.0,0.0,70.0,,0.0,69.86333333333333,,67.0,69.0,78.0,62.0
4603,2025-03-17 08:30:00,541.0233333333334,0.0,2.0,100.0,90.92666666666666,599.64,0.0,70.0,2.0,64.25333333333333,74.0,0.0,70.0,,0.0,69.91666666666667,,67.0,69.0,78.0,62.0
4604,2025-03-17 08:45:00,541.7266666666667,0.0,2.0,100.0,90.92,599.64,0.0,70.0,2.0,64.22000000000001,74.0,0.0,70.0,,0.0,69.92666666666666,,67.0,69.0,78.0,62.0
4605,2025-03-17 09:00:00,543.8466666666667,0.0,2.0,100.0,91.14333333333332,599.64,0.0,70.0,2.0,65.64999999999999,74.0,0.0,70.0,,0.0,69.89,,67.0,69.0,78.0,62.0
4606,2025-03-17 09:15:00,541.7266666666666,0.0,2.0,100.0,92.03000000000002,599.64,0.0,70.0,2.0,67.44666666666666,74.0,0.0,70.0,,0.0,69.84666666666666,,67.0,69.0,78.0,62.0
4607,2025-03-17 09:30:00,542.4333333333333,0.0,2.0,100.0,92.71666666666664,599.64,0.0,70.0,2.0,68.69333333333333,74.0,0.0,70.0,,0.0,69.84333333333333,,67.0,69.0,78.0,62.0
4608,2025-03-17 09:45:00,542.4333333333333,0.0,2.0,100.0,93.61666666666667,599.64,0.0,70.0,2.0,70.48,74.0,0.0,70.0,,0.0,69.81333333333333,,67.0,69.0,78.0,62.0
4609,2025-03-17 10:00:00,536.7833333333333,0.0,2.0,100.0,95.28333333333336,599.64,0.0,70.0,2.0,74.09666666666668,74.0,0.0,70.0,,0.0,69.72333333333334,,67.0,69.0,78.0,62.0
4610,2025-03-17 10:15:00,546.6733333333333,0.0,2.0,100.0,96.28000000000002,599.64,0.0,70.0,2.0,76.26,74.0,0.0,70.0,,0.0,69.69666666666666,,67.0,69.0,78.0,62.0
4611,2025-03-17 10:30:00,547.3766666666667,0.0,2.0,100.0,96.95,599.64,0.0,70.0,2.0,78.69333333333333,74.0,0.0,70.0,,0.0,69.69,,67.0,69.0,78.0,62.0
4612,2025-03-17 10:45:00,548.0833333333334,0.0,2.0,100.0,98.20666666666666,599.64,0.0,70.0,2.0,81.50666666666666,74.0,0.0,70.0,,0.0,69.67,,67.0,69.0,78.0,62.0
4613,2025-03-17 11:00:00,548.7933333333334,0.0,2.0,100.0,99.62,599.64,0.0,70.0,2.0,85.11,74.0,0.0,70.0,,0.0,69.61,,67.0,69.0,78.0,62.0
4614,2025-03-17 11:15:00,550.2033333333333,0.0,2.0,100.0,100.93666666666668,599.64,0.0,70.0,2.0,89.12,74.0,0.0,70.0,,0.0,69.57,,67.0,69.0,78.0,62.0
4615,2025-03-17 11:30:00,549.4966666666666,0.0,2.0,100.0,101.97333333333334,599.64,0.0,70.0,2.0,92.23333333333336,74.0,0.0,70.0,,0.0,69.57,,67.0,69.0,78.0,62.0
