,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,oppMode
4553,2025-03-16 20:00:00,599.6433333333333,0.0,2.0,87.33333333333333,68.85000000000001,599.64,0.0,70.0,2.0,24.72,74.0,0.0,70.0,,0.0,70.05666666666666,,84.0,69.0,85.0,68.0,0.0
4554,2025-03-16 20:15:00,599.64,0.0,2.0,86.83333333333333,68.81,599.64,0.0,70.0,2.0,23.790000000000003,74.0,0.0,70.0,,0.0,70.08333333333333,,84.0,69.0,85.0,68.0,0.0
4555,2025-03-16 20:30:00,593.2866666666666,0.0,2.0,86.83333333333333,68.70333333333333,599.64,0.0,70.0,2.0,23.416666666666668,74.0,0.0,70.0,,0.0,70.07,,84.0,69.0,85.0,68.0,0.0
4556,2025-03-16 20:45:00,602.4699999999999,0.0,2.0,86.33333333333333,68.59333333333333,599.64,0.0,70.0,2.0,23.74666666666667,74.0,0.0,70.0,,0.0,70.02666666666666,,84.0,69.0,85.0,68.0,0.0
4557,2025-03-16 21:00:00,602.4699999999999,0.0,2.0,87.16666666666667,68.44,599.64,0.0,70.0,2.0,24.113333333333333,74.0,0.0,70.0,,0.0,70.0,,84.0,69.0,85.0,68.0,0.0
4558,2025-03-16 21:15:00,601.0566666666667,0.0,2.0,86.5,67.87666666666667,599.64,0.0,70.0,2.0,24.506666666666664,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,0.0
4559,2025-03-16 21:30:00,595.4033333333333,0.0,2.0,86.5,68.00333333333333,599.64,0.0,70.0,2.0,24.98333333333333,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,0.0
4560,2025-03-16 21:45:00,590.4599999999999,0.0,2.0,87.0,67.94,599.64,0.0,70.0,2.0,25.41333333333333,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4561,2025-03-16 22:00:00,602.4666666666667,0.0,2.0,87.0,68.22333333333334,599.64,0.0,70.0,2.0,25.953333333333333,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4562,2025-03-16 22:15:00,603.88,0.0,2.0,86.66666666666667,67.87,599.64,0.0,70.0,2.0,26.28,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4563,2025-03-16 22:30:00,607.4133333333333,0.0,2.0,86.5,68.13666666666666,599.64,0.0,70.0,2.0,26.383333333333336,74.0,0.0,70.0,,0.0,69.95666666666666,,84.0,69.0,85.0,68.0,0.0
4564,2025-03-16 22:45:00,601.76,0.0,2.0,86.66666666666667,68.02,599.64,0.0,70.0,2.0,26.296666666666667,74.0,0.0,70.0,,0.0,69.96666666666665,,84.0,69.0,85.0,68.0,0.0
4565,2025-03-16 23:00:00,604.5866666666667,0.0,2.0,87.0,68.29666666666667,599.64,0.0,70.0,2.0,26.846666666666664,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4566,2025-03-16 23:15:00,600.35,0.0,2.0,86.66666666666667,68.33,599.64,0.0,70.0,2.0,26.903333333333336,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,0.0
4567,2025-03-16 23:30:00,600.3533333333334,0.0,2.0,86.83333333333333,67.90333333333332,599.64,0.0,70.0,2.0,27.093333333333334,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,0.0
4568,2025-03-16 23:45:00,593.2866666666666,0.0,2.0,87.16666666666667,67.94666666666667,599.64,0.0,70.0,2.0,27.8,74.0,0.0,70.0,,0.0,69.94,,84.0,69.0,85.0,68.0,0.0
4569,2025-03-17 00:00:00,598.23,0.0,2.0,87.0,68.22000000000001,599.64,0.0,70.0,2.0,28.89333333333333,74.0,0.0,70.0,,0.0,69.91000000000001,,84.0,69.0,85.0,68.0,0.0
4570,2025-03-17 00:15:00,601.7666666666667,0.0,2.0,86.66666666666667,68.44333333333333,599.64,0.0,70.0,2.0,29.08,74.0,0.0,70.0,,0.0,69.93666666666667,,84.0,69.0,85.0,68.0,0.0
4571,2025-03-17 00:30:00,601.0566666666667,0.0,2.0,86.83333333333333,68.35333333333334,599.64,0.0,70.0,2.0,29.69666666666667,74.0,0.0,70.0,,0.0,69.92,,84.0,69.0,85.0,68.0,0.0
4572,2025-03-17 00:45:00,606.0,0.0,2.0,86.83333333333333,68.58999999999999,599.64,0.0,70.0,2.0,29.633333333333336,74.0,0.0,70.0,,0.0,69.94666666666666,,84.0,69.0,85.0,68.0,0.0
4573,2025-03-17 01:00:00,608.1166666666667,0.0,2.0,86.66666666666667,68.75666666666666,599.64,0.0,70.0,2.0,29.906666666666663,74.0,0.0,70.0,,0.0,69.94666666666666,,84.0,69.0,85.0,68.0,0.0
4574,2025-03-17 01:15:00,597.5233333333333,0.0,2.0,86.83333333333333,68.3,599.64,0.0,70.0,2.0,30.44333333333333,74.0,0.0,70.0,,0.0,69.94,,84.0,69.0,85.0,68.0,0.0
4575,2025-03-17 01:30:00,596.11,0.0,2.0,87.0,68.51333333333334,599.64,0.0,70.0,2.0,31.273333333333337,74.0,0.0,70.0,,0.0,69.92,,84.0,69.0,85.0,68.0,0.0
4576,2025-03-17 01:45:00,600.35,0.0,2.0,86.5,68.78333333333335,599.64,0.0,70.0,2.0,31.953333333333333,74.0,0.0,70.0,,0.0,69.92666666666666,,84.0,69.0,85.0,68.0,0.0
4577,2025-03-17 02:00:00,591.1666666666666,0.0,2.0,86.33333333333333,68.78333333333335,599.64,0.0,70.0,2.0,32.13333333333333,74.0,0.0,70.0,,0.0,69.93666666666667,,84.0,69.0,85.0,68.0,0.0
4578,2025-03-17 02:15:00,590.4633333333333,0.0,2.0,87.16666666666667,68.93666666666667,599.64,0.0,70.0,2.0,32.24666666666667,74.0,0.0,70.0,,0.0,69.94666666666666,,84.0,69.0,85.0,68.0,0.0
4579,2025-03-17 02:30:00,602.4666666666667,0.0,2.0,86.66666666666667,68.98666666666666,599.64,0.0,70.0,2.0,32.733333333333334,74.0,0.0,70.0,,0.0,69.94666666666666,,84.0,69.0,85.0,68.0,0.0
4580,2025-03-17 02:45:00,595.4066666666666,0.0,2.0,86.5,69.02666666666667,599.64,0.0,70.0,2.0,32.65,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,0.0
4581,2025-03-17 03:00:00,594.6999999999999,0.0,2.0,87.0,68.74333333333333,599.64,0.0,70.0,2.0,33.04,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4582,2025-03-17 03:15:00,597.5233333333333,0.0,2.0,86.5,68.74000000000001,599.64,0.0,70.0,2.0,33.60333333333333,74.0,0.0,70.0,,0.0,69.94,,84.0,69.0,85.0,68.0,0.0
4583,2025-03-17 03:30:00,593.9933333333333,0.0,2.0,86.5,68.76,599.64,0.0,70.0,2.0,34.09,74.0,0.0,70.0,,0.0,69.93333333333334,,84.0,69.0,85.0,68.0,0.0
4584,2025-03-17 03:45:00,586.2233333333334,0.0,2.0,87.0,68.99333333333334,599.64,0.0,70.0,2.0,34.31333333333333,74.0,0.0,70.0,,0.0,69.94666666666666,,84.0,69.0,85.0,68.0,0.0
4585,2025-03-17 04:00:00,597.5233333333334,0.0,2.0,86.5,68.82000000000001,599.64,0.0,70.0,2.0,34.37,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4586,2025-03-17 04:15:00,597.5266666666666,0.0,2.0,86.5,68.92333333333333,599.64,0.0,70.0,2.0,35.11666666666667,74.0,0.0,70.0,,0.0,69.92999999999999,,84.0,69.0,85.0,68.0,0.0
4587,2025-03-17 04:30:00,595.4066666666666,0.0,2.0,87.16666666666667,69.31666666666666,599.64,0.0,70.0,2.0,36.68666666666667,74.0,0.0,70.0,,0.0,69.89666666666666,,84.0,69.0,85.0,68.0,0.0
4588,2025-03-17 04:45:00,601.76,0.0,2.0,86.5,69.82000000000001,599.64,0.0,70.0,2.0,37.626666666666665,74.0,0.0,70.0,,0.0,69.88333333333333,,84.0,69.0,85.0,68.0,0.0
4589,2025-03-17 05:00:00,596.1133333333333,0.0,2.0,86.0,70.61333333333333,599.64,0.0,70.0,2.0,39.32,74.0,0.0,70.0,,0.0,69.84333333333333,,84.0,69.0,85.0,68.0,0.0
4590,2025-03-17 05:15:00,598.2333333333332,0.0,2.0,86.33333333333333,71.15666666666667,599.64,0.0,70.0,2.0,40.336666666666666,74.0,0.0,70.0,,0.0,69.86,,84.0,69.0,85.0,68.0,0.0
4591,2025-03-17 05:30:00,599.64,0.0,2.0,87.0,70.37666666666667,599.64,0.0,70.0,2.0,38.45333333333333,74.0,0.0,70.0,,0.0,69.96666666666665,,84.0,69.0,85.0,68.0,0.0
4592,2025-03-17 05:45:00,601.76,0.0,2.0,86.33333333333333,70.14666666666666,599.64,0.0,70.0,2.0,38.18,74.0,0.0,70.0,,0.0,69.98,,84.0,69.0,85.0,68.0,0.0
4593,2025-03-17 06:00:00,600.35,0.0,2.0,86.0,70.35333333333334,599.64,0.0,70.0,2.0,38.96666666666667,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,0.0
4594,2025-03-17 06:15:00,600.3466666666667,0.0,2.0,86.0,70.93,599.64,0.0,70.0,2.0,40.88333333333333,74.0,0.0,70.0,,0.0,69.88333333333333,,84.0,69.0,85.0,68.0,0.0
4595,2025-03-17 06:30:00,608.8233333333334,0.0,2.0,87.66666666666667,71.85333333333334,599.64,0.0,70.0,2.0,43.14333333333334,74.0,0.0,70.0,,0.0,69.82666666666667,,84.0,69.0,85.0,68.0,0.0
4596,2025-03-17 06:45:00,591.8766666666667,0.0,2.0,86.33333333333333,72.71333333333332,599.64,0.0,70.0,2.0,44.85666666666666,74.0,0.0,70.0,,0.0,69.80666666666666,,84.0,69.0,85.0,68.0,0.0
4597,2025-03-17 07:00:00,596.82,0.0,2.0,86.0,74.14333333333333,599.64,0.0,70.0,2.0,47.95666666666667,74.0,0.0,70.0,,0.0,69.73666666666666,,84.0,69.0,85.0,68.0,0.0
4598,2025-03-17 07:15:00,603.1733333333333,0.0,2.0,86.0,74.79,599.64,0.0,70.0,2.0,49.51,74.0,0.0,70.0,,0.0,69.74666666666667,,84.0,69.0,85.0,68.0,0.0
4599,2025-03-17 07:30:00,596.82,0.0,2.0,86.16666666666667,75.41000000000001,599.64,0.0,70.0,2.0,51.25666666666667,74.0,0.0,70.0,,0.0,69.76333333333334,,84.0,69.0,85.0,68.0,0.0
4600,2025-03-17 07:45:00,589.0466666666666,0.0,2.0,87.5,76.04666666666667,599.64,0.0,70.0,2.0,52.46333333333333,74.0,0.0,70.0,,0.0,69.77,,84.0,69.0,85.0,68.0,0.0
4601,2025-03-17 08:00:00,596.11,0.0,2.0,87.66666666666667,76.18333333333334,599.64,0.0,70.0,2.0,53.13,74.0,0.0,70.0,,0.0,69.82000000000001,,84.0,69.0,85.0,68.0,0.0
4602,2025-03-17 08:15:00,604.5866666666667,0.0,2.0,87.66666666666667,76.79,599.64,0.0,70.0,2.0,53.92333333333334,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
4603,2025-03-17 08:30:00,601.76,0.0,2.0,87.5,77.3,599.64,0.0,70.0,2.0,55.21,74.0,0.0,70.0,,0.0,69.83333333333333,,84.0,69.0,85.0,68.0,0.0
4604,2025-03-17 08:45:00,604.5866666666667,0.0,2.0,87.66666666666667,77.69666666666667,599.64,0.0,70.0,2.0,56.29,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
4605,2025-03-17 09:00:00,600.3466666666667,0.0,2.0,87.33333333333333,77.88666666666667,599.64,0.0,70.0,2.0,57.4,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
4606,2025-03-17 09:15:00,598.9366666666666,0.0,2.0,87.66666666666667,78.06333333333333,599.64,0.0,70.0,2.0,58.5,74.0,0.0,70.0,,0.0,69.84666666666666,,84.0,69.0,85.0,68.0,0.0
4607,2025-03-17 09:30:00,598.9366666666666,0.0,2.0,87.66666666666667,78.31333333333333,599.64,0.0,70.0,2.0,59.55,74.0,0.0,70.0,,0.0,69.84666666666666,,84.0,69.0,85.0,68.0,0.0
4608,2025-03-17 09:45:00,606.0,0.0,2.0,87.16666666666667,78.78666666666668,599.64,0.0,70.0,2.0,60.836666666666666,74.0,0.0,70.0,,0.0,69.83333333333333,,84.0,69.0,85.0,68.0,0.0
4609,2025-03-17 10:00:00,598.9333333333333,0.0,2.0,87.0,79.29,599.64,0.0,70.0,2.0,61.89333333333334,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
4610,2025-03-17 10:15:00,601.0566666666667,0.0,2.0,87.0,79.52666666666666,599.64,0.0,70.0,2.0,62.78,74.0,0.0,70.0,,0.0,69.85666666666667,,84.0,69.0,85.0,68.0,0.0
4611,2025-03-17 10:30:00,606.7066666666666,0.0,2.0,88.66666666666667,79.88,599.64,0.0,70.0,2.0,64.08999999999999,74.0,0.0,70.0,,0.0,69.84,,84.0,69.0,85.0,68.0,0.0
4612,2025-03-17 10:45:00,595.4066666666666,0.0,2.0,88.16666666666667,80.35333333333334,599.64,0.0,70.0,2.0,65.10000000000001,74.0,0.0,70.0,,0.0,69.85,,84.0,69.0,85.0,68.0,0.0
4613,2025-03-17 11:00:00,593.9933333333333,0.0,2.0,88.16666666666667,80.7,599.64,0.0,70.0,2.0,66.21333333333332,74.0,0.0,70.0,,0.0,69.85,,84.0,69.0,85.0,68.0,0.0
4614,2025-03-17 11:15:00,615.1833333333334,0.0,2.0,87.83333333333333,81.08666666666666,599.64,0.0,70.0,2.0,67.04666666666667,74.0,0.0,70.0,,0.0,69.86333333333333,,84.0,69.0,85.0,68.0,0.0
4615,2025-03-17 11:30:00,605.2966666666666,0.0,2.0,87.5,80.86,599.64,0.0,70.0,2.0,66.76,74.0,0.0,70.0,,0.0,69.92,,84.0,69.0,85.0,68.0,0.0
4616,2025-03-17 11:45:00,599.6433333333333,0.0,,88.66666666666667,81.09333333333333,599.64,0.0,70.0,,67.48333333333333,74.0,0.0,70.0,,0.0,69.89333333333333,,84.0,69.0,85.0,68.0,
4617,2025-03-17 12:00:00,595.4033333333333,0.0,2.0,88.16666666666667,81.14666666666666,599.64,0.0,70.0,2.0,67.64666666666666,74.0,0.0,70.0,,0.0,69.93333333333334,,84.0,69.0,85.0,68.0,0.0
4618,2025-03-17 12:15:00,601.0566666666667,0.0,2.0,87.66666666666667,81.95666666666666,599.64,0.0,70.0,2.0,69.13,74.0,0.0,70.0,,0.0,69.89333333333333,,84.0,69.0,85.0,68.0,0.0
4619,2025-03-17 12:30:00,601.0566666666667,0.0,2.0,87.33333333333333,82.43666666666667,599.64,0.0,70.0,2.0,70.08666666666666,74.0,0.0,70.0,,0.0,69.87666666666667,,84.0,69.0,85.0,68.0,0.0
4620,2025-03-17 12:45:00,601.7633333333333,0.0,2.0,88.33333333333333,82.41666666666667,599.64,0.0,70.0,2.0,69.44333333333333,74.0,0.0,70.0,,0.0,69.95,,84.0,69.0,85.0,68.0,0.0
4621,2025-03-17 13:00:00,590.46,0.0,2.0,88.16666666666667,82.72333333333334,599.64,0.0,70.0,2.0,69.53333333333333,74.0,0.0,70.0,,0.0,69.95333333333333,,84.0,69.0,85.0,68.0,0.0
4622,2025-03-17 13:15:00,590.4633333333333,0.0,2.0,87.83333333333333,82.87333333333333,599.64,0.0,70.0,2.0,69.63,74.0,0.0,70.0,,0.0,69.96,,84.0,69.0,85.0,68.0,0.0
4623,2025-03-17 13:30:00,597.5233333333333,0.0,2.0,87.5,83.05333333333334,599.64,0.0,70.0,2.0,69.62666666666667,74.0,0.0,70.0,,0.0,69.97333333333334,,84.0,69.0,85.0,68.0,0.0
4624,2025-03-17 13:45:00,601.0533333333333,0.0,2.0,87.16666666666667,82.67,599.64,0.0,70.0,2.0,67.65666666666667,74.0,0.0,70.0,,0.0,70.07,,84.0,69.0,85.0,68.0,0.0
4625,2025-03-17 14:00:00,600.35,0.0,2.0,87.83333333333333,81.91333333333334,599.64,0.0,70.0,2.0,65.93666666666667,74.0,0.0,70.0,,0.0,70.11666666666667,,84.0,69.0,85.0,68.0,0.0
4626,2025-03-17 14:15:00,602.4699999999999,0.0,2.0,87.66666666666667,81.64333333333333,599.64,0.0,70.0,2.0,64.61333333333333,74.0,0.0,70.0,,0.0,70.12,,84.0,69.0,85.0,68.0,0.0
4627,2025-03-17 14:30:00,597.5233333333333,0.0,2.0,87.5,81.72,599.64,0.0,70.0,2.0,63.586666666666666,74.0,0.0,70.0,,0.0,70.11666666666667,,84.0,69.0,85.0,68.0,0.0
4628,2025-03-17 14:45:00,604.5866666666667,0.0,2.0,87.33333333333333,80.38333333333333,599.64,0.0,70.0,2.0,59.30666666666667,74.0,0.0,70.0,,0.0,70.26333333333334,,84.0,69.0,85.0,68.0,0.0
4629,2025-03-17 15:00:00,596.1133333333333,0.0,2.0,87.0,79.23333333333333,599.64,0.0,70.0,2.0,55.79333333333333,74.0,0.0,70.0,,0.0,70.33666666666666,,84.0,69.0,85.0,68.0,0.0
4630,2025-03-17 15:15:00,593.2866666666666,0.0,2.0,87.66666666666667,78.10333333333334,599.64,0.0,70.0,2.0,51.89666666666667,74.0,0.0,70.0,,0.0,70.39,,84.0,69.0,85.0,68.0,0.0
4631,2025-03-17 15:30:00,605.2966666666666,0.0,2.0,88.16666666666667,76.77666666666666,599.64,0.0,70.0,2.0,48.57,74.0,0.0,70.0,,0.0,70.39666666666666,,84.0,69.0,85.0,68.0,0.0
4632,2025-03-17 15:45:00,598.9366666666666,0.0,2.0,87.5,75.46666666666665,599.64,0.0,70.0,2.0,45.03333333333333,74.0,0.0,70.0,,0.0,70.42666666666666,,84.0,69.0,85.0,68.0,0.0
4633,2025-03-17 16:00:00,594.6966666666666,0.0,2.0,87.33333333333333,72.45333333333333,599.64,0.0,70.0,2.0,36.93666666666667,74.0,0.0,70.0,,0.0,70.62333333333333,,84.0,69.0,85.0,68.0,0.0
4634,2025-03-17 16:15:00,597.5233333333333,0.0,2.0,87.5,69.51666666666667,599.64,0.0,70.0,2.0,27.72666666666667,74.0,0.0,70.0,,0.0,70.80333333333334,,84.0,69.0,85.0,68.0,0.0
4635,2025-03-17 16:30:00,603.8833333333333,0.0,2.0,87.5,68.33333333333333,599.64,0.0,70.0,2.0,21.536666666666665,74.0,0.0,70.0,,0.0,70.81666666666666,,84.0,69.0,85.0,68.0,0.0
4636,2025-03-17 16:45:00,586.93,0.0,2.0,87.33333333333333,66.86,599.64,0.0,70.0,2.0,15.656666666666666,74.0,0.0,70.0,,0.0,70.80333333333334,,84.0,69.0,85.0,68.0,0.0
4637,2025-03-17 17:00:00,604.5866666666667,0.0,2.0,88.16666666666667,66.23,599.64,0.0,70.0,2.0,9.533333333333331,74.0,0.0,70.0,,0.0,70.81666666666666,,84.0,69.0,85.0,68.0,0.0
4638,2025-03-17 17:15:00,587.6366666666667,0.0,2.0,88.33333333333333,66.25999999999999,599.64,0.0,70.0,2.0,5.09,74.0,0.0,70.0,,0.0,70.73666666666666,,84.0,69.0,85.0,68.0,0.0
4639,2025-03-17 17:30:00,602.4699999999999,0.0,2.0,88.16666666666667,66.36666666666667,599.64,0.0,70.0,2.0,2.973333333333333,74.0,0.0,70.0,,0.0,70.58666666666666,,84.0,69.0,85.0,68.0,0.0
4640,2025-03-17 17:45:00,603.1733333333333,0.0,2.0,88.0,66.79333333333334,599.64,0.0,70.0,2.0,0.52,74.0,0.0,70.0,,0.0,70.53333333333335,,84.0,69.0,85.0,68.0,0.0
4641,2025-03-17 18:00:00,601.06,0.0,2.0,88.0,66.91,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.54,,84.0,69.0,85.0,68.0,0.0
4642,2025-03-17 18:15:00,595.4033333333333,0.0,2.0,88.5,67.11,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.54,,84.0,69.0,85.0,68.0,0.0
4643,2025-03-17 18:30:00,602.4666666666667,0.0,2.0,88.5,67.23333333333333,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.54,,84.0,69.0,85.0,68.0,0.0
4644,2025-03-17 18:45:00,596.1133333333333,0.0,2.0,89.16666666666667,67.40666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.53333333333335,,84.0,69.0,85.0,68.0,0.0
4645,2025-03-17 19:00:00,598.2333333333332,0.0,2.0,89.16666666666667,67.57000000000001,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.53333333333335,,84.0,69.0,85.0,68.0,0.0
4646,2025-03-17 19:15:00,598.9366666666666,0.0,2.0,89.16666666666667,67.93,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.58333333333333,,84.0,69.0,85.0,68.0,0.0
4647,2025-03-17 19:30:00,594.6999999999999,0.0,2.0,88.83333333333333,68.13333333333334,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.60666666666667,,84.0,69.0,85.0,68.0,0.0
4648,2025-03-17 19:45:00,594.6966666666666,0.0,2.0,89.0,68.56666666666666,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.55333333333334,,84.0,69.0,85.0,68.0,0.0
4649,2025-03-17 20:00:00,600.35,0.0,2.0,89.0,68.66666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.63000000000001,,84.0,69.0,85.0,68.0,0.0
4650,2025-03-17 20:15:00,586.93,0.0,2.0,89.16666666666667,68.62666666666667,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.66333333333334,,84.0,69.0,85.0,68.0,0.0
4651,2025-03-17 20:30:00,591.1666666666666,0.0,2.0,90.83333333333331,63.36000000000001,599.64,0.0,70.0,2.0,0.0,74.0,0.0,70.0,,0.0,70.5,,84.0,69.0,85.0,68.0,0.0
4652,2025-03-17 20:45:00,599.6433333333333,0.0,2.0,90.0,59.580000000000005,599.64,0.0,70.0,2.0,2.4633333333333334,74.0,0.0,70.0,,0.0,69.88666666666667,,84.0,69.0,85.0,68.0,0.0
4653,2025-03-17 21:00:00,593.9899999999999,0.0,2.0,89.33333333333333,59.46333333333333,599.64,0.0,70.0,2.0,8.88,74.0,0.0,70.0,,0.0,69.65333333333332,,84.0,69.0,85.0,68.0,0.0
4654,2025-03-17 21:15:00,595.4066666666666,0.0,2.0,89.16666666666667,59.85666666666666,599.64,0.0,70.0,2.0,14.7,74.0,0.0,70.0,,0.0,69.51333333333334,,84.0,69.0,85.0,68.0,0.0
4655,2025-03-17 21:30:00,595.4066666666666,0.0,2.0,89.0,61.29666666666666,599.64,0.0,70.0,2.0,20.23333333333333,74.0,0.0,70.0,,0.0,69.43333333333334,,84.0,69.0,85.0,68.0,0.0
4656,2025-03-17 21:45:00,594.6999999999999,0.0,2.0,87.83333333333333,62.60666666666666,599.64,0.0,70.0,2.0,25.036666666666665,74.0,0.0,70.0,,0.0,69.40333333333334,,84.0,69.0,85.0,68.0,0.0
4657,2025-03-17 22:00:00,600.35,0.0,2.0,87.16666666666667,63.77333333333333,599.64,0.0,70.0,2.0,29.45,74.0,0.0,70.0,,0.0,69.40666666666668,,84.0,69.0,85.0,68.0,0.0
4658,2025-03-17 22:15:00,603.1733333333333,0.0,2.0,86.66666666666667,64.96,599.64,0.0,70.0,2.0,33.38333333333333,74.0,0.0,70.0,,0.0,69.42,,84.0,69.0,85.0,68.0,0.0
4659,2025-03-17 22:30:00,603.88,0.0,2.0,88.33333333333333,65.24,599.64,0.0,70.0,2.0,35.71666666666667,74.0,0.0,70.0,,0.0,69.52,,84.0,69.0,85.0,68.0,0.0
4660,2025-03-17 22:45:00,596.8166666666666,0.0,2.0,87.83333333333333,65.33999999999999,599.64,0.0,70.0,2.0,36.57333333333333,74.0,0.0,70.0,,0.0,69.62333333333333,,84.0,69.0,85.0,68.0,0.0
4661,2025-03-17 23:00:00,589.05,0.0,2.0,87.16666666666667,65.75666666666666,599.64,0.0,70.0,2.0,38.34333333333333,74.0,0.0,70.0,,0.0,69.66333333333334,,84.0,69.0,85.0,68.0,0.0
4662,2025-03-17 23:15:00,606.0,0.0,2.0,86.33333333333333,66.84666666666666,599.64,0.0,70.0,2.0,41.61333333333334,74.0,0.0,70.0,,0.0,69.63,,84.0,69.0,85.0,68.0,0.0
4663,2025-03-17 23:30:00,607.4133333333333,0.0,2.0,85.5,70.14666666666666,599.64,0.0,70.0,2.0,43.74,74.0,0.0,70.0,,0.0,69.67,,84.0,69.0,85.0,68.0,0.0
4664,2025-03-17 23:45:00,605.9966666666667,0.0,2.0,86.0,75.05,599.64,0.0,70.0,2.0,41.13333333333333,74.0,0.0,70.0,,0.0,69.86,,84.0,69.0,85.0,68.0,0.0
4665,2025-03-18 00:00:00,610.9466666666667,0.0,2.0,85.66666666666667,73.71333333333332,599.64,0.0,70.0,2.0,37.45666666666667,74.0,0.0,70.0,,0.0,70.06666666666666,,84.0,69.0,85.0,68.0,0.0
4666,2025-03-18 00:15:00,608.12,0.0,2.0,86.0,72.54666666666667,599.64,0.0,70.0,2.0,34.34,74.0,0.0,70.0,,0.0,70.19333333333333,,84.0,69.0,85.0,68.0,0.0
4667,2025-03-18 00:30:00,604.5866666666667,0.0,2.0,86.0,70.40666666666667,599.64,0.0,70.0,2.0,27.926666666666662,74.0,0.0,70.0,,0.0,70.38666666666667,,84.0,69.0,85.0,68.0,0.0
4668,2025-03-18 00:45:00,590.4633333333333,0.0,2.0,86.0,68.93666666666667,599.64,0.0,70.0,2.0,23.386666666666667,74.0,0.0,70.0,,0.0,70.45,,84.0,69.0,85.0,68.0,0.0
4669,2025-03-18 01:00:00,598.9366666666666,0.0,2.0,86.0,68.32000000000001,599.64,0.0,70.0,2.0,21.78,74.0,0.0,70.0,,0.0,70.36666666666666,,84.0,69.0,85.0,68.0,0.0
4670,2025-03-18 01:15:00,594.6999999999999,0.0,2.0,86.0,67.98333333333333,599.64,0.0,70.0,2.0,21.57333333333333,74.0,0.0,70.0,,0.0,70.27,,84.0,69.0,85.0,68.0,0.0
4671,2025-03-18 01:30:00,598.23,0.0,2.0,86.5,67.43666666666667,599.64,0.0,70.0,2.0,19.94,74.0,0.0,70.0,,0.0,70.24333333333334,,84.0,69.0,85.0,68.0,0.0
4672,2025-03-18 01:45:00,593.9933333333333,0.0,2.0,86.5,67.37,599.64,0.0,70.0,2.0,18.58,74.0,0.0,70.0,,0.0,70.21666666666665,,84.0,69.0,85.0,68.0,0.0
4673,2025-03-18 02:00:00,601.0566666666667,0.0,2.0,86.66666666666667,67.19333333333333,599.64,0.0,70.0,2.0,18.793333333333333,74.0,0.0,70.0,,0.0,70.14,,84.0,69.0,85.0,68.0,0.0
4674,2025-03-18 02:15:00,593.99,0.0,2.0,87.0,67.08333333333333,599.64,0.0,70.0,2.0,18.28333333333333,74.0,0.0,70.0,,0.0,70.11333333333333,,84.0,69.0,85.0,68.0,0.0
4675,2025-03-18 02:30:00,602.4666666666667,0.0,2.0,87.33333333333333,66.86,599.64,0.0,70.0,2.0,17.833333333333332,74.0,0.0,70.0,,0.0,70.09,,84.0,69.0,85.0,68.0,0.0
4676,2025-03-18 02:45:00,593.9933333333333,0.0,2.0,89.0,67.13,599.64,0.0,70.0,2.0,18.67,74.0,0.0,70.0,,0.0,70.02333333333333,,84.0,69.0,85.0,68.0,0.0
