,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
4614,2025-03-17 11:15:00,545.2566666666667,0.0,2.0,68.33333333333333,87.03333333333335,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.88333333333334,,67.0,69.0,85.0,68.0
4615,2025-03-17 11:30:00,543.14,0.0,2.0,67.66666666666667,87.02666666666669,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.63,,67.0,69.0,85.0,68.0
4616,2025-03-17 11:45:00,552.3233333333334,0.0,,68.83333333333333,87.14999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.56,,67.0,69.0,85.0,68.0
4617,2025-03-17 12:00:00,545.9666666666667,0.0,2.0,68.66666666666667,87.05666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.66000000000001,,67.0,69.0,85.0,68.0
4618,2025-03-17 12:15:00,536.08,0.0,2.0,68.0,87.04666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.94,,67.0,69.0,85.0,68.0
4619,2025-03-17 12:30:00,550.2033333333333,0.0,2.0,68.0,87.27666666666669,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.88333333333333,,67.0,69.0,85.0,68.0
4620,2025-03-17 12:45:00,529.0133333333333,0.0,2.0,69.0,87.65666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.64333333333333,,67.0,69.0,85.0,68.0
4621,2025-03-17 13:00:00,538.1933333333333,0.0,2.0,68.66666666666667,87.86333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.06333333333333,,67.0,69.0,85.0,68.0
4622,2025-03-17 13:15:00,532.5466666666667,0.0,2.0,68.33333333333333,87.92333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.11,,67.0,69.0,85.0,68.0
4623,2025-03-17 13:30:00,545.26,0.0,2.0,68.16666666666667,88.03333333333335,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.22333333333334,,67.0,69.0,85.0,68.0
4624,2025-03-17 13:45:00,526.19,0.0,2.0,67.66666666666667,88.41333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.19,,67.0,69.0,85.0,68.0
4625,2025-03-17 14:00:00,536.7833333333333,0.0,2.0,68.66666666666667,88.47666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.05333333333333,,67.0,69.0,85.0,68.0
4626,2025-03-17 14:15:00,537.49,0.0,2.0,68.33333333333333,88.73333333333335,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.89999999999999,,67.0,69.0,85.0,68.0
4627,2025-03-17 14:30:00,536.7833333333333,0.0,2.0,68.33333333333333,89.17666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.42666666666666,,67.0,69.0,85.0,68.0
4628,2025-03-17 14:45:00,540.3166666666667,0.0,2.0,68.0,89.51666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.66000000000001,,67.0,69.0,85.0,68.0
4629,2025-03-17 15:00:00,531.1333333333333,0.0,2.0,68.33333333333333,89.67666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.32333333333334,,67.0,69.0,85.0,68.0
4630,2025-03-17 15:15:00,545.9666666666667,0.0,2.0,68.5,90.22333333333331,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.46,,67.0,69.0,85.0,68.0
4631,2025-03-17 15:30:00,536.7833333333333,0.0,2.0,69.16666666666667,90.41,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.64666666666666,,67.0,69.0,85.0,68.0
4632,2025-03-17 15:45:00,529.0133333333333,0.0,2.0,68.66666666666667,90.40333333333336,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.76,,67.0,69.0,85.0,68.0
4633,2025-03-17 16:00:00,541.02,0.0,2.0,68.5,90.57,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.96333333333332,,67.0,69.0,85.0,68.0
4634,2025-03-17 16:15:00,548.79,0.0,2.0,68.5,90.70666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.79666666666667,,67.0,69.0,85.0,68.0
4635,2025-03-17 16:30:00,533.9566666666666,0.0,2.0,68.5,91.05333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.54,,67.0,69.0,85.0,68.0
4636,2025-03-17 16:45:00,541.02,0.0,2.0,69.0,91.09333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.54333333333334,,67.0,69.0,85.0,68.0
4637,2025-03-17 17:00:00,527.6,0.0,2.0,70.0,91.34666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.41333333333334,,67.0,69.0,85.0,68.0
4638,2025-03-17 17:15:00,536.08,0.0,2.0,70.16666666666667,91.46666666666664,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.74666666666667,,67.0,69.0,85.0,68.0
4639,2025-03-17 17:30:00,538.9,0.0,2.0,70.0,91.54333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.63000000000001,,67.0,69.0,85.0,68.0
4640,2025-03-17 17:45:00,543.8466666666667,0.0,2.0,69.83333333333333,91.84333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.08666666666666,,67.0,69.0,85.0,68.0
4641,2025-03-17 18:00:00,542.43,0.0,2.0,70.16666666666667,91.92,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.64999999999999,,67.0,69.0,85.0,68.0
4642,2025-03-17 18:15:00,537.49,0.0,2.0,70.5,91.97666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.48333333333333,,67.0,69.0,85.0,68.0
4643,2025-03-17 18:30:00,522.66,0.0,2.0,70.83333333333333,92.3,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.91666666666667,,67.0,69.0,85.0,68.0
4644,2025-03-17 18:45:00,535.3666666666667,0.0,2.0,71.16666666666667,92.50333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.88,,67.0,69.0,85.0,68.0
4645,2025-03-17 19:00:00,533.9566666666666,0.0,2.0,71.16666666666667,92.83666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.60333333333334,,67.0,69.0,85.0,68.0
4646,2025-03-17 19:15:00,529.0133333333333,0.0,2.0,71.66666666666667,93.12666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.74333333333334,,67.0,69.0,85.0,68.0
4647,2025-03-17 19:30:00,529.0133333333333,0.0,2.0,71.16666666666667,93.33333333333331,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.72000000000001,,67.0,69.0,85.0,68.0
4648,2025-03-17 19:45:00,552.32,0.0,2.0,71.0,93.74,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.42333333333333,,67.0,69.0,85.0,68.0
4649,2025-03-17 20:00:00,538.1933333333333,0.0,2.0,71.16666666666667,93.88,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.28666666666668,,67.0,69.0,85.0,68.0
4650,2025-03-17 20:15:00,526.8933333333333,0.0,2.0,71.5,93.86666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.17,,67.0,69.0,85.0,68.0
4651,2025-03-17 20:30:00,534.6633333333333,0.0,2.0,73.83333333333333,88.15333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.98666666666666,,67.0,69.0,85.0,68.0
4652,2025-03-17 20:45:00,543.8433333333332,0.0,2.0,72.83333333333333,84.07666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.51,,67.0,69.0,85.0,68.0
4653,2025-03-17 21:00:00,521.2433333333333,0.0,2.0,71.5,83.94333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.51666666666667,,67.0,69.0,85.0,68.0
4654,2025-03-17 21:15:00,540.3166666666667,0.0,2.0,71.16666666666667,83.73333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.70666666666666,,67.0,69.0,85.0,68.0
4655,2025-03-17 21:30:00,542.4333333333333,0.0,2.0,71.5,83.66666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.70333333333333,,67.0,69.0,85.0,68.0
4656,2025-03-17 21:45:00,538.9,0.0,2.0,70.16666666666667,83.42,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.59,,67.0,69.0,85.0,68.0
4657,2025-03-17 22:00:00,534.6633333333333,0.0,2.0,69.33333333333333,83.13666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.30333333333334,,67.0,69.0,85.0,68.0
4658,2025-03-17 22:15:00,533.9566666666666,0.0,2.0,69.0,83.01333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.84666666666668,,67.0,69.0,85.0,68.0
4659,2025-03-17 22:30:00,545.26,0.0,2.0,70.83333333333333,82.69,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.60000000000001,,67.0,69.0,85.0,68.0
4660,2025-03-17 22:45:00,533.2533333333333,0.0,2.0,70.16666666666667,82.5,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.87333333333333,,67.0,69.0,85.0,68.0
4661,2025-03-17 23:00:00,540.3166666666667,0.0,2.0,69.5,82.18333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.80666666666667,,67.0,69.0,85.0,68.0
4662,2025-03-17 23:15:00,536.0733333333333,0.0,2.0,68.5,81.86999999999999,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.50666666666666,,67.0,69.0,85.0,68.0
4663,2025-03-17 23:30:00,546.6733333333333,0.0,2.0,67.66666666666667,84.69666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.44333333333333,,67.0,69.0,85.0,68.0
4664,2025-03-17 23:45:00,534.6633333333333,0.0,2.0,68.16666666666667,91.04,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.43333333333334,,67.0,69.0,85.0,68.0
4665,2025-03-18 00:00:00,550.2033333333333,0.0,2.0,68.0,91.36,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.56,,67.0,69.0,85.0,68.0
4666,2025-03-18 00:15:00,545.26,0.0,2.0,68.16666666666667,91.26,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.44666666666667,,67.0,69.0,85.0,68.0
4667,2025-03-18 00:30:00,546.6733333333333,0.0,2.0,68.0,91.05666666666669,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.76333333333334,,67.0,69.0,85.0,68.0
4668,2025-03-18 00:45:00,537.49,0.0,2.0,68.5,90.94666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.60333333333334,,67.0,69.0,85.0,68.0
4669,2025-03-18 01:00:00,541.7266666666666,0.0,2.0,68.5,90.76333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.36333333333333,,67.0,69.0,85.0,68.0
4670,2025-03-18 01:15:00,538.1966666666667,0.0,2.0,68.5,90.49333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.45666666666666,,67.0,69.0,85.0,68.0
4671,2025-03-18 01:30:00,547.38,0.0,2.0,69.0,90.45666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.74,,67.0,69.0,85.0,68.0
4672,2025-03-18 01:45:00,546.67,0.0,2.0,69.16666666666667,90.7,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.51666666666667,,67.0,69.0,85.0,68.0
4673,2025-03-18 02:00:00,534.6633333333333,0.0,2.0,69.33333333333333,90.5,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.24333333333333,,67.0,69.0,85.0,68.0
4674,2025-03-18 02:15:00,541.02,0.0,2.0,69.5,90.53666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.43333333333334,,67.0,69.0,85.0,68.0
4675,2025-03-18 02:30:00,539.6066666666667,0.0,2.0,70.0,90.59,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.39,,67.0,69.0,85.0,68.0
4676,2025-03-18 02:45:00,531.8366666666667,0.0,2.0,71.5,90.93666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.14,,67.0,69.0,85.0,68.0
4677,2025-03-18 03:00:00,545.26,0.0,2.0,70.5,90.65,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.04666666666667,,67.0,69.0,85.0,68.0
4678,2025-03-18 03:15:00,542.4333333333333,0.0,2.0,70.5,90.59333333333336,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.46333333333332,,67.0,69.0,85.0,68.0
4679,2025-03-18 03:30:00,538.9033333333333,0.0,2.0,70.0,90.40333333333336,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.67,,67.0,69.0,85.0,68.0
4680,2025-03-18 03:45:00,533.9566666666666,0.0,2.0,70.0,90.17666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.04666666666667,,67.0,69.0,85.0,68.0
4681,2025-03-18 04:00:00,539.61,0.0,2.0,70.33333333333333,90.06666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.00666666666667,,67.0,69.0,85.0,68.0
4682,2025-03-18 04:15:00,539.6066666666667,0.0,2.0,70.66666666666667,89.89333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.67666666666666,,67.0,69.0,85.0,68.0
4683,2025-03-18 04:30:00,558.68,0.0,2.0,72.16666666666667,90.00666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.60666666666667,,67.0,69.0,85.0,68.0
4684,2025-03-18 04:45:00,548.0833333333334,0.0,2.0,72.0,90.02666666666669,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.26666666666667,,67.0,69.0,85.0,68.0
4685,2025-03-18 05:00:00,532.5433333333334,0.0,2.0,71.5,90.12333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.69666666666666,,67.0,69.0,85.0,68.0
4686,2025-03-18 05:15:00,543.8466666666667,0.0,2.0,71.16666666666667,90.28333333333336,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.67333333333333,,67.0,69.0,85.0,68.0
4687,2025-03-18 05:30:00,547.38,0.0,2.0,71.16666666666667,90.30333333333331,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.42,,67.0,69.0,85.0,68.0
4688,2025-03-18 05:45:00,533.25,0.0,2.0,71.83333333333333,90.16,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.18333333333334,,67.0,69.0,85.0,68.0
4689,2025-03-18 06:00:00,538.1966666666667,0.0,2.0,72.16666666666667,90.18,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.12333333333333,,67.0,69.0,85.0,68.0
4690,2025-03-18 06:15:00,531.84,0.0,2.0,71.83333333333333,90.11666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.02,,67.0,69.0,85.0,68.0
4691,2025-03-18 06:30:00,529.7199999999999,0.0,2.0,71.83333333333333,90.13,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.95333333333333,,67.0,69.0,85.0,68.0
4692,2025-03-18 06:45:00,545.26,0.0,2.0,71.83333333333333,90.05666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.96666666666667,,67.0,69.0,85.0,68.0
4693,2025-03-18 07:00:00,533.96,0.0,2.0,71.66666666666667,90.11666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.83333333333333,,67.0,69.0,85.0,68.0
4694,2025-03-18 07:15:00,540.3166666666667,0.0,2.0,71.83333333333333,90.02,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.89333333333333,,67.0,69.0,85.0,68.0
4695,2025-03-18 07:30:00,537.4933333333333,0.0,2.0,72.83333333333333,89.97333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.32000000000001,,67.0,69.0,85.0,68.0
4696,2025-03-18 07:45:00,531.8366666666667,0.0,2.0,72.33333333333333,89.99333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.93666666666667,,67.0,69.0,85.0,68.0
4697,2025-03-18 08:00:00,525.4833333333333,0.0,2.0,72.16666666666667,90.21666666666664,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.75,,67.0,69.0,85.0,68.0
4698,2025-03-18 08:15:00,533.2533333333333,0.0,2.0,72.0,90.12333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.95333333333333,,67.0,69.0,85.0,68.0
4699,2025-03-18 08:30:00,530.4266666666666,0.0,2.0,72.0,89.94333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.84333333333333,,67.0,69.0,85.0,68.0
4700,2025-03-18 08:45:00,540.3133333333334,0.0,2.0,72.16666666666667,89.91333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.09333333333333,,67.0,69.0,85.0,68.0
4701,2025-03-18 09:00:00,536.08,0.0,2.0,73.16666666666667,90.07666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.99,,67.0,69.0,85.0,68.0
4702,2025-03-18 09:15:00,541.02,0.0,2.0,72.66666666666667,90.30333333333331,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.90333333333332,,67.0,69.0,85.0,68.0
4703,2025-03-18 09:30:00,531.1333333333333,0.0,2.0,72.5,90.3,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.09333333333333,,67.0,69.0,85.0,68.0
4704,2025-03-18 09:45:00,545.9666666666667,0.0,2.0,72.5,90.2,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.96,,67.0,69.0,85.0,68.0
4705,2025-03-18 10:00:00,531.8366666666667,0.0,2.0,72.5,89.91333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.17,,67.0,69.0,85.0,68.0
4706,2025-03-18 10:15:00,541.02,0.0,2.0,72.66666666666667,89.72666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.01333333333334,,67.0,69.0,85.0,68.0
4707,2025-03-18 10:30:00,536.7833333333333,0.0,2.0,74.0,89.90666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.40333333333332,,67.0,69.0,85.0,68.0
4708,2025-03-18 10:45:00,539.6066666666667,0.0,2.0,73.0,89.79333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.29666666666667,,67.0,69.0,85.0,68.0
4709,2025-03-18 11:00:00,541.7266666666666,0.0,2.0,73.0,89.77333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.99,,67.0,69.0,85.0,68.0
4710,2025-03-18 11:15:00,540.3166666666667,0.0,2.0,72.66666666666667,89.71333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.75666666666666,,67.0,69.0,85.0,68.0
4711,2025-03-18 11:30:00,538.1966666666667,0.0,2.0,72.83333333333333,89.81333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,71.83999999999999,,67.0,69.0,85.0,68.0
4712,2025-03-18 11:45:00,548.79,0.0,2.0,72.83333333333333,89.96,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.10000000000001,,67.0,69.0,85.0,68.0
4713,2025-03-18 12:00:00,539.6066666666667,0.0,2.0,73.0,90.03333333333335,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.67,,67.0,69.0,85.0,68.0
4714,2025-03-18 12:15:00,529.72,0.0,2.0,73.33333333333333,90.17,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.61666666666667,,67.0,69.0,85.0,68.0
4715,2025-03-18 12:30:00,529.7199999999999,0.0,2.0,73.0,90.48333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.00999999999999,,67.0,69.0,85.0,68.0
4716,2025-03-18 12:45:00,540.3133333333334,0.0,2.0,73.0,91.02666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.79333333333334,,67.0,69.0,85.0,68.0
4717,2025-03-18 13:00:00,529.7199999999999,0.0,2.0,72.5,91.45,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.69333333333333,,67.0,69.0,85.0,68.0
4718,2025-03-18 13:15:00,539.6066666666667,0.0,2.0,72.16666666666667,92.14333333333332,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.64,,67.0,69.0,85.0,68.0
4719,2025-03-18 13:30:00,546.6733333333333,0.0,2.0,72.66666666666667,92.57333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.0,,67.0,69.0,85.0,68.0
4720,2025-03-18 13:45:00,529.0166666666668,0.0,2.0,74.16666666666667,88.76666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.89666666666666,,67.0,69.0,85.0,68.0
4721,2025-03-18 14:00:00,550.2033333333333,0.0,3.0,73.5,89.62333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.78333333333335,,67.0,69.0,85.0,68.0
4722,2025-03-18 14:15:00,546.67,0.0,3.0,74.83333333333333,84.81333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.75666666666666,,67.0,69.0,85.0,68.0
4723,2025-03-18 14:30:00,533.9566666666666,0.0,3.0,74.16666666666667,84.36666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.01,,67.0,69.0,85.0,68.0
4724,2025-03-18 14:45:00,536.0766666666667,0.0,3.0,73.5,84.82666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.24,,67.0,69.0,85.0,68.0
4725,2025-03-18 15:00:00,545.2566666666667,0.0,3.0,73.5,85.67,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.14666666666666,,67.0,69.0,85.0,68.0
4726,2025-03-18 15:15:00,545.9633333333333,0.0,3.0,73.0,85.99333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.66000000000001,,67.0,69.0,85.0,68.0
4727,2025-03-18 15:30:00,551.6166666666667,0.0,3.0,74.83333333333333,86.37,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.25,,67.0,69.0,85.0,68.0
4728,2025-03-18 15:45:00,537.49,0.0,3.0,73.66666666666667,86.18,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,72.71,,67.0,69.0,85.0,68.0
4729,2025-03-18 16:00:00,529.0133333333333,0.0,3.0,73.33333333333333,86.28666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.22666666666667,,67.0,69.0,85.0,68.0
4730,2025-03-18 16:15:00,536.0766666666667,0.0,3.0,73.0,86.42,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.23,,67.0,69.0,85.0,68.0
4731,2025-03-18 16:30:00,543.14,0.0,3.0,72.5,86.69666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.04666666666667,,67.0,69.0,85.0,68.0
4732,2025-03-18 16:45:00,548.0833333333334,0.0,3.0,72.83333333333333,86.99000000000001,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.95333333333333,,67.0,69.0,85.0,68.0
4733,2025-03-18 17:00:00,531.8366666666667,0.0,3.0,72.66666666666667,87.58999999999999,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.70333333333333,,67.0,69.0,85.0,68.0
4734,2025-03-18 17:15:00,535.3666666666667,0.0,3.0,72.66666666666667,87.83999999999999,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,75.38333333333334,,67.0,69.0,85.0,68.0
4735,2025-03-18 17:30:00,546.67,0.0,3.0,72.5,88.13666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,75.55333333333333,,67.0,69.0,85.0,68.0
4736,2025-03-18 17:45:00,538.9,0.0,3.0,72.5,88.39333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,75.53333333333333,,67.0,69.0,85.0,68.0
4737,2025-03-18 18:00:00,531.84,0.0,3.0,72.5,88.59666666666668,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,75.31666666666666,,67.0,69.0,85.0,68.0
4738,2025-03-18 18:15:00,534.6633333333333,0.0,3.0,72.83333333333333,87.81,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.79666666666667,,67.0,69.0,85.0,68.0
4739,2025-03-18 18:30:00,543.14,0.0,3.0,73.16666666666667,87.70666666666666,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.43666666666667,,67.0,69.0,85.0,68.0
4740,2025-03-18 18:45:00,550.91,0.0,3.0,73.0,87.80666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.21666666666667,,67.0,69.0,85.0,68.0
4741,2025-03-18 19:00:00,548.79,0.0,3.0,73.0,87.77333333333333,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.16666666666667,,67.0,69.0,85.0,68.0
4742,2025-03-18 19:15:00,535.37,0.0,3.0,73.16666666666667,88.5,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,74.08999999999999,,67.0,69.0,85.0,68.0
4743,2025-03-18 19:30:00,550.91,0.0,3.0,73.0,88.60666666666667,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.92333333333333,,67.0,69.0,85.0,68.0
4744,2025-03-18 19:45:00,532.5466666666666,0.0,3.0,72.66666666666667,88.26333333333334,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.51333333333334,,67.0,69.0,85.0,68.0
4745,2025-03-18 20:00:00,543.14,0.0,3.0,73.0,88.33999999999999,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.27,,67.0,69.0,85.0,68.0
4746,2025-03-18 20:15:00,537.49,0.0,3.0,73.33333333333333,88.5,538.2,0.0,82.99,2.0,100.0,74.0,0.0,70.0,0.0,73.04333333333334,,67.0,69.0,85.0,68.0
